idx,CommunicationRound,TimeCost
3,0,9.836535930633545
3,1,3.5749809741973877
3,2,Error,8.372048009795021
3,3,Error,7.833169335137151
3,4,3.792653799057007
3,5,Error,10.432174679699388
3,6,Error,9.288173810693213
3,7,Error,6.519199186372932
3,8,Error,7.916789364652495
3,9,Error,0.9834268516984715
3,10,3.9373550415039062
3,11,3.9155166149139404
3,12,3.84196138381958
3,13,3.875739336013794
3,14,Error,7.303691174567324
3,15,Error,10.370510294256752
3,16,Error,5.118294696013204
3,17,3.967552423477173
3,18,Error,9.68841178151782
3,19,Error,0.3387796783794251
3,20,Error,6.373664572823384
3,21,Error,8.22501754765417
3,22,Error,5.937497151895067
3,23,Error,1.1318206805237712
3,24,Error,10.466076082049405
3,25,Error,1.6805588465475567
3,26,Error,0.23229693063160262
3,27,4.004083633422852
3,28,Error,6.763239672125026
3,29,Error,3.6854812726633477
3,30,3.9654133319854736
3,31,Error,4.5966054602985045
3,32,Error,11.653845202479587
3,33,Error,11.198888790857728
3,34,Error,0.40281200835601033
