idx,CommunicationRound,TimeCost
7,0,7.086691856384277
7,1,Error,1.7736232677614612
7,2,1.268608808517456
7,3,0.8919579982757568
7,4,1.1018457412719727
7,5,0.9069929122924805
7,6,0.8806788921356201
7,7,1.004753828048706
7,8,0.8774263858795166
7,9,1.3615367412567139
7,10,1.4313926696777344
7,11,1.334177017211914
7,12,Error,3.58608722409665
7,13,0.8780343532562256
7,14,0.8709557056427002
7,15,0.8396396636962891
7,16,1.072758436203003
7,17,0.8086333274841309
7,18,Error,2.145899568085891
7,19,Error,0.5769337492934099
7,20,1.0070216655731201
7,21,1.201526165008545
7,22,1.202523946762085
7,23,1.3173720836639404
7,24,0.9011802673339844
7,25,0.846956729888916
7,26,Error,0.2752201443329119
7,27,1.092609167098999
7,28,0.6829910278320312
7,29,0.9934637546539307
7,30,1.4027016162872314
7,31,1.2769289016723633
7,32,Error,2.6768781901370673
7,33,1.3419103622436523
7,34,Error,1.7632263981706444
7,35,1.1311023235321045
7,36,Error,1.1369157705417068
7,37,1.119201421737671
7,38,0.9809784889221191
7,39,Error,2.272691936426342
7,40,Error,2.7304300033627995
7,41,0.9537932872772217
7,42,1.0877745151519775
7,43,Error,1.966922052978626
7,44,1.3926739692687988
7,45,1.3376195430755615
7,46,0.8668875694274902
7,47,0.833937406539917
7,48,Error,1.9911627740619673
7,49,1.0792157649993896
7,50,Error,2.8911398308961496
7,51,1.266448736190796
7,52,0.9596970081329346
7,53,1.2207930088043213
7,54,Error,2.7523328232788913
7,55,1.0727417469024658
7,56,0.958404541015625
7,57,Error,0.8659150288793623
7,58,1.202014684677124
7,59,1.016826868057251
7,60,0.9417791366577148
7,61,1.0730500221252441
7,62,0.8684499263763428
7,63,Error,0.9246763085807066
7,64,1.160644769668579
7,65,Error,2.1333685559876283
7,66,Error,3.141745599316662
7,67,1.1684186458587646
7,68,1.2572414875030518
7,69,Error,2.9364461176179932
7,70,1.4456725120544434
7,71,Error,3.361422892913522
7,72,1.230802297592163
7,73,1.2295997142791748
7,74,1.0663237571716309
7,75,0.9560539722442627
7,76,0.9353697299957275
7,77,0.6690788269042969
7,78,Error,3.343997844225387
7,79,0.8792779445648193
7,80,1.2749266624450684
7,81,0.9257879257202148
7,82,Error,1.4230360606960941
7,83,Error,1.6327650951451174
7,84,Error,1.5775823016965709
7,85,1.35198974609375
7,86,Error,1.6783570159009025
7,87,1.0850257873535156
7,88,1.007263422012329
7,89,1.3960158824920654
7,90,1.1260030269622803
7,91,1.0267047882080078
7,92,Error,1.9763710180503251
7,93,1.265120506286621
7,94,Error,2.9986092321991924
7,95,0.9286725521087646
7,96,1.101057767868042
7,97,Error,1.8350350035884169
7,98,Error,2.505208724119312
7,99,1.0655806064605713
7,100,1.1535544395446777
7,101,0.8316359519958496
7,102,1.0109586715698242
7,103,0.9102210998535156
7,104,0.9279220104217529
7,105,1.2312300205230713
7,106,1.1437511444091797
7,107,1.0581867694854736
7,108,1.0438334941864014
7,109,0.7528150081634521
7,110,0.641207218170166
7,111,0.8805103302001953
7,112,Error,1.2415448987822706
7,113,Error,2.7845627435853206
7,114,1.2245442867279053
7,115,Error,2.8866795330669905
7,116,1.1099727153778076
7,117,0.9998254776000977
7,118,1.17899489402771
7,119,0.9622030258178711
7,120,1.3924329280853271
7,121,1.0713942050933838
7,122,1.1153604984283447
7,123,1.056814193725586
7,124,0.9688210487365723
7,125,1.0933449268341064
7,126,1.2977817058563232
7,127,Error,1.7323491170236707
7,128,1.325624942779541
7,129,1.284531593322754
7,130,Error,0.4157285048727537
7,131,1.0816631317138672
7,132,1.008815050125122
7,133,1.2219960689544678
7,134,1.14833664894104
7,135,1.3167972564697266
7,136,1.163874864578247
7,137,1.111473798751831
7,138,Error,1.4717718403164157
7,139,1.1414856910705566
7,140,0.9296848773956299
7,141,Error,2.4733855294475355
7,142,1.1638882160186768
7,143,1.299851894378662
7,144,Error,3.843618928477443
7,145,1.243839979171753
7,146,1.109178066253662
7,147,1.0783798694610596
7,148,1.1958651542663574
7,149,1.0863947868347168
7,150,0.7442350387573242
7,151,0.7976446151733398
7,152,0.8755521774291992
7,153,1.1882624626159668
7,154,Error,0.9451826658798738
7,155,Error,2.627934038259439
7,156,1.2697570323944092
7,157,0.9388396739959717
7,158,1.0023608207702637
7,159,0.8604452610015869
7,160,0.9042022228240967
7,161,0.9622023105621338
7,162,0.9463815689086914
7,163,1.040766954421997
7,164,0.784412145614624
7,165,Error,1.6290826999108448
7,166,0.8873302936553955
7,167,1.0993590354919434
7,168,Error,0.5439590717766234
7,169,1.06307053565979
7,170,1.2406489849090576
7,171,1.0188028812408447
7,172,0.8267855644226074
7,173,1.0089383125305176
7,174,Error,1.1125914248383777
7,175,0.9104080200195312
7,176,1.002319574356079
7,177,Error,0.34926863545682724
7,178,0.9300904273986816
7,179,0.7644844055175781
7,180,1.183553695678711
7,181,0.860830545425415
7,182,Error,2.049965955195647
7,183,Error,1.1395414661975418
7,184,1.2005624771118164
7,185,1.1981866359710693
7,186,0.9155285358428955
7,187,0.9608218669891357
7,188,1.3532788753509521
