idx,CommunicationRound,TimeCost
1,0,Error,15.512944211259596
1,1,Error,1.4314771643042228
1,2,Error,2.699563177732213
1,3,Error,2.773740989575877
1,4,Error,0.6155989926097889
1,5,Error,3.6637916770870014
1,6,Error,1.2619517541585679
1,7,Error,0.07511507364478745
1,8,1.2515137195587158
1,9,Error,4.057846184402461
1,10,Error,1.9126495996437913
1,11,Error,2.397494522265231
1,12,Error,0.1958355284663185
1,13,Error,1.5205469728572356
1,14,Error,1.975501541772108
1,15,Error,2.9347345746661277
1,16,1.518179178237915
1,17,Error,1.557742883288419
1,18,Error,0.4870155992161375
1,19,Error,1.9917545722746732
1,20,Error,0.12331656943511521
1,21,Error,2.2805148929573478
1,22,Error,1.512675255699852
1,23,Error,2.4087766972067324
1,24,Error,0.14128592047498284
1,25,Error,2.4908776837116644
1,26,Error,0.7802643959352663
1,27,Error,3.7768083388302984
1,28,1.3834154605865479
1,29,1.2716193199157715
1,30,Error,3.001988629573268
1,31,Error,1.1920343955969694
1,32,Error,1.0504160541395464
1,33,Error,2.292370643472182
1,34,1.5099384784698486
1,35,Error,1.3327973275687668
1,36,Error,2.7883257920200526
1,37,Error,1.8452254869810014
1,38,Error,4.001343150750156
1,39,Error,1.3058405331659517
1,40,Error,4.206796573604899
1,41,Error,2.935039790849645
1,42,Error,0.9809562000570292
1,43,Error,0.5605654850459298
1,44,Error,1.077774495863528
1,45,1.3620662689208984
1,46,Error,3.8470441768014934
1,47,Error,1.889465478792312
1,48,1.3986122608184814
1,49,Error,1.5258352797354555
1,50,Error,2.2578280071572268
1,51,Error,3.351767843206435
1,52,Error,3.9928952717379738
1,53,Error,1.5778794561975344
1,54,Error,1.1789164307986617
1,55,Error,2.4236350601813834
1,56,Error,2.2623467194698366
1,57,Error,1.0516650057642576
1,58,Error,2.7678530022002312
1,59,Error,1.1911939971891254
1,60,Error,2.8186811615424348
1,61,Error,0.13383356167675572
1,62,Error,0.738202059372456
1,63,Error,1.0168941792268429
