idx,CommunicationRound,TimeCost
2,0,Error,13.42704932083807
2,1,Error,0.21207809775317768
2,2,Error,0.7592845043404681
2,3,Error,0.2098753546925453
2,4,Error,0.7162786141618538
2,5,Error,0.26202542653515254
2,6,0.3012418746948242
2,7,0.3237478733062744
2,8,0.29867029190063477
2,9,0.31812071800231934
2,10,0.31612586975097656
2,11,0.35420966148376465
2,12,Error,0.4120106974971958
2,13,Error,0.12213668373950796
2,14,0.34024739265441895
2,15,Error,0.663083378017244
2,16,Error,0.7968110396382485
2,17,Error,0.2397134104889317
2,18,Error,0.48160665167288375
2,19,Error,0.14967067504550127
2,20,Error,0.275153049106176
2,21,Error,0.08166150774409862
2,22,0.34932494163513184
2,23,0.3276643753051758
2,24,Error,0.1312465743591691
2,25,0.38478612899780273
2,26,Error,0.477831597213502
2,27,0.37431859970092773
2,28,Error,0.8645766993077819
2,29,0.3706929683685303
2,30,0.3896920680999756
2,31,0.3710927963256836
2,32,Error,0.6408418331626066
2,33,Error,0.8715414381764347
2,34,Error,0.18952424121333783
2,35,Error,0.2757971929702462
2,36,Error,0.6966365476835661
2,37,Error,0.46824953824173626
2,38,Error,0.0030293737671021545
2,39,Error,0.37825201923189683
2,40,Error,0.07973778584090993
2,41,Error,0.8990847665363781
2,42,Error,0.5640072973251368
2,43,Error,0.5825405721578987
2,44,Error,0.03490526493099561
2,45,0.28766727447509766
2,46,Error,0.6324496695178498
2,47,Error,0.6212799621724011
2,48,Error,0.3380336144168768
2,49,Error,0.04707672637345733
2,50,Error,0.9911394671104712
2,51,Error,0.7134115789961324
2,52,Error,0.47867401583817204
2,53,Error,0.37619241596521813
2,54,0.3819289207458496
2,55,0.3259587287902832
2,56,Error,0.4001614499468842
2,57,Error,0.34252090008272756
2,58,0.3504638671875
2,59,Error,0.5780581206843747
2,60,0.3907308578491211
2,61,0.31055307388305664
2,62,Error,0.005071088706943694
2,63,0.32748961448669434
2,64,Error,0.3734400945237105
2,65,0.3352172374725342
2,66,0.3325166702270508
2,67,0.29488277435302734
2,68,0.329481840133667
2,69,Error,0.7097298877052356
2,70,0.3422574996948242
2,71,Error,0.5437637885760682
2,72,Error,0.3589468984544976
2,73,Error,0.09374637164118446
2,74,Error,0.7324662145171889
2,75,0.3732171058654785
2,76,0.3590688705444336
2,77,Error,0.590273968781726
2,78,0.29833364486694336
2,79,0.32443690299987793
2,80,Error,0.9716899547962577
2,81,Error,0.7666747910239827
2,82,Error,0.04501799460631985
2,83,Error,1.1372390765902103
2,84,0.3820507526397705
2,85,Error,1.1985781131846447
2,86,Error,0.2871607719849537
2,87,0.37792301177978516
2,88,Error,0.4480700909833882
2,89,Error,0.665105281964431
2,90,0.3926692008972168
2,91,Error,0.663854016605981
2,92,0.4119701385498047
2,93,Error,0.8525764859983695
2,94,0.37774229049682617
2,95,Error,1.0792805183061158
2,96,0.3301081657409668
2,97,0.3024559020996094
2,98,Error,0.4498206422983652
2,99,Error,0.43971003740631814
2,100,Error,0.5693456162306129
2,101,Error,0.8084874457650811
2,102,Error,0.05362369840110481
2,103,Error,1.2918330675254839
2,104,Error,1.2354519050029946
2,105,0.4193394184112549
2,106,Error,0.8463061562850481
2,107,Error,0.2628954491317679
2,108,0.33974528312683105
2,109,Error,0.7930904659608473
2,110,Error,0.844343661953053
2,111,Error,0.864728616955897
2,112,Error,0.5037483230294222
2,113,Error,0.9727477056906382
2,114,Error,1.2048989621425148
2,115,Error,0.08719994216786303
2,116,Error,0.7382511089055684
2,117,0.32777976989746094
2,118,Error,0.5195559308341432
2,119,Error,0.22625679112417557
2,120,Error,0.2597112649901459
2,121,Error,0.9968228846348236
2,122,Error,1.0100683754950754
2,123,Error,0.15242389546397442
2,124,Error,0.2801790901751827
2,125,Error,0.9029787485890578
2,126,Error,0.6822687118987351
2,127,Error,0.8126979265221104
2,128,0.41771745681762695
2,129,Error,0.05548915008913063
2,130,Error,0.6066637107880176
2,131,Error,0.6924595675683506
2,132,Error,0.253507751510816
2,133,Error,0.6384351642939016
2,134,Error,0.7945110408114078
2,135,Error,0.2053054674408875
2,136,0.4454629421234131
2,137,0.4395558834075928
2,138,Error,0.1266598839360327
2,139,Error,0.7271210029071096
2,140,Error,0.7248372242212189
2,141,Error,0.4365840204471033
2,142,0.34677886962890625
2,143,Error,0.9138389045730226
2,144,Error,0.46053728796412585
2,145,Error,0.4978876450068401
2,146,Error,1.2132728747724748
2,147,Error,0.7417154888491021
2,148,Error,0.7677223744798709
2,149,Error,0.9584400471004988
2,150,Error,0.9509590843790239
2,151,Error,1.024043364575571
2,152,Error,0.02046477164918382
2,153,Error,0.3904769580532256
2,154,Error,0.40280564956830806
2,155,Error,0.5039284417295377
2,156,Error,0.4985536818721748
2,157,0.3031017780303955
2,158,0.29036521911621094
2,159,Error,0.19945568775213174
2,160,Error,0.597082122185548
2,161,Error,0.5057262441452683
2,162,Error,0.8021281147173147
2,163,0.29824209213256836
2,164,Error,0.050569006304272766
2,165,0.3404099941253662
2,166,Error,0.4128017426248401
2,167,Error,0.4911580908001306
2,168,Error,0.4011610109079666
2,169,Error,1.0230404875682662
2,170,0.3633842468261719
2,171,Error,1.0310080162244948
2,172,Error,0.06632587431286285
2,173,Error,0.29074069952941134
2,174,Error,1.1163315669293037
2,175,Error,0.032360470387529996
2,176,Error,0.6480248034975908
2,177,0.4212961196899414
2,178,0.42139577865600586
2,179,Error,0.7700803271369637
2,180,Error,1.0180226431374215
2,181,Error,0.7052833213418483
2,182,Error,0.1408915594016033
2,183,Error,0.695093279427012
2,184,Error,0.06087551691866257
2,185,Error,0.8183625922442157
2,186,Error,1.049686679752991
2,187,Error,0.7073582050555194
2,188,Error,0.21233864308427183
2,189,0.3341493606567383
2,190,Error,0.08116724830699994
2,191,Error,0.17993226267019266
2,192,Error,0.33693870205590126
2,193,0.3749849796295166
2,194,Error,0.3142079943325519
2,195,0.4070911407470703
2,196,0.43601179122924805
2,197,Error,0.31853598118753196
2,198,0.31461668014526367
2,199,Error,0.8141706017264392
2,200,Error,0.27481054895919005
2,201,Error,0.2841910307755228
2,202,0.35437703132629395
2,203,Error,0.8984048208722922
2,204,Error,0.6674603210325448
2,205,0.35077810287475586
2,206,Error,0.7573267093649516
2,207,0.31898951530456543
2,208,0.3394012451171875
2,209,Error,0.8327747608999382
2,210,0.33989953994750977
2,211,0.3791158199310303
2,212,Error,1.0674358700175035
2,213,Error,0.06742107787994282
2,214,Error,0.24872787671186022
2,215,Error,0.21078271629632886
2,216,Error,0.37365753381903505
2,217,Error,1.0428688645802562
2,218,Error,0.4543712294131865
2,219,Error,0.21828927077180255
2,220,Error,0.7328695561185687
2,221,0.4028341770172119
2,222,Error,0.44192262583747055
2,223,0.4321329593658447
2,224,Error,0.7905871695535654
2,225,0.2861602306365967
2,226,Error,0.6613213344445232
2,227,Error,0.2766200825840857
2,228,Error,0.24985506603664234
2,229,0.3457963466644287
2,230,Error,0.42298650902159224
2,231,0.40637993812561035
2,232,Error,0.01368095394028529
2,233,Error,0.9493601523831046
2,234,Error,0.9715125835591564
2,235,Error,1.181293375209935
2,236,Error,0.7208334277825635
2,237,Error,0.7513466737770466
2,238,Error,1.0530266920554814
2,239,Error,0.3129572483677096
2,240,Error,0.7708328482942328
2,241,Error,0.5923658438121032
2,242,Error,1.0633832271183945
2,243,Error,0.4358534331560831
2,244,Error,0.16021337041553022
2,245,Error,0.4836167349140276
2,246,Error,0.8519040930788969
2,247,0.39081788063049316
2,248,Error,0.4051183822145207
2,249,Error,0.5131242836863912
2,250,Error,0.21960471613174481
2,251,0.36672258377075195
2,252,0.3516085147857666
2,253,0.42659950256347656
2,254,0.42642712593078613
2,255,Error,0.5807771877128044
2,256,Error,0.9770986187261441
2,257,Error,0.431456487690896
2,258,Error,0.7136440134534507
2,259,Error,0.29883673162560254
2,260,0.41518187522888184
2,261,Error,0.31802621201333064
2,262,Error,0.2709705078404977
2,263,0.4251127243041992
2,264,Error,0.7097299128508514
2,265,Error,0.7049070396258912
2,266,Error,0.491112356619936
2,267,Error,0.15818419314583257
2,268,Error,0.8492685782297639
2,269,Error,0.18528359026974758
2,270,0.2922184467315674
2,271,0.3252382278442383
2,272,Error,0.4481814737545045
2,273,Error,0.6695519656417759
2,274,0.4027884006500244
2,275,Error,0.9889063483180219
2,276,Error,0.9333956932271361
2,277,Error,0.5557114216298208
2,278,0.3557765483856201
2,279,Error,0.8822995506207841
2,280,Error,1.1272769593515122
2,281,Error,0.3094481606625675
2,282,Error,1.0510802868878315
2,283,Error,0.28090997978182763
2,284,0.3733091354370117
2,285,0.38867926597595215
2,286,Error,1.0278601981335764
2,287,Error,0.05173196492969794
2,288,Error,0.9361276120163484
2,289,0.3618030548095703
2,290,0.39922213554382324
2,291,Error,0.4491775995794806
2,292,Error,0.2722084748509273
2,293,Error,0.6710098098342461
2,294,Error,1.274472081253197
2,295,Error,0.7885688715068653
2,296,Error,0.30828526279530066
2,297,0.3804333209991455
2,298,Error,0.8148509592203438
2,299,Error,0.9830251750003491
2,300,Error,0.9127244740957517
2,301,Error,0.19479425132092756
2,302,Error,0.44380277013520375
2,303,Error,1.1021256405098738
2,304,Error,0.6403271238315488
2,305,Error,0.5895675586117385
2,306,Error,0.1508042543309143
2,307,0.3104407787322998
2,308,0.3184163570404053
2,309,0.32422494888305664
2,310,Error,0.10393501670079412
2,311,Error,0.8327241445456001
2,312,Error,0.771140932085715
