idx,CommunicationRound,TimeCost
9,0,Error,15.902896181707407
9,1,Error,0.5618913737061895
9,2,0.2867460250854492
9,3,Error,0.18660482353876678
9,4,Error,0.17385568483327218
9,5,Error,0.13256089271204646
9,6,0.19436216354370117
9,7,Error,0.4504705849296775
9,8,Error,0.051898111347831184
9,9,Error,0.0692498714833297
9,10,Error,0.13073315482166087
9,11,Error,0.08883484260608984
9,12,0.2391963005065918
9,13,Error,0.1725831669663269
9,14,Error,0.19212301953009234
9,15,Error,0.26440069825131274
9,16,Error,0.3404987095460846
9,17,Error,0.07151258231923703
9,18,0.14696335792541504
9,19,0.24429726600646973
9,20,Error,0.05304572959575355
9,21,Error,0.20363840425886548
9,22,0.24274539947509766
9,23,0.14040446281433105
9,24,Error,0.18132024980527342
9,25,0.2516629695892334
9,26,0.2146282196044922
9,27,Error,0.055167213817087515
9,28,Error,0.04229064132382176
9,29,Error,0.20399623587635232
9,30,Error,0.23190197576386828
9,31,Error,0.10883304848534359
9,32,Error,0.017750903894341193
9,33,Error,0.06896998691614974
9,34,Error,0.2038744394634085
9,35,Error,0.13897555974177042
9,36,Error,0.2867410200475929
9,37,Error,0.30941376553423294
9,38,Error,0.4917354717871568
9,39,0.2563464641571045
9,40,Error,0.19708935483599188
9,41,Error,0.06493239859849241
9,42,0.16998529434204102
9,43,0.18472027778625488
9,44,0.22843146324157715
9,45,Error,0.46793696548515484
9,46,0.275968074798584
9,47,Error,0.49529685797788775
9,48,0.22796154022216797
9,49,Error,0.2183692883637715
9,50,Error,0.4968450254856941
9,51,0.18497157096862793
9,52,Error,0.26220053824418654
9,53,Error,0.21711424478912175
9,54,Error,0.36719124178571283
9,55,0.157484769821167
9,56,Error,0.5119625279248741
9,57,Error,0.3969419153976914
9,58,0.14250397682189941
9,59,0.24466443061828613
9,60,Error,0.02331293586388758
9,61,Error,0.3318353622368694
9,62,Error,0.10659892267165785
9,63,0.20538115501403809
9,64,Error,0.17664204610019393
9,65,Error,0.2420260999910517
9,66,Error,0.1506145009124219
9,67,0.13960862159729004
9,68,Error,0.5330589356403646
9,69,0.12979888916015625
9,70,Error,0.16718614121371161
9,71,Error,0.5039369964420207
9,72,Error,0.4737795347011565
9,73,Error,0.2742862891068429
9,74,0.19963407516479492
9,75,Error,0.34601818779925647
9,76,Error,0.3097881852976334
9,77,Error,0.24672230651015473
9,78,Error,0.1407763415207336
9,79,Error,0.45618824486725196
9,80,0.273928165435791
9,81,Error,0.14297957309563172
9,82,Error,0.057279070297218224
9,83,Error,0.21046986191492542
9,84,Error,0.017176371357578636
9,85,0.16608881950378418
9,86,Error,0.4256412114155954
9,87,0.19204068183898926
9,88,Error,0.38520899551026283
9,89,Error,0.550335408241535
9,90,Error,0.12855253522518012
9,91,Error,0.18042238697546012
9,92,0.24311208724975586
9,93,Error,0.05203289994690978
9,94,0.13759231567382812
9,95,0.14699673652648926
9,96,Error,0.13472504065104965
9,97,Error,0.15218741998526106
9,98,0.18611955642700195
9,99,Error,0.5269725279887348
9,100,Error,0.22584667959897348
9,101,0.1324474811553955
9,102,Error,0.03128458815835918
9,103,Error,0.022931499097060645
9,104,0.1547844409942627
9,105,Error,0.09596872734689925
9,106,Error,0.2993848283380017
9,107,Error,0.502581827643726
9,108,0.2724640369415283
9,109,0.26446104049682617
9,110,Error,0.1341184232533089
9,111,0.16955137252807617
9,112,Error,0.3462091689849891
9,113,Error,0.1722272117861826
9,114,Error,0.3210850348288835
9,115,Error,0.5123570937862992
9,116,Error,0.16089440950526898
9,117,Error,0.451781221392714
9,118,Error,0.6256145661268752
9,119,Error,0.41053501431873535
9,120,Error,0.052700072993265186
9,121,0.13903093338012695
9,122,0.14048314094543457
9,123,0.22904324531555176
9,124,Error,0.21846868391915172
9,125,Error,0.4393830605188891
9,126,0.22791242599487305
9,127,Error,0.08049120794813919
9,128,Error,0.021355052134095918
9,129,Error,0.138053649845054
9,130,Error,0.4039312968558613
9,131,0.1902027130126953
9,132,Error,0.24049637987124778
9,133,0.20431733131408691
9,134,Error,0.6656107804752084
9,135,Error,0.06449030251987621
9,136,Error,0.4369624936931417
9,137,0.2745048999786377
9,138,Error,0.49124098598478133
9,139,0.1908550262451172
9,140,0.1398792266845703
9,141,Error,0.40608920931910963
9,142,Error,0.4322419601602439
9,143,0.18186521530151367
9,144,Error,0.5016453868863017
9,145,0.202467679977417
9,146,Error,0.15788507727609893
9,147,Error,0.13768217192367038
9,148,Error,0.010003303429605967
9,149,Error,0.2022683806934105
9,150,Error,0.38975758266201754
9,151,Error,0.32821573295805084
9,152,Error,0.006529065504756895
9,153,0.15699243545532227
9,154,Error,0.6055329788838493
9,155,Error,0.1657121988613827
9,156,Error,0.1784245394230304
9,157,Error,0.055325526886322175
9,158,0.23882341384887695
9,159,0.19867920875549316
9,160,Error,0.19824287086010386
9,161,Error,0.0882364476080046
9,162,0.16858291625976562
9,163,Error,0.3443638700570897
9,164,Error,0.6892047653106552
9,165,0.22840309143066406
9,166,Error,0.12840087107246081
9,167,Error,0.3083865379124327
9,168,0.14371156692504883
9,169,Error,0.01853491519608669
9,170,0.2689986228942871
9,171,0.18172788619995117
9,172,0.17438387870788574
9,173,Error,0.5037035402887342
9,174,Error,0.1630640816735841
9,175,0.2447812557220459
9,176,0.2366809844970703
9,177,0.29079484939575195
9,178,Error,0.6274263788132342
9,179,Error,0.027554791860713843
9,180,Error,0.04941820033202497
9,181,Error,0.2645190814128875
9,182,0.17746901512145996
9,183,Error,0.4489695369382991
9,184,Error,0.28809645894616953
9,185,Error,0.4689965872396513
9,186,Error,0.3747040115286168
9,187,Error,0.07823917822145088
9,188,0.23360133171081543
9,189,Error,0.12228912501967937
9,190,Error,0.23548813119919926
9,191,Error,0.07343753642853226
9,192,Error,0.3895923608121352
9,193,Error,0.45768520110146177
9,194,Error,0.02517111960360805
9,195,Error,0.35081388579624523
9,196,0.29866909980773926
9,197,Error,0.1957319222269242
9,198,Error,0.28329333521880046
9,199,Error,0.21025256996089356
9,200,0.1342151165008545
9,201,Error,0.2585820102239079
9,202,Error,0.531075994830403
9,203,Error,0.572911949460023
9,204,0.1577458381652832
9,205,Error,0.031658116363444656
9,206,Error,0.48021351420947395
9,207,Error,0.14069093355196258
9,208,Error,0.3493117853591132
9,209,Error,0.18553144190600676
9,210,Error,0.43076395739760603
9,211,Error,0.313205410803175
9,212,0.14700627326965332
9,213,Error,0.42693115446622815
9,214,0.22469115257263184
9,215,Error,0.5440799567611551
9,216,Error,0.10232902591214296
9,217,0.15192484855651855
9,218,Error,0.08956466597483297
9,219,Error,0.5363117882738556
9,220,Error,0.41702742073120913
9,221,Error,0.48716700180170996
9,222,Error,0.19196453000318373
9,223,Error,0.5406018104605754
9,224,Error,0.43523900325009623
9,225,Error,0.3911886278379545
9,226,Error,0.31214666798909524
9,227,Error,0.25422207173697553
9,228,Error,0.10636568715754732
9,229,Error,0.060977494186953675
9,230,Error,0.030794650719114015
9,231,Error,0.05552608342889702
9,232,Error,0.22801402439010784
9,233,0.22374677658081055
9,234,Error,0.11718122479062226
9,235,0.13221359252929688
9,236,0.1625676155090332
9,237,0.23990249633789062
9,238,0.2071857452392578
9,239,Error,0.3228486866688005
9,240,0.20560622215270996
9,241,0.14956283569335938
9,242,Error,0.0715947250329812
9,243,0.2137618064880371
9,244,Error,0.40017958753307203
9,245,Error,0.08101175564583671
9,246,Error,0.02859929823370557
9,247,Error,0.4365541015666569
9,248,Error,0.6999600769501897
9,249,0.1738753318786621
9,250,Error,0.1407665179084107
9,251,0.2863917350769043
9,252,Error,0.7336708943808082
9,253,Error,0.3410363668594056
9,254,Error,0.6586175894345411
9,255,Error,0.06052223330292033
9,256,Error,0.34664867212855693
9,257,0.1809699535369873
9,258,Error,0.8010694816973755
9,259,Error,0.06457531345045633
9,260,Error,0.42277257843583027
9,261,Error,0.2128326007547868
9,262,Error,0.7359147749829155
9,263,0.1397552490234375
9,264,Error,0.3677398494816755
9,265,Error,0.46152825785531604
9,266,Error,0.13889078790393675
9,267,Error,0.10504031629798392
9,268,Error,0.41370781596355494
9,269,0.273759126663208
9,270,Error,0.7980081600632386
9,271,Error,0.3344977670909303
9,272,Error,0.71843196650413
9,273,Error,0.03947961561954473
9,274,Error,0.7252609057698439
9,275,Error,0.034580162374680264
9,276,0.22997617721557617
9,277,Error,0.3872826866704627
9,278,0.14824414253234863
9,279,0.14265704154968262
9,280,0.25998735427856445
9,281,Error,0.017166554093684887
9,282,Error,0.017745482698554523
9,283,0.19390130043029785
9,284,0.1866598129272461
9,285,Error,0.33683690184792014
9,286,Error,0.0760136864316293
9,287,0.15280389785766602
9,288,0.13927459716796875
9,289,Error,0.19184898818339305
9,290,Error,0.11661096410201904
9,291,0.23648595809936523
9,292,0.1286001205444336
9,293,Error,0.022577405556467894
9,294,0.15038228034973145
9,295,Error,0.4608007713874436
9,296,Error,0.46039661573027624
9,297,Error,0.18269794268706047
9,298,0.16427350044250488
9,299,0.1368114948272705
9,300,Error,0.5742880343653647
9,301,Error,0.6527925611118064
