idx,CommunicationRound,TimeCost
1,0,Error,44.67233980206086
1,1,Error,6.015238898970326
1,2,9.103471040725708
1,3,Error,18.93133657724628
1,4,Error,3.8874660082478028
1,5,6.903812885284424
1,6,5.312079429626465
1,7,Error,2.906345737048303
1,8,10.085282325744629
1,9,Error,16.98053100701991
1,10,Error,15.979732532146665
1,11,Error,13.593352546430818
1,12,Error,17.639949846352145
1,13,Error,1.5495925627464373
1,14,7.707736015319824
1,15,Error,8.506067687948448
1,16,Error,0.8415872727604174
1,17,3.6131489276885986
1,18,Error,3.477595936842785
1,19,Error,12.99412562338795
1,20,Error,10.524393079664492
1,21,2.77169132232666
1,22,Error,11.776162967190164
1,23,Error,3.4591003779639284
1,24,Error,8.418502513899963
1,25,Error,5.3909577254112735
1,26,Error,6.242016635976857
1,27,Error,1.221258793902131
1,28,Error,6.342663102653335
1,29,8.225360631942749
1,30,9.801981925964355
1,31,7.416584253311157
1,32,Error,15.923768283458319
1,33,Error,6.65051940072
1,34,Error,4.278696977002827
1,35,Error,15.196880231274553
1,36,7.585307598114014
1,37,Error,6.071224372488943
1,38,3.096870183944702
1,39,Error,4.891808103559261
1,40,Error,9.120342664406271
1,41,2.9594109058380127
1,42,Error,8.538850477392717
1,43,9.129148006439209
