idx,CommunicationRound,TimeCost
6,0,6.329040050506592
6,1,Error,0.9097924010108623
6,2,Error,0.10573639794707516
6,3,Error,0.6757104301876521
6,4,Error,0.23419312845504003
6,5,0.25748181343078613
6,6,0.2461404800415039
6,7,0.248626708984375
6,8,Error,0.5373943777078948
6,9,0.2485792636871338
6,10,Error,0.6493270075086857
6,11,Error,0.06123956169005265
6,12,Error,0.7587115345317373
6,13,0.24748921394348145
6,14,0.253190279006958
6,15,Error,0.03834803173427673
6,16,Error,0.7363030551555809
6,17,Error,0.6543291683686462
6,18,Error,0.7130705762913682
6,19,Error,0.20712566180468683
6,20,Error,0.4979862313489281
6,21,Error,0.10333618066498199
6,22,0.2784554958343506
6,23,Error,0.6921421039354066
6,24,Error,0.008951451887270012
6,25,Error,0.3902669364134997
6,26,Error,0.6489019397847475
6,27,Error,0.7945875941705459
6,28,Error,0.5126155465277813
6,29,Error,0.6848982449272988
6,30,Error,0.39642184514794665
6,31,Error,0.15453702063755637
6,32,Error,0.8629394672876439
6,33,0.3648643493652344
6,34,0.3261606693267822
6,35,0.32413744926452637
6,36,Error,0.9050248523152986
6,37,Error,0.08881602546362352
6,38,Error,0.285979776001546
6,39,Error,0.17781885679035728
6,40,Error,0.4721862406902732
6,41,Error,0.5182250326147748
6,42,Error,0.9602323433191898
6,43,Error,0.33864112452003337
6,44,Error,0.029782450021800935
6,45,Error,0.4329887862808224
6,46,Error,0.587168235581293
6,47,Error,0.5982408315914386
6,48,0.3739199638366699
6,49,Error,0.4225928788634433
6,50,Error,0.5246907654942636
6,51,Error,0.7498637135692462
6,52,Error,0.4982271740430651
6,53,Error,0.4898160179628725
6,54,Error,1.0535408151620236
6,55,Error,0.8473117452109572
6,56,Error,0.48089544409828733
6,57,Error,0.5029231517547025
6,58,Error,1.056937618335052
6,59,0.2880692481994629
6,60,Error,0.4826489925315423
6,61,Error,0.581708999164848
6,62,Error,0.48197594348443507
6,63,Error,0.22190379438177332
6,64,Error,0.3820498643439461
6,65,0.3046386241912842
6,66,Error,0.0074187135700519566
6,67,Error,0.6610858194317034
6,68,Error,0.6578275899229996
6,69,Error,0.35006563068852214
6,70,Error,0.6092145905534995
6,71,Error,0.2745813993932195
6,72,Error,0.2193703774752571
6,73,Error,0.9903608853210712
6,74,Error,0.3094374314091474
6,75,Error,0.3881699851876696
6,76,Error,0.189343602136759
6,77,Error,0.628864369423699
6,78,0.2827420234680176
6,79,0.33080267906188965
6,80,Error,0.18010737390793347
6,81,Error,0.41835795899021705
6,82,Error,0.8195146648174906
6,83,Error,0.23010741665128434
6,84,Error,0.006774346443604099
6,85,Error,0.48433893213114837
6,86,Error,0.20066265725425236
