idx,CommunicationRound,TimeCost
9,0,Error,15.919704434601021
9,1,Error,0.2770640841705818
9,2,0.1837327480316162
9,3,Error,0.17560959478386018
9,4,Error,0.1312151194736714
9,5,Error,0.08531286787123823
9,6,0.2645864486694336
9,7,Error,0.2797583430744224
9,8,Error,0.060230754877909756
9,9,Error,0.05807868138249413
9,10,Error,0.11316866805782613
9,11,Error,0.0739474337541225
9,12,Error,0.5816250328331002
9,13,Error,0.007394195512809441
9,14,Error,0.1076193565551116
9,15,Error,0.2364789116437915
9,16,Error,0.3800297586074526
9,17,Error,0.5018756033462984
9,18,Error,0.5224066814513716
9,19,Error,0.07226488688030903
9,20,Error,0.30564396838034924
9,21,0.2254650592803955
9,22,0.23082494735717773
9,23,Error,0.22448778554729915
9,24,0.13903212547302246
9,25,Error,0.0264122395476172
9,26,Error,0.28395366870436384
9,27,Error,0.4336732982889613
9,28,Error,0.06339638986101921
9,29,Error,0.03675372205588436
9,30,Error,0.22937940529989306
9,31,Error,0.5222614940260423
9,32,Error,0.22512957371584472
9,33,Error,0.31605766775534366
9,34,Error,0.129364143225942
9,35,Error,0.4531941502806792
9,36,Error,0.0017940431896960344
9,37,Error,0.24828099350732225
9,38,0.20494604110717773
9,39,Error,0.2151831231843032
9,40,Error,0.20714687468626244
9,41,Error,0.42584354671905633
9,42,0.14370036125183105
9,43,Error,0.4085202284330321
9,44,0.24243736267089844
9,45,Error,0.5015888410641276
9,46,0.1668555736541748
9,47,Error,0.24086504663455297
9,48,Error,0.51230640459587
9,49,Error,0.45980621607656263
9,50,Error,0.3279247374334219
9,51,Error,0.020074800102749965
9,52,0.24256277084350586
9,53,0.14803647994995117
9,54,Error,0.30831212765081695
9,55,Error,0.5298587382801794
9,56,Error,0.13112007938872797
9,57,Error,0.14516553901945836
9,58,Error,0.0343196543126117
9,59,Error,0.07360641105859612
9,60,Error,0.3265495635579296
9,61,Error,0.14555655985658808
9,62,Error,0.2170681703544624
9,63,Error,0.1621737084934655
9,64,Error,0.19645595185701153
9,65,Error,0.19064356174567443
9,66,Error,0.2133302829318448
9,67,Error,0.28576848922519504
9,68,Error,0.189611162284295
9,69,0.1879258155822754
9,70,Error,0.3365210373908274
9,71,Error,0.3876828438556329
9,72,Error,0.47588661181813036
9,73,Error,0.14007182678679758
9,74,Error,0.3464718516082786
9,75,0.19592690467834473
9,76,0.16034770011901855
9,77,0.15679478645324707
9,78,Error,0.14619145840650263
9,79,Error,0.06374303998987967
9,80,Error,0.22897229085033338
9,81,Error,0.02656277708327783
9,82,Error,0.268231869385387
9,83,Error,0.07896904650029102
9,84,Error,0.2660225474702707
9,85,Error,0.5187360544738864
9,86,Error,0.0915769210905295
9,87,Error,0.13836241521202075
9,88,Error,0.4156307980281143
9,89,Error,0.05183714645727618
9,90,0.24271440505981445
9,91,Error,0.511754519730685
9,92,Error,0.2379690265545708
9,93,Error,0.12164299981072246
9,94,Error,0.23802497917932974
9,95,Error,0.18178520051547306
9,96,Error,0.5205045737833198
9,97,Error,0.03793257619319384
9,98,Error,0.01686906535812801
9,99,0.22191858291625977
9,100,Error,0.0737279021644321
9,101,Error,0.195315425421847
9,102,Error,0.5205305323130149
9,103,0.15511751174926758
9,104,Error,0.2206536485874532
9,105,Error,0.6865978342995712
9,106,Error,0.3010913635478938
9,107,Error,0.14065799747431498
9,108,Error,0.25402249721154707
9,109,Error,0.2169811835140237
9,110,Error,0.137657410202577
9,111,Error,0.4775289565397909
9,112,0.18784284591674805
9,113,0.1692976951599121
9,114,Error,0.6047135510961924
9,115,Error,0.03514317249382767
9,116,0.2578907012939453
9,117,Error,0.28268254790815256
9,118,Error,0.2012004663520462
9,119,0.15055203437805176
9,120,Error,0.4214629750913081
9,121,Error,0.04787427548495512
9,122,Error,0.07792562447103984
9,123,Error,0.2513997786350847
9,124,Error,0.05404542043715019
9,125,0.1499028205871582
9,126,Error,0.21451764519955635
9,127,Error,0.32427905864694667
9,128,Error,0.5817966377040771
9,129,Error,0.03944704026516263
9,130,Error,0.5954105319134623
9,131,0.24251103401184082
9,132,Error,0.45548216399642955
9,133,Error,0.11523858260905914
9,134,Error,0.19309159292858447
9,135,Error,0.015375254787700814
9,136,Error,0.43289907374426495
9,137,Error,0.5641870626584055
9,138,Error,0.2428859043944597
9,139,Error,0.23749060591285018
9,140,Error,0.013075868009359278
9,141,Error,0.6508275342525959
9,142,Error,0.6420477944658912
9,143,0.265453577041626
9,144,Error,0.3941698447435043
9,145,Error,0.007217614950100765
9,146,0.1591169834136963
9,147,Error,0.5685997045837411
9,148,Error,0.23720558014252136
9,149,Error,0.2463533652427642
9,150,Error,0.08066023245259316
9,151,0.17610979080200195
9,152,0.1528010368347168
9,153,Error,0.16755312166281594
9,154,Error,0.07614047432136219
9,155,0.2219700813293457
9,156,Error,0.19020442931243708
9,157,Error,0.6212118198118342
9,158,Error,0.30326349828859284
9,159,Error,0.23151751665130357
9,160,Error,0.7583555779002128
9,161,Error,0.19696447137671244
9,162,0.15868639945983887
9,163,0.18692517280578613
9,164,Error,0.44970687255017705
9,165,Error,0.702398794585747
9,166,Error,0.15161749188997697
9,167,0.14016294479370117
9,168,Error,0.4517934627083534
9,169,Error,0.027191608134251352
9,170,Error,0.09521664587169587
9,171,Error,0.2449248593821007
9,172,Error,0.3114586057878112
9,173,Error,0.6916203512183385
9,174,Error,0.5787051982211548
9,175,Error,0.2572484490514958
9,176,Error,0.5760389845531436
9,177,Error,0.5144531167503974
9,178,Error,0.09096116183333736
9,179,0.22309231758117676
9,180,Error,0.07099817281340813
9,181,Error,0.37462565798686
9,182,Error,0.07546037210147634
9,183,Error,0.5403843792195483
9,184,Error,0.4431543437453391
9,185,Error,0.02456440821543396
9,186,Error,0.371370379258416
9,187,0.18428564071655273
9,188,Error,0.19366776960298207
