idx,CommunicationRound,TimeCost
8,0,7.566363096237183
8,1,1.0020201206207275
8,2,0.965590238571167
8,3,Error,0.7368713054538024
8,4,Error,0.7473866112290065
8,5,Error,0.8262655552277113
8,6,Error,0.21568862464303695
8,7,0.9168777465820312
8,8,0.9651329517364502
8,9,1.0894949436187744
8,10,0.8827121257781982
8,11,Error,2.120553049234808
8,12,0.9470899105072021
8,13,1.0994617938995361
8,14,Error,1.8480532434799233
8,15,1.064162015914917
8,16,Error,1.8135983531563438
8,17,0.8832805156707764
8,18,0.8588054180145264
8,19,Error,1.4367747108403122
8,20,Error,2.6902727137654456
8,21,1.1062064170837402
8,22,Error,1.0481551723443046
8,23,0.8885436058044434
8,24,Error,0.7941231745549572
8,25,0.9724128246307373
8,26,Error,2.0051438226446
8,27,Error,1.7887481731706716
8,28,Error,0.21568266324355714
8,29,0.9975581169128418
8,30,0.8615012168884277
8,31,Error,0.4805259322520874
8,32,0.9473130702972412
8,33,0.893805742263794
8,34,1.107034683227539
8,35,0.8768298625946045
8,36,Error,1.2005848105353467
8,37,1.0459718704223633
8,38,1.1071929931640625
8,39,1.0274262428283691
8,40,0.9155282974243164
8,41,0.8734564781188965
8,42,Error,0.6216705268363415
8,43,1.0066893100738525
8,44,Error,1.3791344911643644
8,45,0.9358587265014648
8,46,1.064833402633667
8,47,1.0414600372314453
8,48,0.9378366470336914
8,49,0.9777700901031494
8,50,0.878178596496582
8,51,0.9010429382324219
8,52,1.12160325050354
8,53,Error,1.5539799233827287
8,54,Error,1.0695690607879622
8,55,0.9815337657928467
8,56,Error,2.2777731796321894
8,57,1.0066335201263428
8,58,Error,0.8275790519317617
8,59,0.9637861251831055
8,60,Error,0.7920694510298877
8,61,Error,3.3111884127014175
8,62,0.9018731117248535
8,63,1.0176060199737549
8,64,1.006413459777832
8,65,Error,2.1027039230417994
8,66,Error,2.272733271289498
8,67,Error,0.489881978642492
8,68,0.9266185760498047
8,69,Error,1.3277257289116533
8,70,1.0150368213653564
8,71,0.9600827693939209
8,72,Error,1.0983991275114777
8,73,Error,1.50922075554593
8,74,0.9564051628112793
