idx,CommunicationRound,TimeCost
9,0,28.696324110031128
9,1,16.787092447280884
9,2,16.207978010177612
9,3,16.983388662338257
9,4,Error,21.00255585366229
9,5,Error,16.098066832444008
9,6,11.219221353530884
9,7,16.847901105880737
9,8,16.74710512161255
9,9,16.953925371170044
9,10,16.949251651763916
9,11,15.263592720031738
9,12,Error,6.197785888795436
9,13,11.140776634216309
9,14,Error,3.875663067138507
9,15,10.711972713470459
9,16,5.392296552658081
9,17,Error,9.841933141143006
9,18,Error,21.095909578552348
9,19,14.4000244140625
9,20,15.049338817596436
9,21,10.983151197433472
9,22,10.972665071487427
9,23,10.540209770202637
9,24,11.195135831832886
9,25,Error,23.54574210291184
9,26,16.761518478393555
9,27,9.401535749435425
9,28,5.555683851242065
9,29,5.276677370071411
9,30,5.409774303436279
9,31,5.57578706741333
9,32,Error,10.605793882331225
9,33,5.114487171173096
9,34,Error,33.09429295941602
9,35,16.95848536491394
9,36,11.63588809967041
