idx,CommunicationRound,TimeCost
8,0,Error,26.177392399675167
8,1,Error,8.567678677785336
8,2,Error,2.2387439341622017
8,3,Error,2.7769724902204285
8,4,Error,3.175188617367724
8,5,Error,0.9925685519186579
8,6,Error,4.254843132860287
8,7,3.153193235397339
8,8,Error,11.013330533450395
8,9,Error,12.335685569712213
8,10,4.70589542388916
8,11,Error,17.45539868712187
8,12,Error,13.026189683703713
8,13,Error,1.6584883082049244
8,14,Error,11.319296037044397
8,15,Error,5.724995429217944
8,16,Error,7.363762425713316
8,17,5.723525047302246
8,18,5.965975046157837
8,19,Error,6.214311304648223
8,20,Error,5.5411419813821725
8,21,Error,7.773008013305859
8,22,Error,5.1723526466603085
8,23,Error,4.323016263501612
8,24,Error,1.542025841000993
8,25,Error,9.561066513698607
8,26,Error,5.34743696494076
8,27,Error,7.9449698214795115
8,28,Error,15.23428594556697
8,29,Error,1.026986176521728
8,30,Error,0.1309741509709154
8,31,Error,16.384596318930697
8,32,Error,12.83535587010531
8,33,Error,9.745415252167476
8,34,Error,12.514283263175491
8,35,Error,11.8236453412508
8,36,Error,6.856901427896413
8,37,Error,17.568618017253552
8,38,6.442711591720581
8,39,Error,5.827698490968803
8,40,Error,11.41175957050298
8,41,7.528384447097778
8,42,Error,29.098924656326645
8,43,6.662786960601807
