idx,CommunicationRound,TimeCost
0,0,Error,51.59600532456953
0,1,Error,11.185145514206756
0,2,Error,11.492172013632432
0,3,Error,6.748633936300616
0,4,4.875359058380127
0,5,Error,22.170415325908106
0,6,Error,13.52580483432281
0,7,Error,8.986664555013073
0,8,Error,3.338678366428056
0,9,Error,7.800759145751179
0,10,Error,13.106868216898349
0,11,Error,7.368343125703359
0,12,5.712026119232178
0,13,7.327181577682495
0,14,Error,4.636368616036739
0,15,Error,21.811986523551937
0,16,6.675142526626587
0,17,9.986144304275513
0,18,Error,9.202676535254026
0,19,Error,41.44102665096488
0,20,Error,20.26696652585821
0,21,Error,2.731254953293384
0,22,9.016082525253296
0,23,Error,10.518515848505313
0,24,Error,35.67228075984287
0,25,Error,17.752092003841515
0,26,Error,5.929350750142387
