idx,CommunicationRound,TimeCost
9,0,20.8162522315979
9,1,8.748893022537231
9,2,8.407219409942627
9,3,8.910229921340942
9,4,9.04909610748291
9,5,8.541196823120117
9,6,8.657614707946777
9,7,8.988961458206177
9,8,8.807338953018188
9,9,8.997253656387329
9,10,8.806612491607666
9,11,8.67704963684082
9,12,8.759404182434082
9,13,8.779029846191406
9,14,8.708926677703857
9,15,8.692838907241821
9,16,8.520071029663086
9,17,8.942142724990845
9,18,8.7449049949646
9,19,8.275855779647827
9,20,8.8113694190979
9,21,8.99897313117981
9,22,8.457664728164673
9,23,8.711885452270508
9,24,8.806995630264282
9,25,8.69401216506958
9,26,9.008507013320923
9,27,8.640188932418823
9,28,8.75555157661438
9,29,8.836798429489136
9,30,8.985502243041992
9,31,8.824929475784302
9,32,8.787461280822754
9,33,8.51730227470398
9,34,9.095858335494995
9,35,8.721332311630249
9,36,8.565607070922852
9,37,8.76082181930542
9,38,8.948274374008179
9,39,9.0041663646698
9,40,8.679646015167236
9,41,8.600831508636475
9,42,8.688004970550537
9,43,8.83703064918518
9,44,8.505707263946533
9,45,8.839303493499756
9,46,8.698425054550171
9,47,8.709182739257812
9,48,8.781045198440552
9,49,8.756388902664185
9,50,8.399313926696777
9,51,9.148720979690552
9,52,8.756572008132935
9,53,8.762056112289429
9,54,8.641087055206299
9,55,8.587964296340942
9,56,8.893460273742676
9,57,8.907848596572876
9,58,8.455692291259766
9,59,8.873323917388916
9,60,9.038315057754517
9,61,8.643797397613525
9,62,8.813125133514404
9,63,9.026940822601318
9,64,8.376133441925049
9,65,9.05941891670227
9,66,8.416688680648804
