WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
3.337860107421875e-06,0,0,0.49751242995262146,4.122026737649643
3.802199125289917,0,0,0.49751242995262146,4.122026737649643
5.83620023727417,0,0,0.49751242995262146,4.122026737649643
7.872004508972168,1,1,5.970149040222168,4.070061830738884
9.883913040161133,1,2,5.970149040222168,4.070061830738884
11.898629188537598,1,4,5.970149040222168,4.070061830738884
13.912415742874146,4,8,17.91044807434082,3.468973340086676
15.92299771308899,5,13,20.39801025390625,3.36553074471393
17.9469313621521,5,16,20.39801025390625,3.36553074471393
19.959986448287964,5,22,20.39801025390625,3.36553074471393
21.97725486755371,7,31,26.865671157836914,3.3606925698655163
23.989574432373047,10,44,37.810943603515625,2.7900625200413947
26.013129234313965,12,58,52.7363166809082,2.064859190983559
28.03533387184143,17,70,47.761192321777344,2.1380351811499145
30.04650378227234,19,84,52.7363166809082,1.9094267887855643
32.06022238731384,21,100,58.70646667480469,1.6836336809604322
34.102304458618164,27,113,60.199005126953125,1.6830417765906793
36.11624526977539,31,128,65.67163848876953,1.4752830391499534
38.13585114479065,32,140,61.69154357910156,1.5641445710291317
40.15036177635193,32,154,61.69154357910156,1.5641445710291317
42.17587876319885,35,169,59.70149230957031,1.6202437367605333
44.208967447280884,37,181,59.70149230957031,1.786929533849308
46.22261929512024,39,196,56.21890640258789,2.0100867427996736
48.237629890441895,39,209,56.21890640258789,2.0100867427996736
50.252108573913574,43,223,56.21890640258789,1.7939229936742072
52.27200961112976,47,237,51.24378204345703,2.035130287284282
54.28324604034424,52,253,57.213932037353516,1.6885047267325481
56.3054633140564,54,267,63.68159103393555,1.4397878314725203
58.33069634437561,55,280,65.17412567138672,1.571222561508862
60.3460853099823,57,294,61.69154357910156,1.5797497953348492
62.369467973709106,57,309,61.69154357910156,1.5797497953348492
64.40813541412354,58,321,65.67163848876953,1.3410791425562616
66.42390370368958,60,334,65.67163848876953,1.2634459538246268
68.44097709655762,63,347,59.70149230957031,1.4813061994106616
70.45773530006409,64,361,60.199005126953125,1.5559261189171332
72.46902632713318,67,375,64.67662048339844,1.3985435144225162
74.484201669693,70,391,62.68656539916992,1.4749912242984298
