idx,CommunicationRound,TimeCost
5,0,6.967880010604858
5,1,0.9454660415649414
5,2,0.7861876487731934
5,3,0.8465721607208252
5,4,0.582751989364624
5,5,0.6075766086578369
5,6,0.7737219333648682
5,7,0.7715671062469482
5,8,0.49439382553100586
5,9,0.5333819389343262
5,10,0.3916001319885254
5,11,0.5004081726074219
5,12,0.3606598377227783
5,13,0.42485475540161133
5,14,0.34422922134399414
5,15,0.4582858085632324
5,16,0.44207286834716797
5,17,0.47934913635253906
5,18,0.48019981384277344
5,19,0.3000342845916748
5,20,0.3278181552886963
5,21,0.21933317184448242
5,22,0.4496939182281494
5,23,0.45037174224853516
5,24,0.4548172950744629
5,25,0.46208763122558594
5,26,0.3831627368927002
5,27,0.242966890335083
5,28,0.3200063705444336
5,29,0.30716443061828613
5,30,0.4076347351074219
5,31,0.3136329650878906
5,32,0.4842672348022461
5,33,0.3866384029388428
5,34,0.26852965354919434
5,35,0.2845330238342285
5,36,0.19676923751831055
5,37,0.49446702003479004
5,38,0.41248345375061035
5,39,0.45169973373413086
5,40,0.40815114974975586
5,41,0.2497422695159912
5,42,0.36690735816955566
5,43,0.2559797763824463
5,44,0.29184865951538086
5,45,0.3348574638366699
5,46,0.3423144817352295
5,47,0.18510699272155762
5,48,0.4131896495819092
5,49,0.35176897048950195
5,50,0.26546478271484375
5,51,0.2388615608215332
5,52,0.3175537586212158
5,53,0.26834845542907715
5,54,0.4522361755371094
5,55,0.2968873977661133
5,56,0.380964994430542
5,57,0.49968552589416504
5,58,0.299393892288208
5,59,0.34587717056274414
5,60,0.24697160720825195
5,61,0.4788978099822998
5,62,0.36390185356140137
5,63,0.32939887046813965
5,64,0.35465192794799805
5,65,0.21426081657409668
5,66,0.4271111488342285
5,67,0.2992973327636719
5,68,0.4325094223022461
5,69,0.2159266471862793
5,70,0.24322199821472168
5,71,0.3378481864929199
5,72,0.23961353302001953
5,73,0.4198029041290283
5,74,0.2670173645019531
5,75,0.38036489486694336
5,76,0.48047709465026855
5,77,0.39998674392700195
5,78,0.5098652839660645
5,79,0.2388608455657959
5,80,0.47933459281921387
5,81,0.39391136169433594
5,82,0.3950765132904053
5,83,0.3637077808380127
5,84,0.444530725479126
5,85,0.2726418972015381
5,86,0.3024299144744873
5,87,0.4372236728668213
5,88,0.2433013916015625
5,89,0.4574763774871826
5,90,0.49577784538269043
5,91,0.482133150100708
5,92,0.2591736316680908
5,93,0.42226552963256836
5,94,0.4963035583496094
5,95,0.23573923110961914
5,96,0.2852449417114258
5,97,0.21489548683166504
5,98,0.2647404670715332
5,99,0.41779303550720215
5,100,0.34743618965148926
5,101,0.22684097290039062
5,102,0.31381916999816895
5,103,0.34823131561279297
5,104,0.41858863830566406
5,105,0.20505332946777344
5,106,0.23356914520263672
5,107,0.30196237564086914
5,108,0.37305712699890137
5,109,0.41593503952026367
5,110,0.22543549537658691
5,111,0.29654788970947266
5,112,0.37578821182250977
5,113,0.23960018157958984
5,114,0.21474599838256836
5,115,0.45432257652282715
5,116,0.5130276679992676
5,117,0.4831070899963379
5,118,0.4646131992340088
5,119,0.3595869541168213
5,120,0.497356653213501
5,121,0.4435594081878662
5,122,0.470339298248291
5,123,0.3309798240661621
5,124,0.2944817543029785
5,125,0.35712122917175293
5,126,0.29498934745788574
5,127,0.27805638313293457
5,128,0.35033440589904785
5,129,0.3882415294647217
5,130,0.4165310859680176
5,131,0.29284167289733887
5,132,0.33062100410461426
5,133,0.20937442779541016
5,134,0.48428845405578613
5,135,0.2937300205230713
