idx,CommunicationRound,TimeCost
0,0,Error,20.91245274919999
0,1,Error,1.3873755105039398
0,2,Error,1.393632548408948
0,3,Error,0.5231363233278045
0,4,0.6088120937347412
0,5,Error,1.967563868856424
0,6,Error,1.2711509625281396
0,7,Error,0.685887057685342
0,8,Error,0.39044522455074654
0,9,Error,0.7158716770929037
0,10,Error,1.284860571970213
0,11,Error,1.1020406438997032
0,12,0.41931581497192383
0,13,0.9625837802886963
0,14,Error,0.6560832827598609
0,15,Error,1.2081943965390278
0,16,0.6881990432739258
0,17,0.44431185722351074
0,18,Error,0.4503043054576267
0,19,Error,1.8659022596459438
0,20,Error,1.0578560272421147
0,21,Error,0.19854491121458795
0,22,0.6256978511810303
0,23,Error,0.5549126787065132
0,24,Error,1.1422217781018194
0,25,Error,0.5164960204266474
0,26,0.4248514175415039
0,27,Error,0.20642202399347026
0,28,Error,0.3690496906315365
0,29,0.6487715244293213
0,30,0.5434277057647705
0,31,Error,1.6458579696277786
0,32,Error,1.9925865879017364
0,33,Error,1.3388752494389546
0,34,Error,0.09444937422143894
0,35,Error,0.36172076258554053
0,36,Error,0.6950628983550827
0,37,Error,1.0544286696656597
0,38,Error,0.27059437633751643
0,39,0.6980178356170654
0,40,Error,0.9323217176376893
0,41,Error,2.248618953003477
0,42,Error,0.8814928748596866
0,43,Error,2.1499526893971312
0,44,0.40796852111816406
0,45,0.609731912612915
0,46,Error,0.26706167519452384
0,47,Error,0.4296870873521755
0,48,0.6142897605895996
0,49,Error,2.1646477567663216
0,50,Error,0.3895733611921995
0,51,Error,0.2463062533721228
0,52,Error,0.25560672579227395
0,53,0.4951589107513428
0,54,Error,1.5961453655888078
0,55,Error,0.05654906353664743
0,56,0.3981597423553467
0,57,0.7391805648803711
0,58,Error,0.5844759680261659
0,59,Error,1.9344295731606058
0,60,Error,0.8270731982412568
0,61,0.5968012809753418
0,62,0.6684062480926514
0,63,Error,1.4607968231755586
0,64,0.7894759178161621
0,65,0.6451995372772217
0,66,Error,1.1735845813865942
0,67,Error,1.2295406663467103
0,68,Error,1.4370390681693415
0,69,0.648317813873291
0,70,0.6425011157989502
0,71,Error,1.4086971671709334
0,72,0.4304935932159424
0,73,Error,0.8234185422644246
0,74,Error,0.6056083734276313
0,75,0.6309494972229004
0,76,Error,0.39550668921624854
0,77,Error,0.3833424927152879
0,78,Error,0.8741344063551134
0,79,Error,1.4112498111042961
0,80,Error,1.3688686153527365
0,81,0.8067660331726074
0,82,Error,0.42277970590166236
0,83,Error,1.4138657829110681
0,84,0.7554256916046143
0,85,Error,0.4064923175918209
0,86,Error,0.29713657335741717
0,87,Error,0.9396410572091184
0,88,0.6525514125823975
0,89,Error,0.2083565792923172
0,90,0.34221744537353516
0,91,0.3460085391998291
0,92,Error,1.7106577458010126
0,93,Error,0.577721523453276
0,94,0.4286775588989258
0,95,Error,0.05737900161395239
0,96,Error,1.0834969006251127
0,97,0.5804376602172852
0,98,Error,0.3776868327257842
0,99,Error,0.02436283472509352
0,100,0.47527241706848145
0,101,Error,0.4839428912762838
0,102,Error,1.333268863212347
0,103,Error,1.3158824371677635
0,104,Error,1.6723576505737672
0,105,Error,0.8921746068433215
0,106,0.6152997016906738
0,107,Error,1.184422199394953
0,108,0.565427303314209
0,109,Error,0.29016903847470576
0,110,0.7592289447784424
0,111,0.5601761341094971
0,112,0.575742244720459
0,113,0.619776725769043
0,114,0.5396502017974854
0,115,0.49826836585998535
0,116,Error,0.15243005690525063
0,117,Error,1.3049088178457724
0,118,Error,1.8397743897278653
0,119,0.4724538326263428
0,120,Error,1.5509604054480148
0,121,Error,0.7670042278515194
0,122,0.9144439697265625
0,123,0.6238791942596436
0,124,0.5336670875549316
0,125,Error,0.6646880605463181
0,126,0.4234902858734131
0,127,Error,1.6861246631759383
0,128,Error,0.5736976062329469
0,129,0.7463433742523193
0,130,0.39952898025512695
0,131,Error,1.1140665936302894
0,132,Error,0.9799461982753198
0,133,Error,1.4817728508116745
0,134,Error,1.2983348955233873
0,135,Error,1.0697686604582406
0,136,Error,0.6265757776376867
0,137,0.7425854206085205
0,138,Error,0.2709630707207413
0,139,0.668372631072998
0,140,Error,0.5715841265870534
0,141,Error,1.59752419923191
0,142,0.3736109733581543
0,143,Error,0.2500141131811684
0,144,Error,0.7276101553699599
0,145,Error,1.846058317978857
0,146,Error,0.3328215149413263
0,147,Error,0.8320526677230151
0,148,Error,0.9187715816803834
0,149,Error,0.8912641138052941
0,150,Error,1.9596667723708054
0,151,0.6012060642242432
0,152,0.4027726650238037
0,153,0.5888714790344238
0,154,Error,1.7600405187933592
0,155,0.3970499038696289
0,156,Error,0.46102634678158533
0,157,Error,0.2142835853767278
0,158,Error,1.8032255420951904
0,159,Error,0.9230773542653296
0,160,Error,1.2084256355641618
0,161,0.6663594245910645
0,162,Error,1.019927412203209
0,163,Error,0.27270301356669274
0,164,Error,0.04032156393400525
0,165,Error,0.8933173274656627
0,166,Error,0.2808684295069293
0,167,0.6674726009368896
0,168,Error,0.12814914782057715
0,169,Error,1.6261537640467816
0,170,Error,0.6611498667084242
0,171,Error,0.02555443740952373
0,172,0.7788600921630859
0,173,Error,1.1942666418068275
0,174,Error,0.25098855354696503
0,175,Error,1.7062960357961245
0,176,0.7931373119354248
0,177,Error,0.7206568268416952
0,178,Error,1.518522440692576
0,179,Error,1.61420229025127
0,180,0.6941626071929932
0,181,Error,1.9623230937578544
0,182,Error,1.370442108691639
0,183,Error,1.310111937308863
0,184,Error,0.7935219170746461
0,185,Error,1.2882523879102492
0,186,Error,1.806261293349585
0,187,Error,1.2522040087105755
0,188,Error,0.6859120245166153
0,189,Error,1.6571203721866776
0,190,0.8188173770904541
0,191,Error,0.7622922794544
0,192,Error,0.06722184295259825
0,193,Error,0.14661964500723015
0,194,0.5013258457183838
0,195,Error,2.098690649337483
0,196,0.5263535976409912
0,197,0.7893531322479248
0,198,Error,0.841658513089298
0,199,0.3451547622680664
0,200,Error,0.2580031852776461
0,201,Error,0.08686596126173926
0,202,Error,1.115442385848204
0,203,Error,0.45807867317465445
0,204,Error,0.5860165582458061
0,205,Error,0.03616427316631541
0,206,Error,0.1917003005604608
0,207,Error,1.6805887095174283
0,208,Error,2.3663342782252554
0,209,Error,1.813660355744747
0,210,Error,1.8661964365362642
0,211,Error,1.3943804410398648
