idx,CommunicationRound,TimeCost
9,0,Error,17.751705863229322
9,1,Error,1.7976106029509642
9,2,0.7620315551757812
9,3,Error,0.8046370509473431
9,4,Error,0.7964462421362342
9,5,Error,0.5137209175631097
9,6,0.7858035564422607
9,7,Error,1.0995303413532589
9,8,Error,0.18068037775527124
9,9,Error,0.20601367218111066
9,10,Error,0.42186904944374803
9,11,Error,0.3308470594662244
9,12,0.3622703552246094
9,13,Error,0.4744852729276366
9,14,Error,0.35389848490859777
9,15,Error,0.8983057177026449
9,16,Error,1.2790979228917034
9,17,Error,0.39783880398883315
9,18,0.7426650524139404
9,19,0.6960723400115967
9,20,Error,0.21966521367419212
9,21,Error,0.8035432756256927
9,22,1.0702931880950928
9,23,0.39348840713500977
9,24,Error,0.3434940216395648
9,25,0.5685625076293945
9,26,0.9139211177825928
9,27,Error,0.13440982267656093
9,28,Error,0.17997150985282237
9,29,Error,0.6521274962098632
9,30,Error,0.45124086045815814
9,31,Error,0.2909736377538462
9,32,Error,0.04231613598520605
9,33,Error,0.26552618095712593
9,34,Error,0.4845878901237559
9,35,Error,0.39571932574632757
9,36,Error,1.2440894769762323
9,37,Error,0.955616598424732
9,38,Error,0.70715716543137
9,39,0.5048947334289551
9,40,Error,1.029342404583393
9,41,Error,0.14767226508902614
9,42,0.6565210819244385
9,43,0.5195791721343994
9,44,0.7202804088592529
9,45,Error,0.8951517665525146
9,46,0.6765823364257812
9,47,Error,2.358598196296624
9,48,0.7468299865722656
9,49,Error,0.7563527618472845
9,50,Error,2.7838864946860102
9,51,0.6801860332489014
9,52,Error,0.9779315752656595
9,53,Error,0.5949571673263648
9,54,Error,1.1939695538069415
9,55,0.593855619430542
9,56,Error,1.2130486340032673
9,57,Error,2.210449055515627
9,58,0.789156436920166
9,59,0.4451005458831787
9,60,Error,0.07307963884717672
9,61,Error,1.2541330705474585
9,62,Error,0.4092757857152459
9,63,0.8024561405181885
9,64,Error,0.534573256440522
9,65,Error,1.0114923546735457
9,66,Error,0.5011466310111633
9,67,0.6459078788757324
9,68,Error,1.5982568969527715
9,69,0.6580140590667725
9,70,Error,0.46440824508344153
9,71,Error,2.056341485435534
9,72,Error,2.163321791691507
9,73,Error,1.7922089707253426
9,74,0.6698095798492432
9,75,Error,1.4953913160823231
9,76,Error,1.4015724895548642
9,77,Error,1.0213683884201263
9,78,Error,0.3319443747071074
9,79,Error,1.8137444714504511
9,80,0.8343682289123535
9,81,Error,0.6396175357106029
9,82,Error,0.18532957465501848
9,83,Error,0.6513601349267459
9,84,Error,0.057013339669605916
9,85,0.6305012702941895
9,86,Error,1.3611552295308074
9,87,0.6466598510742188
9,88,Error,2.081450485259928
9,89,Error,1.13424504361649
9,90,Error,0.4165031008813311
9,91,Error,0.7547717465742879
9,92,0.5024752616882324
9,93,Error,0.27438682244245716
9,94,0.7237682342529297
9,95,0.8973903656005859
9,96,Error,0.6120239368404056
9,97,Error,0.5792402518475903
9,98,0.5170731544494629
9,99,Error,1.198188255797734
9,100,Error,0.5921385972731775
9,101,0.6860427856445312
9,102,Error,0.13547398811209038
9,103,Error,0.06976617766564724
9,104,0.8133945465087891
9,105,Error,0.36127342291753556
9,106,Error,0.8962718914597694
9,107,Error,1.499957455995759
9,108,0.6013162136077881
9,109,0.8412044048309326
9,110,Error,0.34636628010981857
9,111,0.6849780082702637
9,112,Error,0.8293937938592019
9,113,Error,0.5399718624175455
9,114,Error,1.0237104997987894
9,115,Error,1.6086040914912303
9,116,Error,0.5710273475960479
9,117,Error,1.5765105000221253
9,118,Error,2.372014831921937
9,119,Error,1.2129388164409898
9,120,Error,0.14620481460484352
9,121,0.6984772682189941
9,122,0.6702933311462402
9,123,0.5585043430328369
9,124,Error,0.5940499175946806
9,125,Error,1.9479812519521114
9,126,0.916778564453125
9,127,Error,0.2574095531657595
9,128,Error,0.09508013128333659
9,129,Error,0.27103967429817855
9,130,Error,1.6053514061909078
9,131,0.7328140735626221
9,132,Error,0.5466995642652264
9,133,0.6907110214233398
9,134,Error,2.6954135108664206
9,135,Error,0.2479966729243013
9,136,Error,1.4420254742897431
9,137,0.4899277687072754
9,138,Error,3.0165063495101045
9,139,0.8116550445556641
9,140,0.5154323577880859
9,141,Error,1.9997047553027463
