idx,CommunicationRound,TimeCost
2,0,Error,13.60282165587794
2,1,Error,0.39484637165534087
2,2,Error,0.8679509747289726
2,3,Error,0.3105439889249575
2,4,Error,1.2546358239581104
2,5,Error,0.49767088401940845
2,6,0.4215550422668457
2,7,0.7246618270874023
2,8,0.6683552265167236
2,9,0.6797842979431152
2,10,0.6056334972381592
2,11,0.5156848430633545
2,12,Error,0.5270679827433103
2,13,Error,0.2186166096156894
2,14,0.5565352439880371
2,15,Error,1.0273882532102567
2,16,Error,1.324960820591279
2,17,Error,0.31262443513587806
2,18,Error,0.7437359740158537
2,19,Error,0.23387254342601552
2,20,Error,0.3595561868663342
2,21,Error,0.083027912854163
2,22,0.5836865901947021
2,23,0.6675782203674316
2,24,Error,0.3170367003494832
2,25,0.5462596416473389
2,26,Error,0.6187966371105238
2,27,0.8238775730133057
2,28,Error,1.3976512250278443
2,29,0.4931612014770508
2,30,0.7261362075805664
2,31,0.5430202484130859
2,32,Error,0.8442511856719369
2,33,Error,1.317893397850441
2,34,Error,0.28424030273771844
2,35,Error,0.40131111677043024
2,36,Error,0.5587540173008259
2,37,Error,0.8244295195493669
2,38,Error,0.0050965000961322405
2,39,Error,0.5611247726784016
2,40,Error,0.11620040215653678
2,41,Error,1.6954393458699881
2,42,Error,0.586784496660378
2,43,Error,0.8700127755869012
2,44,Error,0.05815445728988205
2,45,0.47597265243530273
2,46,Error,1.154929279638349
2,47,Error,1.1957402423047319
2,48,Error,0.4234173768530885
2,49,Error,0.04897024547551932
2,50,Error,1.3031233713608177
2,51,Error,1.3661178661196216
2,52,Error,0.8295209697011875
2,53,Error,0.5367757424510656
2,54,0.4429316520690918
2,55,0.41042661666870117
2,56,Error,0.44041427824992857
2,57,Error,0.5193377258545471
2,58,0.4432816505432129
2,59,Error,1.1014442008577785
2,60,0.37972164154052734
2,61,0.49237513542175293
2,62,Error,0.006983200685488624
2,63,0.38548970222473145
2,64,Error,0.44758550820834575
2,65,0.414201021194458
2,66,0.42896318435668945
2,67,0.507288932800293
2,68,0.7838602066040039
2,69,Error,1.0562326209919324
2,70,0.6265866756439209
2,71,Error,0.6978097605513472
2,72,Error,0.5778582888856754
2,73,Error,0.1846893326671054
2,74,Error,1.2193414582155868
2,75,0.3465392589569092
2,76,0.6154556274414062
2,77,Error,1.093258158608574
2,78,0.751396656036377
2,79,0.5105814933776855
2,80,Error,1.7701836549277787
2,81,Error,1.118915255467335
2,82,Error,0.05655113720833424
2,83,Error,1.290307706475802
2,84,0.39113831520080566
2,85,Error,2.1222953671610836
2,86,Error,0.5149110533154821
2,87,0.5008561611175537
2,88,Error,0.6397157217549884
2,89,Error,1.0943713915536926
2,90,0.3534550666809082
2,91,Error,0.6528288766975863
2,92,0.4530510902404785
2,93,Error,1.4379377514812666
2,94,0.3780379295349121
2,95,Error,1.6981077034509877
2,96,0.3906881809234619
2,97,0.41392970085144043
2,98,Error,0.5382214471333661
2,99,Error,0.9757955543827646
2,100,Error,0.7785837329811833
2,101,Error,0.9166311035206183
2,102,Error,0.10038436755876147
2,103,Error,1.7888981853947474
2,104,Error,1.8299275808064415
2,105,0.6631078720092773
2,106,Error,1.4112771046001351
2,107,Error,0.452725149561225
2,108,0.4311187267303467
2,109,Error,1.2142502694191761
2,110,Error,1.4548505724932297
2,111,Error,1.524378467367222
2,112,Error,0.9850113546183689
2,113,Error,2.112499069733393
2,114,Error,1.1607063997802136
2,115,Error,0.13894672712566095
2,116,Error,1.1012213538248459
2,117,0.5662307739257812
2,118,Error,0.9718064302043052
2,119,Error,0.397444379355082
2,120,Error,0.4409372215148545
2,121,Error,1.7332384031088257
2,122,Error,1.4660943911338338
2,123,Error,0.1700710078277918
2,124,Error,0.2934025343073342
2,125,Error,0.9380061979577179
2,126,Error,0.6730479025311905
2,127,Error,1.2486842173651833
2,128,0.752509593963623
2,129,Error,0.10027295068827138
2,130,Error,0.9680442599417747
2,131,Error,1.2498999712443308
2,132,Error,0.3963829537343666
2,133,Error,0.7677705437936103
2,134,Error,1.348866981664202
2,135,Error,0.16646559159354232
2,136,0.9259822368621826
2,137,0.3885960578918457
2,138,Error,0.12404070154291551
2,139,Error,1.23653732359941
2,140,Error,1.6992830977638622
2,141,Error,0.4864181935796542
2,142,0.4710855484008789
2,143,Error,1.0883174399231488
2,144,Error,0.7363414865185528
2,145,Error,0.7619683220097031
2,146,Error,1.133363392356732
2,147,Error,0.949886705358065
2,148,Error,1.1839303962117742
2,149,Error,1.4858515219494286
2,150,Error,1.267218392691909
2,151,Error,1.1221693673218593
2,152,Error,0.03741388505525477
2,153,Error,0.8870988597590616
2,154,Error,0.4810891391754883
2,155,Error,1.2174604399103874
2,156,Error,1.1226530598717765
2,157,0.7164304256439209
2,158,0.5334806442260742
2,159,Error,0.3745703063246072
2,160,Error,0.8642134219403669
2,161,Error,0.6877140194585144
2,162,Error,1.5474363232726405
2,163,0.3620128631591797
2,164,Error,0.07819822730540057
2,165,0.5474615097045898
2,166,Error,0.6884350848646551
2,167,Error,0.48258694741276537
2,168,Error,0.6340790352440666
2,169,Error,2.0347245827558393
2,170,0.35005950927734375
2,171,Error,1.3570134983291855
2,172,Error,0.08380495421096937
2,173,Error,0.47656687981712215
2,174,Error,1.3087906249911936
2,175,Error,0.06516717311570029
2,176,Error,1.28604521605571
2,177,0.5442752838134766
2,178,0.4600389003753662
2,179,Error,1.0781169063077087
2,180,Error,1.3849505608326658
2,181,Error,0.9677718089382845
2,182,Error,0.13946936460395165
2,183,Error,0.9673796849596799
2,184,Error,0.07429294326536644
2,185,Error,0.9202749139648566
2,186,Error,2.1412475081951166
2,187,Error,1.0241578649308996
2,188,Error,0.2654315158841177
2,189,0.5648653507232666
2,190,Error,0.15379787600158906
2,191,Error,0.27779695036282476
2,192,Error,0.49371623062198
2,193,0.4689509868621826
2,194,Error,0.3111315567185061
2,195,0.5297791957855225
2,196,0.39191341400146484
2,197,Error,0.4602867944263962
2,198,0.613483190536499
2,199,Error,1.2055358956054443
2,200,Error,0.46704598730297225
2,201,Error,0.3813428958284407
2,202,0.3929600715637207
2,203,Error,1.7751841773705186
2,204,Error,0.8128488576196353
2,205,0.5194461345672607
2,206,Error,0.9929574241929876
2,207,0.4866902828216553
2,208,0.4524691104888916
2,209,Error,1.8716845451750441
2,210,0.44260716438293457
2,211,0.7085201740264893
2,212,Error,1.6200647613081662
2,213,Error,0.09896315017843589
2,214,Error,0.4869517991444515
2,215,Error,0.34170306167250203
2,216,Error,0.4541909747825592
2,217,Error,1.8539146599167062
2,218,Error,0.5797322034143464
2,219,Error,0.36020157646946926
2,220,Error,0.9313656619760565
2,221,0.39888811111450195
2,222,Error,0.576293849818554
2,223,0.8926475048065186
2,224,Error,2.0353104320474076
2,225,0.45793747901916504
2,226,Error,0.7663554242557243
2,227,Error,0.40635784490364585
2,228,Error,0.47055234769341864
2,229,0.47979164123535156
2,230,Error,0.5798751172616058
2,231,0.6040849685668945
2,232,Error,0.020994408616204566
2,233,Error,1.5110103594184978
2,234,Error,1.4707871385180713
2,235,Error,1.2886438049801487
2,236,Error,0.7449328690869285
2,237,Error,0.7001959967230494
2,238,Error,1.5165922505728189
2,239,Error,0.44473878381920073
2,240,Error,0.9952227493317999
