idx,CommunicationRound,TimeCost
1,0,6.8354620933532715
1,1,Error,0.008942126557682792
1,2,Error,0.6462445653653067
1,3,0.27899813652038574
1,4,0.2719559669494629
1,5,Error,0.1309253820128667
1,6,Error,0.8532500533330826
1,7,0.2681238651275635
1,8,Error,0.681870075456483
1,9,Error,0.735239728453374
1,10,Error,0.8197045236390945
1,11,Error,0.35510061212651467
1,12,Error,0.5024337087485985
1,13,0.27686548233032227
1,14,Error,0.6599560028291045
1,15,Error,0.4940190154733525
1,16,Error,0.024891339841621864
1,17,0.2809758186340332
1,18,0.28859758377075195
1,19,Error,0.5743330358229719
1,20,Error,0.19413836702220147
1,21,0.2734644412994385
1,22,0.27999448776245117
1,23,0.2685859203338623
1,24,0.27464771270751953
1,25,Error,0.31580533031743774
1,26,Error,0.4783432465438843
1,27,0.2681112289428711
1,28,Error,0.2785908148535036
1,29,Error,0.38114442477713345
1,30,Error,0.38997990473106997
1,31,Error,0.8206550589607315
1,32,0.276233434677124
1,33,Error,0.6076705542498199
1,34,Error,0.2217168154189776
1,35,Error,0.20112883777951884
1,36,Error,0.5147762165107893
1,37,0.288010835647583
1,38,Error,0.26938820437537436
1,39,0.27815866470336914
1,40,Error,0.44180056613982877
1,41,0.27278923988342285
1,42,0.27031922340393066
1,43,Error,0.24122516544740197
1,44,Error,0.8042266216375128
1,45,0.28177571296691895
1,46,Error,0.23181119038930464
1,47,0.27256131172180176
1,48,Error,0.7336706542903011
