idx,CommunicationRound,TimeCost
3,0,25.760084629058838
3,1,12.333755731582642
3,2,14.490176677703857
3,3,14.790007829666138
3,4,14.893789529800415
3,5,15.132609367370605
3,6,11.723178625106812
3,7,11.082046031951904
3,8,15.070278644561768
3,9,Error,25.11496092481735
3,10,Error,28.89582674992604
3,11,14.92537808418274
3,12,14.429625749588013
3,13,10.632022857666016
3,14,14.162986516952515
3,15,12.748400926589966
3,16,Error,22.436692464663825
3,17,Error,3.5072363223658045
3,18,14.560232162475586
3,19,12.548522472381592
3,20,12.149829387664795
3,21,Error,35.90476847005782
3,22,12.854077339172363
3,23,14.54571008682251
3,24,10.846371412277222
3,25,12.655767440795898
3,26,13.95851182937622
3,27,13.893519163131714
3,28,14.974080801010132
3,29,14.212437868118286
3,30,13.692267656326294
3,31,Error,4.865251930262584
3,32,11.839407444000244
3,33,13.172301530838013
3,34,13.71190595626831
