idx,CommunicationRound,TimeCost
5,0,Error,8.65547049378016
5,1,Error,1.0437227817025405
5,2,Error,0.018780120990563073
5,3,Error,0.21633985508507042
5,4,Error,1.8816536332947196
5,5,Error,1.764338248299469
5,6,Error,0.062486968317954625
5,7,Error,0.5543387104983635
5,8,Error,0.7167143363943642
5,9,Error,0.7848461668772001
5,10,0.8630664348602295
5,11,Error,2.2209091207077654
5,12,0.7242140769958496
5,13,Error,0.34500654086038074
5,14,Error,0.10921329084924732
5,15,0.8922615051269531
5,16,0.5731346607208252
5,17,0.604032039642334
5,18,0.5182089805603027
5,19,Error,0.8035430820142958
5,20,Error,0.2794163301994656
5,21,Error,0.9792886207824255
5,22,Error,0.59880079675613
5,23,0.6760852336883545
5,24,Error,1.7907156757221807
5,25,Error,0.18241810855633658
5,26,Error,0.773995259069488
5,27,Error,1.5462069952977302
5,28,0.6945629119873047
5,29,Error,0.451691305531596
5,30,Error,0.815585922183237
5,31,Error,0.42436900538579697
5,32,Error,0.8414904026863822
5,33,Error,0.08227129918150658
5,34,Error,1.078560134860207
5,35,Error,0.21175414063318412
5,36,Error,0.17935410613645653
5,37,Error,1.017765042449043
5,38,0.5756542682647705
5,39,Error,0.6653159846059621
5,40,Error,1.6075035797725232
5,41,Error,0.8381089042811305
5,42,Error,0.4376561944834019
5,43,Error,1.1672697082716466
5,44,Error,0.8748121908818959
5,45,Error,0.9204855285770425
5,46,Error,1.1866872565867412
5,47,0.76949143409729
5,48,Error,1.1048761830261686
5,49,Error,0.8804715603372314
5,50,0.4588949680328369
5,51,Error,0.36548253520791435
5,52,0.5412588119506836
5,53,Error,0.8297522700336772
5,54,Error,1.966659789707683
5,55,Error,0.16431654705751927
5,56,Error,0.6066815913449707
5,57,0.5658764839172363
5,58,Error,1.3741432719219893
5,59,0.6327931880950928
5,60,Error,1.5949162595470467
5,61,Error,1.4666707426792265
5,62,0.6496188640594482
5,63,0.6588954925537109
5,64,Error,1.5912595455659908
5,65,0.702549934387207
5,66,0.6861610412597656
5,67,Error,1.4254474583570476
5,68,Error,1.699789361719163
5,69,Error,0.8505351573156255
5,70,Error,0.11527818484215363
5,71,Error,0.7933328878957694
5,72,0.675997257232666
5,73,0.5518574714660645
5,74,0.8292877674102783
5,75,Error,0.6572598637923972
5,76,0.6011354923248291
5,77,Error,0.4067413580281742
5,78,0.5074386596679688
5,79,0.5039639472961426
5,80,Error,1.7716615679748302
5,81,Error,2.442969172847487
5,82,Error,0.9503488944264389
5,83,Error,0.13416678971712395
5,84,Error,1.5088102370165914
5,85,0.6527175903320312
5,86,0.6125099658966064
5,87,0.7416589260101318
5,88,Error,1.0019198208865954
5,89,Error,2.1804267903422727
5,90,0.43965983390808105
5,91,Error,2.6125264983591214
5,92,Error,1.4108432016950898
5,93,Error,0.7597474809051566
5,94,Error,0.6249471967873964
5,95,Error,1.174964681147212
5,96,Error,0.7410759379244144
5,97,Error,1.977242646991405
5,98,0.5476891994476318
5,99,Error,0.8690805494110686
5,100,0.8047425746917725
5,101,Error,0.20795293560069994
5,102,Error,2.4057705626078865
5,103,0.6858985424041748
5,104,0.5303955078125
5,105,Error,0.4603265184605435
5,106,Error,1.6136589208277847
5,107,0.6845982074737549
5,108,0.613231897354126
5,109,0.8769824504852295
5,110,0.9047362804412842
5,111,Error,0.3304180446989682
5,112,Error,1.3334744848962086
5,113,Error,0.9360827856047319
5,114,Error,0.0007326844024493027
5,115,Error,0.8750005589812472
5,116,Error,0.9758551465832576
5,117,Error,0.14101682949943128
5,118,Error,0.16913947367802623
5,119,Error,1.795319137671719
5,120,Error,0.6310010806886085
5,121,Error,1.719402965442122
5,122,Error,1.3864246058065046
5,123,1.0881266593933105
5,124,Error,0.1713570091153911
5,125,0.4089970588684082
5,126,1.0007386207580566
5,127,0.5433924198150635
5,128,Error,0.7526056835145569
5,129,Error,0.028047029325845237
5,130,0.40447235107421875
5,131,Error,0.8830353895024066
5,132,Error,0.9975875670665544
5,133,Error,0.3149611532812571
5,134,0.47323155403137207
5,135,Error,1.7713753744911773
5,136,Error,1.131959335487545
5,137,Error,1.0363542934603287
5,138,0.64813232421875
5,139,0.8009297847747803
5,140,Error,0.644838247882101
5,141,Error,1.0490677761762284
5,142,Error,0.23010474741477185
5,143,0.5435011386871338
5,144,Error,1.1919304637460593
5,145,Error,1.8728831676147466
5,146,Error,0.74749614334641
5,147,Error,0.9128641632557011
5,148,Error,1.0040861909759933
5,149,Error,0.06175605971503665
5,150,Error,0.6581306955775498
5,151,0.6464433670043945
5,152,Error,0.6672402356318521
5,153,Error,0.8683154260288563
5,154,Error,0.8158779809569476
5,155,0.6768903732299805
5,156,Error,1.6627624120997506
5,157,Error,0.21412769686585506
5,158,Error,1.844287526048825
5,159,0.5332348346710205
5,160,Error,0.27154641579708166
5,161,Error,1.078978849245532
5,162,Error,0.622082831095156
5,163,0.5021123886108398
5,164,0.7487201690673828
5,165,0.6647264957427979
5,166,Error,2.128230548298813
5,167,Error,0.23445108926473132
5,168,Error,0.33509504193335565
5,169,Error,0.6623366537696106
5,170,Error,0.3186935363062186
5,171,Error,0.7947806487908246
5,172,Error,1.357306979329495
5,173,Error,1.0272310744534723
5,174,Error,0.6556685074108446
5,175,Error,0.42927975564725696
5,176,0.9588339328765869
5,177,0.563474178314209
5,178,Error,0.9417855568216527
5,179,Error,0.6561699967887799
5,180,Error,0.4209037751843579
5,181,0.7061169147491455
5,182,Error,1.1317615235748442
5,183,0.6520118713378906
5,184,Error,0.6509206897709552
5,185,0.5781979560852051
5,186,Error,1.7342331255717611
5,187,Error,0.7085919443735194
5,188,Error,1.826768641782614
5,189,Error,1.2769453580784953
5,190,Error,0.635516069620257
5,191,0.5532393455505371
5,192,0.6885147094726562
5,193,Error,1.2597847859157492
5,194,Error,0.22556623987722882
5,195,Error,1.463915346770104
5,196,0.8147940635681152
5,197,Error,0.2425741190221705
5,198,Error,0.9254055663615123
5,199,Error,0.4510521511785386
5,200,Error,2.192080091464433
5,201,Error,1.4110458238860208
5,202,Error,1.525850326947409
5,203,Error,1.1138200552678994
5,204,0.399503231048584
5,205,Error,1.586400270417843
5,206,Error,1.793640272482928
5,207,0.4680461883544922
5,208,Error,0.0825502541103489
5,209,Error,1.0476292947512682
5,210,Error,0.050113092659983934
5,211,Error,0.07061503796908049
5,212,0.9559707641601562
5,213,Error,0.7682889129014844
5,214,Error,1.1199987468937438
