idx,CommunicationRound,TimeCost
0,0,Error,20.66264840548678
0,1,Error,1.7050041524763013
0,2,Error,1.66922771363507
0,3,Error,0.9648921333960355
0,4,0.8583295345306396
0,5,Error,3.042108158681485
0,6,Error,2.046600728106545
0,7,Error,1.380435463135244
0,8,Error,0.6133018524028332
0,9,Error,1.102884873294387
0,10,Error,2.045087749664211
0,11,Error,1.3360561963742328
0,12,0.9066030979156494
0,13,1.115427017211914
0,14,Error,0.7041966087756262
0,15,Error,2.0866370305722297
0,16,0.9427366256713867
0,17,0.9390652179718018
0,18,Error,0.6721377481390625
0,19,Error,3.2122217880629518
0,20,Error,1.7782001021348999
0,21,Error,0.27554251194396717
0,22,0.9264206886291504
0,23,Error,0.7753613933865671
0,24,Error,2.076015874242936
0,25,Error,1.1866518254911302
0,26,Error,0.3471913376064348
0,27,Error,1.2774231883298612
0,28,Error,2.5989407791790042
0,29,Error,2.817074038083503
0,30,Error,2.2755516619447866
0,31,Error,2.9678562678741773
0,32,Error,2.1083907669641806
0,33,Error,0.20409849760388546
0,34,Error,0.624593015894478
0,35,Error,1.365315910133171
0,36,Error,1.9214961678608633
0,37,Error,0.5004150882323133
0,38,1.0844902992248535
0,39,Error,1.9977518626951207
0,40,Error,3.1461604198374626
0,41,Error,1.3720482979748723
0,42,Error,2.4855371812865688
0,43,Error,0.6936800109321651
0,44,Error,0.9421612112342607
0,45,Error,0.18006576646773978
0,46,Error,2.287015766421818
0,47,Error,2.770614067335479
0,48,Error,0.7215468628995786
0,49,Error,0.5066309781528621
0,50,Error,0.3690614463460385
0,51,0.9343175888061523
0,52,Error,2.3065772065540013
0,53,Error,0.10541147971994502
0,54,0.8337452411651611
0,55,1.0267949104309082
0,56,Error,1.2111717523128205
0,57,Error,3.115608260382204
0,58,Error,1.8964786959659274
0,59,Error,2.30693029723856
0,60,1.0612542629241943
0,61,Error,2.5382318652343585
0,62,Error,2.565615134014483
0,63,Error,2.0292804073871844
0,64,Error,1.7223025679096622
