idx,CommunicationRound,TimeCost
5,0,36.00892782211304
5,1,17.376046895980835
5,2,6.058738470077515
5,3,8.596403121948242
5,4,Error,17.606720375797583
5,5,21.147807598114014
5,6,18.183228731155396
5,7,Error,18.389743583705634
5,8,23.53007173538208
5,9,10.815565586090088
5,10,Error,7.844911198264941
5,11,Error,52.79693729371392
5,12,11.741225004196167
5,13,14.99043083190918
5,14,Error,35.310837638542004
5,15,17.46974754333496
5,16,Error,8.021454928199278
5,17,14.163516759872437
5,18,13.578599691390991
5,19,Error,15.967923337993394
5,20,16.212387561798096
5,21,5.948383808135986
5,22,5.811127185821533
5,23,Error,7.143749007555465
5,24,12.116986751556396
5,25,20.252177476882935
5,26,13.530639410018921
5,27,22.33028769493103
5,28,7.438194751739502
5,29,10.49240756034851
