WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.430511474609375e-06,0,0,0.49751242995262146,4.122026737649643
3.8330700397491455,0,0,0.49751242995262146,4.122026737649643
5.866798639297485,0,0,0.49751242995262146,4.122026737649643
7.901511192321777,10,0,5.472636699676514,3.691785366380986
9.938945770263672,20,0,22.388059616088867,3.5505366538887593
11.993009805679321,30,0,35.82089614868164,3.1706411636883938
14.006502389907837,50,0,48.258705139160156,2.175097641067125
16.05742907524109,60,0,55.72139358520508,1.9422361459305038
18.080835342407227,80,0,58.208953857421875,1.6810182030521221
20.130303382873535,90,0,59.70149230957031,1.5879597070798352
22.157601594924927,110,0,62.189056396484375,1.4840306144448656
24.196154356002808,120,0,63.184078216552734,1.430438938425548
26.245524883270264,130,0,62.189056396484375,1.3634235135358364
28.25915241241455,150,0,66.66666412353516,1.3223983233247822
30.308295726776123,160,0,64.67662048339844,1.3119011874222637
32.330968379974365,170,0,66.66666412353516,1.2755437063340525
34.34694838523865,190,0,65.67163848876953,1.2614483050446013
36.396350383758545,200,0,66.16915130615234,1.232635232346568
38.41894745826721,220,0,67.66168975830078,1.208171332060401
40.47076082229614,230,0,69.65174102783203,1.1845462856008047
42.51783990859985,240,0,68.6567153930664,1.1865161497201493
44.53348088264465,260,0,70.14925384521484,1.1452031301621775
46.577073097229004,270,0,70.14925384521484,1.1603053837866333
48.612337827682495,280,0,69.65174102783203,1.1744500914616371
50.636638879776,300,0,71.14427947998047,1.140365942200618
52.6869375705719,310,0,70.14925384521484,1.1213583495486434
54.70288920402527,330,0,70.64676666259766,1.1461766181300528
56.74848937988281,340,0,72.1393051147461,1.1206372389152868
58.77742052078247,360,0,71.64179229736328,1.1011954919615787
60.826945304870605,370,0,71.64179229736328,1.103358937733209
62.87346577644348,380,0,72.1393051147461,1.0929724090728001
64.88794422149658,400,0,73.13433074951172,1.091018335143132
66.93895983695984,410,0,71.64179229736328,1.1009171519113417
68.95245599746704,430,0,72.1393051147461,1.1037432542487757
71.00323843955994,440,0,72.1393051147461,1.106684784391033
73.02841329574585,460,0,72.6368179321289,1.0973847042861862
75.07106924057007,470,0,72.1393051147461,1.1301972498348103
77.11395215988159,480,0,72.1393051147461,1.1036369361687655
79.13399338722229,500,0,72.6368179321289,1.0846769418289413
81.18129277229309,510,0,72.1393051147461,1.1025414917599503
83.20504903793335,530,0,73.63184356689453,1.1170624690269357
85.25841021537781,540,0,72.6368179321289,1.1382058366614194
87.31331324577332,550,0,73.13433074951172,1.1462962591826027
89.3265426158905,570,0,73.13433074951172,1.1217128317154461
91.37870073318481,580,0,73.13433074951172,1.099452270204155
93.41673874855042,590,0,73.63184356689453,1.104051960048391
95.4303514957428,610,0,72.6368179321289,1.1293229439958412
97.4842882156372,620,0,72.6368179321289,1.1832721007997125
99.50529837608337,640,0,72.6368179321289,1.1192790548599774
101.55772113800049,650,0,73.13433074951172,1.1316015898291745
103.58772253990173,660,0,73.13433074951172,1.1534222275463504
105.61097860336304,680,0,73.13433074951172,1.1621182949388797
107.66333198547363,690,0,72.6368179321289,1.158318211190143
109.68812870979309,700,0,73.63184356689453,1.149969262270192
111.70209383964539,720,0,74.12935638427734,1.1163760512622434
113.75598287582397,730,0,73.63184356689453,1.1679666243975435
115.77785897254944,750,0,75.12437438964844,1.1673566903640975
117.82690644264221,760,0,73.13433074951172,1.1614155176267102
119.87424921989441,770,0,74.62686920166016,1.1648841212637981
121.88850259780884,790,0,75.12437438964844,1.1772984367104906
123.93493843078613,800,0,74.12935638427734,1.176295266222598
125.95897150039673,820,0,75.12437438964844,1.1668261248080884
128.0095555782318,830,0,75.62188720703125,1.18876378453193
130.06595611572266,840,0,75.62188720703125,1.1765099141135145
132.07825231552124,860,0,76.11940002441406,1.1877043994505014
134.1229386329651,870,0,76.11940002441406,1.1769483955345343
136.1457827091217,880,0,74.62686920166016,1.1827126498246074
138.1608350276947,900,0,76.11940002441406,1.1592055743013447
140.20764183998108,910,0,75.12437438964844,1.168716354749689
142.22294902801514,930,0,75.12437438964844,1.2002864856625077
144.27471470832825,940,0,75.12437438964844,1.2050695466758006
146.33078575134277,950,0,75.12437438964844,1.197307226076648
148.34444761276245,970,0,76.11940002441406,1.2314068239126632
150.39561796188354,980,0,75.62188720703125,1.227904704079699
152.41357946395874,1000,0,76.11940002441406,1.21186206115419
154.46877098083496,1010,0,75.62188720703125,1.2331613189545436
156.49081015586853,1030,0,76.11940002441406,1.1949352814783505
158.53979921340942,1040,0,76.11940002441406,1.1920367947858364
160.59306621551514,1050,0,76.61691284179688,1.2202055062820663
162.6063175201416,1070,0,77.11442565917969,1.230697973450618
164.65177512168884,1080,0,77.6119384765625,1.227936208544679
166.7069342136383,1090,0,78.10945129394531,1.145779320256627
168.7189474105835,1110,0,76.11940002441406,1.1939085016203164
170.76357626914978,1120,0,75.12437438964844,1.1800364404175412
172.79189205169678,1130,0,76.11940002441406,1.217467047088775
174.806658744812,1150,0,77.11442565917969,1.2160385663236553
176.85304737091064,1160,0,75.62188720703125,1.2452887160267996
178.87785649299622,1180,0,77.11442565917969,1.2554845098239273
180.92917203903198,1190,0,76.61691284179688,1.2311618102723687
182.97845363616943,1200,0,77.6119384765625,1.1981928811144473
184.9909541606903,1220,0,76.11940002441406,1.2323182518802471
187.04163646697998,1230,0,76.61691284179688,1.2485682549168222
189.06508803367615,1240,0,76.61691284179688,1.256162083564113
191.07798767089844,1260,0,77.6119384765625,1.241408276913771
193.12578582763672,1270,0,77.11442565917969,1.2739238833906639
195.1469442844391,1290,0,76.61691284179688,1.2666878771426073
197.18956875801086,1300,0,76.61691284179688,1.2835589736255246
199.24216055870056,1320,0,77.6119384765625,1.2566844124106031
201.28778314590454,1330,0,76.61691284179688,1.251800954638429
203.33697390556335,1340,0,77.6119384765625,1.2773614760061995
205.3509452342987,1360,0,76.11940002441406,1.2709306935172768
207.39894223213196,1370,0,76.61691284179688,1.2865555796457167
209.41479659080505,1390,0,76.11940002441406,1.287269478413596
211.4677209854126,1400,0,76.61691284179688,1.2770721283718127
213.50293850898743,1410,0,75.62188720703125,1.3061962222578514
215.5149519443512,1430,0,77.6119384765625,1.314981375167619
217.56695175170898,1440,0,77.11442565917969,1.3176945928317398
219.5964789390564,1450,0,77.11442565917969,1.3207137833780318
221.61017394065857,1470,0,77.6119384765625,1.3188115589654268
223.6597559452057,1480,0,77.11442565917969,1.3352894949082712
225.6823000907898,1490,0,76.11940002441406,1.3578624820234764
227.69725108146667,1510,0,77.6119384765625,1.331593717508648
229.7416968345642,1520,0,78.10945129394531,1.30518481506044
231.7549431324005,1540,0,77.11442565917969,1.3358187699199315
233.804851770401,1550,0,77.11442565917969,1.3434642962555388
235.8291118144989,1560,0,77.11442565917969,1.33436876742994
237.8428385257721,1580,0,76.61691284179688,1.3377137445098726
239.88746976852417,1590,0,76.61691284179688,1.3697632367338115
241.90984416007996,1600,0,77.6119384765625,1.372914670118645
243.92293310165405,1620,0,77.6119384765625,1.3718212753979129
245.96694540977478,1630,0,78.10945129394531,1.4080859511645871
247.99094414710999,1640,0,78.10945129394531,1.3874617239729088
250.00241327285767,1660,0,77.11442565917969,1.3876242566464552
252.052344083786,1670,0,78.60696411132812,1.3601891816552005
254.0761137008667,1690,0,78.10945129394531,1.385372142886641
256.12376141548157,1700,0,78.10945129394531,1.4047931272592118
258.1664819717407,1710,0,78.10945129394531,1.3884663747910837
260.1869447231293,1730,0,77.6119384765625,1.39144104155735
262.23800468444824,1740,0,77.6119384765625,1.3948120193101874
264.2750496864319,1750,0,78.10945129394531,1.3749976846116099
266.28694558143616,1770,0,76.61691284179688,1.4033941012709887
268.34067249298096,1780,0,77.6119384765625,1.3872748227854865
270.3630039691925,1790,0,78.10945129394531,1.395252588376477
272.3789539337158,1810,0,78.60696411132812,1.4135547467132112
274.43071460723877,1820,0,78.10945129394531,1.3889860086773165
276.4436821937561,1840,0,79.10447692871094,1.4187924209518812
278.4961757659912,1850,0,78.10945129394531,1.4299014267043688
280.5196397304535,1860,0,79.10447692871094,1.430208348516208
282.53258204460144,1880,0,77.6119384765625,1.4576000384430388
284.5819356441498,1890,0,76.61691284179688,1.452248872216068
286.59798765182495,1910,0,79.10447692871094,1.4263794552627487
288.64695143699646,1920,0,78.10945129394531,1.4179050198834926
290.6904830932617,1930,0,78.60696411132812,1.4248377102524488
292.7029457092285,1950,0,78.10945129394531,1.4030466791409164
294.7541184425354,1960,0,77.11442565917969,1.4126424457303328
296.77920961380005,1970,0,78.10945129394531,1.459028708994092
298.7989013195038,1990,0,78.60696411132812,1.422871414108656
