idx,CommunicationRound,TimeCost
1,0,Error,13.819235563034274
1,1,Error,0.14490475337539005
1,2,Error,0.2961049629940002
1,3,Error,0.30332192773802097
1,4,Error,0.06934858403247703
1,5,Error,0.36585487968967895
1,6,Error,0.1937693986780664
1,7,Error,0.007976847298287123
1,8,0.22315454483032227
1,9,Error,0.43977726974626485
1,10,Error,0.16756283932168278
1,11,Error,0.32633508146280715
1,12,Error,0.02028070257144325
1,13,Error,0.2526430918149315
1,14,Error,0.3270781859802435
1,15,Error,0.3777704260554207
1,16,0.22161555290222168
1,17,Error,0.25628031237669396
1,18,Error,0.05930140545345857
1,19,Error,0.3693873854545138
1,20,Error,0.013810317405709103
1,21,Error,0.3270236722786469
1,22,Error,0.23323486477046068
1,23,Error,0.32737288721274416
1,24,Error,0.019021614201329647
1,25,Error,0.3207988428728572
1,26,Error,0.09302148556365808
1,27,Error,0.3879356777286209
1,28,0.21048998832702637
1,29,0.14110612869262695
1,30,Error,0.40059395070901943
1,31,Error,0.13927803686034218
1,32,Error,0.19502549989632614
1,33,Error,0.5380182640307581
1,34,0.26724839210510254
1,35,Error,0.20098234817023775
1,36,Error,0.36856677721307557
1,37,Error,0.4248026275767654
1,38,Error,0.8356172236078045
1,39,Error,0.17420901837275504
1,40,Error,0.6357061208928423
1,41,Error,0.5679683370384282
1,42,Error,0.16283788675967173
1,43,Error,0.08132116150541939
1,44,Error,0.22710002433455279
1,45,0.20997834205627441
1,46,Error,0.5763686670110781
1,47,Error,0.3378303797450588
1,48,0.25428223609924316
1,49,Error,0.21619798250341832
1,50,Error,0.3183748778904526
1,51,Error,0.6681637748932417
1,52,Error,0.47974811742052437
1,53,Error,0.31343444920729546
1,54,Error,0.15566824548466765
1,55,Error,0.4790283264267667
1,56,Error,0.3181673935695193
1,57,Error,0.17469906545565425
1,58,Error,0.343100333677615
1,59,Error,0.26251330692380326
1,60,Error,0.32385176729469817
1,61,Error,0.022842801603077386
1,62,Error,0.15770831164275956
1,63,Error,0.18536752831521713
1,64,0.26129913330078125
1,65,Error,0.15252243803118556
1,66,Error,0.15484049008976455
1,67,Error,0.37470308659411744
1,68,Error,0.36607091034438394
1,69,Error,0.41347507127990085
1,70,Error,0.2044829509743772
1,71,Error,0.24767942546482924
1,72,Error,0.8292625411907075
1,73,Error,0.18874660909917929
1,74,Error,0.28649427056304383
1,75,Error,0.08430198368032495
1,76,Error,0.16203890041868857
1,77,Error,0.1994917767259874
1,78,Error,0.19687603737979234
1,79,Error,0.2157810811080559
1,80,Error,0.7170761009073428
1,81,Error,0.35224857350757555
1,82,Error,0.35941407299991396
1,83,Error,0.23127359657499733
1,84,Error,0.11960771964512643
1,85,0.2651855945587158
1,86,Error,0.49778786910478795
1,87,Error,0.2750443394207406
1,88,Error,0.08092232140058452
1,89,Error,0.17322518330214393
1,90,Error,0.29951023377298946
1,91,Error,0.1507728543971778
1,92,Error,0.12558762898391107
1,93,Error,0.7355976579502725
1,94,Error,0.48345888466471515
1,95,Error,0.48865927506709866
1,96,Error,0.5280316259893613
1,97,Error,0.5262817441677529
1,98,Error,0.4211978440646555
1,99,Error,0.5929228208665622
1,100,Error,0.4636808046870017
1,101,Error,0.3249495398129704
1,102,Error,0.4005474735264575
1,103,Error,0.05825443677905848
1,104,Error,0.03420084411270844
1,105,Error,0.08309268419772475
1,106,Error,0.599957418029225
1,107,Error,0.5722979535975407
1,108,Error,0.5012534335073113
1,109,Error,0.6461821847228136
1,110,Error,0.1838368663429878
1,111,Error,0.6577623345161218
1,112,0.21098089218139648
1,113,0.25454163551330566
1,114,Error,1.033550684501307
1,115,Error,0.008551833875077021
1,116,Error,0.7755315269939538
1,117,Error,0.32659271659003897
1,118,Error,0.7717139040741181
1,119,Error,0.3898080936576266
1,120,Error,0.16436519796246365
1,121,Error,0.10475757461225692
1,122,0.24392485618591309
1,123,Error,0.3533618418982279
1,124,Error,0.4207915794438638
1,125,Error,0.5184127289089491
1,126,Error,0.21042743584876766
1,127,0.2415761947631836
1,128,Error,0.3608607774641264
1,129,Error,0.1838751790995002
1,130,Error,0.27659001319111126
1,131,Error,0.23359215296975033
1,132,Error,0.46914184491113
1,133,Error,0.7916182613050294
1,134,Error,0.6221040110532059
1,135,Error,0.1229541782065101
1,136,Error,0.6330544087708623
1,137,Error,0.618744255629224
1,138,Error,0.39880794675160103
1,139,Error,0.7694933543880687
1,140,Error,0.28830030403032203
1,141,Error,0.20484674317861365
1,142,Error,0.37369817081028583
1,143,Error,0.8640527508088642
1,144,Error,0.029913903649851276
1,145,Error,0.28152546141147705
1,146,0.3866887092590332
1,147,Error,0.3691673554421981
1,148,Error,0.3961624760449994
1,149,Error,0.11530482445341553
1,150,Error,0.09832181234028296
1,151,Error,0.6055596495310448
1,152,0.42049622535705566
1,153,Error,0.638054802337185
1,154,0.4054880142211914
1,155,Error,0.24950172725028844
1,156,Error,0.4319372273038161
1,157,Error,0.49449000079907135
1,158,Error,0.6048716109441536
1,159,Error,0.7526536793841093
1,160,Error,0.018096218341469242
1,161,Error,0.3580373357471341
1,162,0.36668992042541504
1,163,Error,1.1185070526255383
1,164,Error,0.42760590951351507
1,165,Error,1.0663941983450538
1,166,Error,0.3402713107553458
1,167,0.2100534439086914
1,168,Error,0.5619464586397573
1,169,Error,0.9775842037540443
1,170,Error,0.6356994648137858
1,171,Error,0.07930742774523108
1,172,Error,0.7526797620585308
1,173,Error,0.1561070191578705
1,174,Error,0.14371054205471498
1,175,Error,0.6800533569716721
1,176,Error,0.6297140076489901
1,177,Error,0.8398616268380668
1,178,Error,0.914913065590245
1,179,Error,0.3834455594484915
1,180,Error,0.7919647602299968
1,181,Error,0.3517377949793884
1,182,Error,0.6393814892376526
1,183,Error,0.7445525241160118
1,184,Error,1.0353827329857546
1,185,0.2671194076538086
1,186,Error,0.6130591323122796
1,187,Error,0.17059342842367872
1,188,0.36130332946777344
1,189,Error,0.39196859573901754
1,190,Error,0.9471666635410224
1,191,Error,0.9168806040813373
1,192,Error,1.1199324428240534
1,193,Error,0.7206198114942275
1,194,Error,0.08754054648926546
1,195,Error,0.8815381730314759
1,196,Error,0.7672531976471256
1,197,Error,0.7619914986686861
1,198,Error,0.8925564550286549
1,199,Error,0.4007139219411357
1,200,Error,0.24601751411773276
1,201,Error,0.7514872224523557
1,202,0.3370378017425537
1,203,Error,0.5014704159446424
1,204,Error,0.9728152737235576
1,205,Error,0.7290536315618136
1,206,Error,0.19667959301234775
1,207,Error,0.12032881921194076
1,208,Error,0.38418897581914013
1,209,Error,0.1176197065829127
1,210,Error,0.664390251817841
1,211,Error,0.8370957761388819
1,212,0.27294087409973145
1,213,Error,0.5730150509198508
1,214,Error,0.37639959025019687
1,215,Error,0.24287996650575153
1,216,Error,0.6860233286359386
