idx,CommunicationRound,TimeCost
5,0,Error,7.643714929864921
5,1,Error,0.0976970478830931
5,2,Error,0.001740099438635061
5,3,Error,0.02371498359361709
5,4,Error,0.14063747144529729
5,5,Error,0.15457133774957546
5,6,Error,0.004176675667001
5,7,Error,0.048786396629288055
5,8,Error,0.03480693345541258
5,9,Error,0.07598719000830495
5,10,0.050901174545288086
5,11,Error,0.13379908886673214
5,12,Error,0.08439427692769107
5,13,Error,0.04558387826652772
5,14,Error,0.09964442263353973
5,15,Error,0.14442984213457552
5,16,0.05605316162109375
5,17,Error,0.07207951141543849
5,18,Error,0.0039780148967947185
5,19,Error,0.056950460978849336
5,20,Error,0.09661091049951742
5,21,Error,0.16781257878477418
5,22,Error,0.12460617973149186
5,23,Error,0.016908187721756656
5,24,Error,0.0013183105416803055
5,25,0.061249494552612305
5,26,Error,0.13477128736933722
5,27,Error,0.1205183313160405
5,28,Error,0.001666151385076642
5,29,0.05951738357543945
5,30,Error,0.05927575452995862
5,31,Error,0.10889000716298784
5,32,Error,0.005725927939403972
5,33,Error,0.14431910718255658
5,34,Error,0.03684810471472089
5,35,Error,0.020477585487932215
5,36,Error,0.044187197581067095
5,37,Error,0.078104883168539
5,38,Error,0.11546780367465087
5,39,Error,0.037885678355387774
5,40,Error,0.05447015183576751
5,41,Error,0.011949440247775653
5,42,Error,0.10961939846065709
5,43,Error,0.09852025997796408
5,44,Error,0.01488064909049877
5,45,Error,0.1274557370964588
5,46,Error,0.1318367947487344
5,47,Error,0.06713979645171225
5,48,Error,0.06427041654765163
5,49,Error,0.08295803102125357
5,50,Error,0.03982737573616449
5,51,Error,0.010315574119394941
5,52,Error,0.12323020902277487
5,53,0.061742305755615234
5,54,Error,0.09879818357930167
5,55,Error,0.11897447708566385
5,56,Error,0.20796859898941858
5,57,Error,0.13725416216401065
5,58,Error,0.12023090040465251
5,59,Error,0.14483351939330547
5,60,Error,0.004125033628336469
5,61,Error,0.21000327015131745
5,62,0.07381749153137207
5,63,Error,0.11431806609628749
5,64,Error,0.1973409154146695
5,65,Error,0.09272653407346292
5,66,Error,0.016779326250176314
5,67,Error,0.12172620562058134
5,68,Error,0.08278757187847584
5,69,Error,0.18672832964075758
5,70,Error,0.06914358251881139
5,71,Error,0.07143262564933678
5,72,Error,0.017552455275266117
5,73,Error,0.1544076778939625
5,74,Error,0.1570889571221449
5,75,Error,0.22311635963201357
5,76,Error,0.08969778546838912
5,77,Error,0.014343262794783885
5,78,Error,0.18946751756498753
5,79,0.05892014503479004
5,80,0.059113502502441406
5,81,Error,0.03937227098875788
5,82,Error,0.20849107999042618
5,83,Error,0.010311229421543793
5,84,Error,0.12125762198428947
5,85,Error,0.183091412736295
5,86,Error,0.03147303127134721
5,87,Error,0.127603121565941
5,88,Error,0.17729453341547158
5,89,Error,0.08480484964402198
5,90,0.09471511840820312
5,91,Error,0.019734553315620358
5,92,Error,0.06539684999693485
5,93,Error,0.22272786668070527
5,94,Error,0.030405631625708876
5,95,Error,0.21783694373674017
5,96,Error,0.0553168995616732
5,97,Error,0.001084553271296329
5,98,Error,0.1003292137515337
5,99,0.09961438179016113
5,100,Error,0.18093813300008443
5,101,Error,0.26348137844760344
5,102,Error,0.08471891300367237
5,103,Error,0.06108226926355901
5,104,Error,0.05319096471862074
5,105,Error,0.018679361904293777
5,106,Error,0.016804190189110293
5,107,Error,0.024229508264300426
5,108,Error,0.0007824141496106714
5,109,Error,0.09654681917138393
5,110,Error,0.08860525943582469
5,111,Error,0.07850241853797418
5,112,Error,0.0753739615963519
5,113,0.08733963966369629
5,114,Error,0.16627365215449758
5,115,Error,0.17532414609320673
5,116,Error,0.2131187574938862
5,117,Error,0.08940186600598064
5,118,Error,0.11313443017712188
5,119,Error,0.16733473427665846
5,120,Error,0.2732402260664273
5,121,Error,0.15572787621199252
5,122,Error,0.16757813567699717
5,123,Error,0.06751867798084941
5,124,0.08524775505065918
5,125,Error,0.21095679860925387
5,126,Error,0.1666836597051297
5,127,Error,0.10798792076285765
5,128,0.08839941024780273
5,129,Error,0.06379669034512682
5,130,Error,0.03693352431049176
5,131,Error,0.1546786867550151
5,132,Error,0.186092585238428
5,133,Error,0.06260369789384608
5,134,Error,0.12360480363529296
5,135,Error,0.078277562480715
5,136,Error,0.00796292814437527
