idx,CommunicationRound,TimeCost
9,0,Error,48.989171711335715
9,1,Error,8.146462077565937
9,2,8.464200735092163
9,3,Error,10.844378219470833
9,4,Error,5.298137611147646
9,5,Error,1.581947344558794
9,6,4.880910873413086
9,7,Error,9.923113501231468
9,8,Error,2.11584805020891
9,9,Error,1.0764992726166664
9,10,Error,1.9468948818907426
9,11,Error,0.8677652542780296
9,12,Error,6.20233509520351
9,13,Error,0.08892877483327814
9,14,Error,0.9667875577054651
9,15,Error,3.181237724443362
9,16,Error,5.2724225344428275
9,17,Error,24.66805149130357
9,18,Error,11.829471646353786
9,19,Error,1.494003850775145
9,20,Error,3.2024994122938253
9,21,5.143932342529297
9,22,7.244994878768921
9,23,Error,8.08949249510869
9,24,5.567862510681152
9,25,Error,1.0866987381120128
9,26,Error,3.359777616937115
9,27,Error,5.14341546138095
9,28,Error,1.2032210963283063
9,29,Error,0.313722018193106
9,30,Error,3.629996989320373
9,31,Error,13.732005409186149
9,32,Error,2.166483481658137
9,33,Error,2.7482503030478265
9,34,Error,5.246261954323841
9,35,Error,9.189358799068295
9,36,Error,0.027053476966307017
9,37,Error,10.529215285483666
9,38,4.165791988372803
9,39,Error,4.136673914897539
9,40,Error,1.985039648468013
9,41,Error,19.107079469615147
9,42,2.3369336128234863
9,43,Error,4.112343232378788
9,44,3.7657341957092285
9,45,Error,14.104223445850304
9,46,6.108155727386475
9,47,Error,7.711690953825805
9,48,Error,17.738225322261414
9,49,Error,16.186525190234445
9,50,Error,4.907688538885952
9,51,Error,0.540032366175929
9,52,8.904968500137329
9,53,8.67219614982605
9,54,Error,11.58799263096414
