idx,CommunicationRound,TimeCost
7,0,Error,17.8171192519116
7,1,Error,6.636834913430579
7,2,Error,3.5768920510386293
7,3,Error,4.380046747710769
7,4,Error,11.90170132852548
7,5,Error,3.7059078799440153
7,6,Error,3.0412101559130567
7,7,5.865185976028442
7,8,Error,4.473013704879493
7,9,4.502671480178833
7,10,Error,9.437679255797285
7,11,Error,11.29798776781748
7,12,Error,1.5807234547516988
7,13,4.943476438522339
7,14,Error,10.90419399849581
7,15,Error,9.238743381981802
7,16,Error,6.505879968597211
7,17,Error,9.096420985332397
7,18,Error,11.31811145062125
7,19,Error,1.2316972119991574
7,20,Error,1.0563819211618302
7,21,Error,3.604998634630173
7,22,Error,12.303856471845943
7,23,Error,7.303160586131745
7,24,Error,12.365606872486019
7,25,Error,11.78638425122072
7,26,Error,4.848259722398641
7,27,Error,2.4927730153005547
7,28,5.736678123474121
7,29,Error,17.46924871738149
7,30,Error,7.805162793807449
7,31,Error,9.929533054834852
7,32,Error,8.484648638407286
7,33,Error,1.3711443145850564
7,34,Error,5.859453175831043
7,35,Error,6.536360016234995
7,36,5.557983875274658
7,37,Error,2.73764108083157
7,38,6.001551628112793
7,39,Error,0.8889842947024873
7,40,4.753031969070435
7,41,Error,17.799353193184388
7,42,4.613781452178955
7,43,Error,11.46811907662912
7,44,Error,2.297751142727035
7,45,Error,0.8760494857210179
7,46,Error,12.590622484178663
7,47,Error,5.608990525686705
7,48,Error,17.4840185207289
7,49,4.440801382064819
7,50,Error,3.5449000788670357
7,51,Error,2.4137523380183823
