idx,CommunicationRound,TimeCost
5,0,Error,32.063359493845724
5,1,Error,11.687344238851969
5,2,Error,0.30834143327602653
5,3,Error,7.113686688883536
5,4,Error,22.313852761214626
5,5,Error,39.808277935583675
5,6,Error,1.1348566286249233
5,7,Error,5.44849392137237
5,8,Error,7.0292983250115215
5,9,Error,15.469837308942912
5,10,18.7705979347229
5,11,Error,34.76272606029573
5,12,Error,17.08391200976935
5,13,Error,13.579134142323982
5,14,Error,26.691904472159127
5,15,Error,42.41045110240027
5,16,15.161591053009033
5,17,Error,15.291480869873597
5,18,Error,1.2250333680874697
5,19,Error,8.41882879136606
