idx,CommunicationRound,TimeCost
3,0,23.597360372543335
3,1,10.540388822555542
3,2,Error,26.708868616483063
3,3,Error,26.247850265131675
3,4,13.508325338363647
3,5,Error,27.36354383359856
3,6,Error,25.865610232363892
3,7,Error,20.016864611496732
3,8,Error,25.9323163134679
3,9,Error,3.1301989304543594
3,10,11.579108476638794
3,11,11.053493022918701
3,12,Error,31.91058296749109
3,13,Error,19.36094626899263
3,14,Error,3.337567398380879
3,15,Error,6.661112224655559
3,16,Error,27.25512467610186
3,17,Error,26.774192361599265
3,18,Error,1.0718191825346346
3,19,Error,17.031875631618544
3,20,Error,27.736998369160947
