idx,CommunicationRound,TimeCost
4,0,Error,39.2285691331924
4,1,4.268184185028076
4,2,4.1969921588897705
4,3,3.983039617538452
4,4,Error,6.037721547631166
4,5,Error,3.0208872141182166
4,6,5.74781346321106
4,7,4.093629837036133
4,8,3.8788716793060303
4,9,Error,5.59789074757402
4,10,Error,7.7748235498042675
4,11,Error,14.076572589274253
4,12,Error,16.383955812705167
4,13,Error,13.287059132251574
4,14,Error,2.4448053389284365
4,15,Error,9.273343062014298
4,16,Error,13.033095249658063
4,17,Error,0.6952200400979474
4,18,5.50570821762085
4,19,Error,7.551576956340045
4,20,4.944117784500122
4,21,Error,3.8773125201323992
4,22,Error,12.012788994827488
4,23,Error,0.9839829253589132
4,24,5.085777759552002
4,25,Error,6.584700719115408
4,26,3.930351734161377
4,27,5.254158020019531
4,28,Error,15.310300992029962
4,29,Error,8.024630868275363
4,30,4.43138861656189
4,31,Error,14.976390555391722
4,32,Error,11.361466296905824
4,33,Error,4.1390327333152666
4,34,Error,5.9978090093675025
4,35,Error,4.8369323966200986
4,36,4.979193687438965
4,37,Error,9.938323636308198
4,38,5.5951087474823
4,39,Error,9.715304380709522
4,40,Error,6.4884260087436605
4,41,Error,12.346711380477398
4,42,5.348443031311035
4,43,Error,3.815384415351173
4,44,4.063389301300049
4,45,Error,2.909844347458056
4,46,3.963224172592163
4,47,4.201042890548706
4,48,Error,11.338062443997709
4,49,Error,6.266060271065844
4,50,Error,6.652480090092929
4,51,Error,12.63893974441628
4,52,6.368435859680176
4,53,Error,10.628244164857165
