idx,CommunicationRound,TimeCost
1,0,6.861762046813965
1,1,Error,0.00877930163063107
1,2,Error,0.6546569682074517
1,3,0.27930784225463867
1,4,0.27269864082336426
1,5,Error,0.13203807447846452
1,6,Error,0.8408064122024487
1,7,0.26781320571899414
1,8,Error,0.6936279208483486
1,9,Error,0.7367090429304282
1,10,Error,0.8242656276349088
1,11,Error,0.3585017600847602
1,12,Error,0.5116872487822595
1,13,0.2701692581176758
1,14,Error,0.664040613221265
1,15,Error,0.4962786815455262
1,16,Error,0.025478826709671228
1,17,0.2788360118865967
1,18,0.28436827659606934
1,19,Error,0.5632416566568562
1,20,Error,0.1959317926573595
1,21,0.2779111862182617
1,22,0.2821025848388672
1,23,0.2744152545928955
1,24,0.27629852294921875
1,25,Error,0.32088715367071335
1,26,Error,0.4634097345924944
1,27,0.27189183235168457
1,28,Error,0.2849748876673379
1,29,Error,0.3846293731500536
1,30,Error,0.3954899093860006
1,31,Error,0.8133968238616256
1,32,0.2742626667022705
1,33,Error,0.6101965185381338
1,34,Error,0.22643432918785283
1,35,Error,0.20464023126000805
1,36,Error,0.5170424589464845
1,37,0.28439760208129883
1,38,Error,0.2676579520320927
1,39,0.28008532524108887
1,40,Error,0.44100675097120584
1,41,0.28391361236572266
1,42,0.2758607864379883
1,43,Error,0.2442698574804555
1,44,Error,0.8043332925739605
1,45,0.2746424674987793
1,46,Error,0.24192257354736893
1,47,0.2680976390838623
