idx,CommunicationRound,TimeCost
3,0,6.700117349624634
3,1,1.1312849521636963
3,2,Error,2.18148625926634
3,3,Error,2.24153844460922
3,4,1.0163776874542236
3,5,Error,2.567472227933446
3,6,Error,2.477937592292174
3,7,Error,1.8141927167042133
3,8,Error,2.1823523550373154
3,9,Error,0.23844429792220628
3,10,0.9719531536102295
3,11,1.0381617546081543
3,12,1.0698039531707764
3,13,1.1940088272094727
3,14,Error,1.857869187240474
3,15,Error,2.5639277466701307
3,16,Error,1.4878904810531037
3,17,0.9994792938232422
3,18,Error,2.629554316538247
3,19,Error,0.07922068709001912
3,20,Error,1.780904749391001
3,21,Error,1.9419665729855498
3,22,Error,1.5596002201215673
3,23,Error,0.2990851908685067
3,24,Error,2.705087828251193
3,25,Error,0.5111080022538557
3,26,Error,0.06498252893228212
3,27,1.1250591278076172
3,28,Error,1.799783661905346
3,29,Error,1.0840227195619172
3,30,0.9908261299133301
3,31,Error,1.2526392605439467
3,32,Error,2.8120871558965512
3,33,Error,3.1350773811155968
3,34,Error,0.10740019853002619
3,35,Error,0.6666950687351215
3,36,Error,0.8707930540456916
3,37,1.0734670162200928
3,38,1.0037205219268799
3,39,Error,1.8102081303702602
3,40,1.1913979053497314
3,41,1.07098388671875
3,42,Error,2.9661869374388035
3,43,1.0815627574920654
3,44,1.021932601928711
3,45,Error,3.0775254283364664
3,46,Error,0.8294801595968528
3,47,Error,1.9928723680413603
3,48,Error,1.2734389538433486
3,49,Error,2.542139874604672
3,50,Error,1.2536477522687246
3,51,Error,0.4208510020929024
3,52,Error,2.229832270666207
3,53,0.9819653034210205
3,54,Error,3.105315299992236
3,55,Error,0.15554699803678101
3,56,Error,1.471720625063417
3,57,1.2001349925994873
3,58,0.9438822269439697
3,59,Error,0.34722850407876277
3,60,Error,3.449742287009151
3,61,1.1642401218414307
3,62,Error,2.793848803811408
3,63,Error,1.1579294606264303
3,64,Error,1.4799008530275066
3,65,Error,1.849226650035394
3,66,1.0097103118896484
3,67,0.9858922958374023
