idx,CommunicationRound,TimeCost
1,0,Error,13.73038536705929
1,1,Error,0.1629195419333448
1,2,0.14791345596313477
1,3,Error,0.24141367161871213
1,4,Error,0.18095170500893065
1,5,0.1494436264038086
1,6,0.23709702491760254
1,7,Error,0.15970887436292364
1,8,0.19836091995239258
1,9,Error,0.6568398567866321
1,10,Error,0.7691518169833191
1,11,Error,0.2994305763354066
1,12,Error,0.4678931748166316
1,13,Error,0.03166653865399141
1,14,0.23404312133789062
1,15,Error,0.3281059860552489
1,16,Error,0.01883707337053214
1,17,0.2479248046875
1,18,Error,0.2351147067808192
1,19,Error,0.39229675500459416
1,20,Error,0.20784198012378205
1,21,0.13434219360351562
1,22,Error,0.3296256699888096
1,23,Error,0.16237790536552235
1,24,Error,0.37247064859095974
1,25,Error,0.12515630734848743
1,26,Error,0.172786817786363
1,27,Error,0.04111913027713633
1,28,Error,0.19654979725468372
1,29,0.22960329055786133
1,30,0.24059343338012695
1,31,0.14006614685058594
1,32,Error,0.5053818499039481
1,33,Error,0.20654525122926337
1,34,Error,0.14000456809720377
1,35,Error,0.40900982300791755
1,36,0.16884446144104004
1,37,Error,0.20385818347660659
1,38,0.15658807754516602
1,39,Error,0.39584300463401495
1,40,Error,0.1897234331051618
1,41,0.1743159294128418
1,42,Error,0.5353790493139766
1,43,0.2773103713989258
1,44,Error,0.5483819358029556
1,45,Error,0.203593127908155
1,46,Error,0.06876052963062901
1,47,Error,0.1328386462981955
1,48,0.27298784255981445
1,49,Error,0.4107162025813111
1,50,0.15518403053283691
1,51,Error,0.3955379284385686
1,52,Error,0.15733925876984772
1,53,0.19077348709106445
1,54,Error,0.30143753052834255
1,55,0.16274762153625488
1,56,0.20967650413513184
1,57,0.2455751895904541
1,58,Error,0.18118514459098548
1,59,0.14359283447265625
1,60,Error,0.2675370710951009
1,61,Error,0.3155352989706568
1,62,Error,0.30464050769643747
1,63,Error,0.05863575021092441
1,64,Error,0.3068731731644139
1,65,Error,0.7224865547705247
1,66,Error,0.3084526420039506
1,67,Error,0.48965697759527693
1,68,Error,0.22809553264012294
1,69,Error,0.18888100877837088
1,70,Error,0.17013191029557503
1,71,0.21880340576171875
1,72,Error,0.07343041759144586
1,73,Error,0.3744642178473598
1,74,Error,0.34672233160933147
1,75,Error,0.31569512639641173
1,76,Error,0.5589785121167742
1,77,0.19913244247436523
1,78,Error,0.19208982858802043
1,79,Error,0.3630564082301344
1,80,Error,0.06627862262907455
1,81,Error,0.19373027448265473
1,82,0.16298389434814453
1,83,0.20713305473327637
1,84,Error,0.5572127570887432
1,85,Error,0.09091941143266835
1,86,0.13308167457580566
1,87,0.1397252082824707
1,88,Error,0.12771689350788107
1,89,Error,0.1966363885453744
1,90,0.14334583282470703
1,91,Error,0.10920026750506821
1,92,Error,0.023843424078037984
1,93,0.1515815258026123
1,94,Error,0.5380680301906805
1,95,Error,0.6335501707752839
1,96,Error,0.47465403243934784
1,97,Error,0.009426345402563933
1,98,Error,0.2841175708931362
1,99,Error,0.0791520455747137
1,100,0.19235610961914062
1,101,Error,0.3025596388779381
1,102,Error,0.37830506295671906
1,103,0.20933270454406738
1,104,Error,0.25481722714212796
1,105,Error,0.2751370559305431
1,106,0.13800644874572754
1,107,0.24883794784545898
1,108,0.2419424057006836
1,109,0.2672605514526367
1,110,Error,0.1906814426392466
1,111,0.2526397705078125
1,112,Error,0.03264592898282185
1,113,Error,0.029942499207158395
1,114,Error,0.06859279471335868
1,115,Error,0.7883324699197042
1,116,0.20217132568359375
1,117,Error,0.14213084113991464
1,118,Error,0.12035493344116438
1,119,Error,0.2976346883783831
1,120,Error,0.05702333918510383
1,121,0.14078116416931152
1,122,0.16517019271850586
1,123,Error,0.1459058868722492
1,124,Error,0.2933280186123791
1,125,Error,0.3252171232710918
1,126,0.2404308319091797
1,127,Error,0.24880360833736123
1,128,0.1842336654663086
1,129,Error,0.2736655382820331
1,130,Error,0.16174189039383366
1,131,Error,0.0837969695365961
1,132,0.17244863510131836
1,133,Error,0.3113809031733276
1,134,0.1460590362548828
1,135,Error,0.27071661895920845
1,136,Error,0.2693705003536176
1,137,Error,0.7959638543942987
1,138,Error,0.3001944337585093
1,139,Error,0.10058816339192415
1,140,Error,0.30323048550367765
1,141,Error,0.17640544468250058
1,142,Error,0.36096957008411135
1,143,Error,0.35263341558701955
1,144,Error,0.5843647924339699
1,145,Error,0.1304381331888267
1,146,Error,0.34697466701114466
1,147,Error,0.45460779078246
1,148,Error,0.2331661541106677
1,149,Error,0.4310041830998413
1,150,Error,0.14890164860102015
1,151,0.14841413497924805
1,152,Error,0.28931263637864274
1,153,Error,0.43496121135443516
1,154,Error,0.14117435775718667
1,155,0.15841221809387207
1,156,Error,0.5201667649752343
1,157,Error,0.5869611174568837
1,158,Error,0.1870908393168547
1,159,Error,0.02526328103562079
1,160,Error,0.09779773423258958
1,161,0.16301608085632324
1,162,Error,0.2979775111632282
1,163,Error,0.18267247086591212
1,164,0.25039076805114746
1,165,Error,0.2047439197814322
1,166,0.2570350170135498
1,167,Error,0.614110984907608
1,168,Error,0.6458218497057524
1,169,Error,0.14466915497977323
1,170,0.2528858184814453
1,171,Error,0.017238156008953738
1,172,Error,0.3234081247245468
1,173,0.15883207321166992
1,174,Error,0.4873687503002859
1,175,Error,0.26533494498941385
1,176,Error,0.9738433032558691
1,177,0.19901680946350098
1,178,Error,0.670377836850242
1,179,Error,0.5903484770063975
1,180,Error,0.4653417990521427
1,181,0.25838708877563477
1,182,Error,0.15205069001204408
1,183,Error,0.03228303362120233
1,184,Error,0.3824888065719711
1,185,0.2111055850982666
1,186,Error,0.5537377435661931
1,187,0.18253517150878906
1,188,Error,0.4993265575088998
1,189,Error,0.4648797724897737
1,190,0.24403023719787598
1,191,Error,0.2969920114280605
1,192,Error,0.015355075386805446
1,193,Error,0.03756791911929753
1,194,Error,0.18139900285457136
1,195,Error,0.2899781617417576
1,196,0.1548306941986084
1,197,0.13452959060668945
1,198,0.23755502700805664
1,199,Error,0.45315604909193175
1,200,0.24063944816589355
1,201,Error,0.6032925336580044
1,202,Error,0.15994797188668516
1,203,Error,0.45137690489588883
1,204,Error,0.4282296485746353
1,205,Error,0.6811706955594938
1,206,Error,0.2825896090319551
1,207,Error,0.03775596301717464
1,208,Error,0.6105939978970312
1,209,Error,0.49091779668048985
1,210,0.20261025428771973
1,211,0.17533588409423828
1,212,Error,0.28652094889226887
1,213,Error,0.357436262799791
1,214,Error,0.24340189624679495
1,215,Error,0.16945278828606877
1,216,Error,0.41374991312531384
1,217,Error,0.11355295883539208
1,218,0.1790909767150879
1,219,Error,0.09457687496602628
1,220,Error,0.16594764035429066
1,221,Error,0.18255768941209097
1,222,Error,0.42252490861738845
1,223,Error,0.5295657260441686
1,224,Error,0.32752349528298924
1,225,0.18326115608215332
1,226,0.20552825927734375
1,227,Error,0.3600676015924491
1,228,0.22699904441833496
1,229,Error,0.11373247341237773
1,230,0.2031252384185791
1,231,Error,0.3190333903614964
1,232,0.22153544425964355
1,233,Error,0.1937869373221916
1,234,Error,0.027062591329299758
1,235,Error,0.53615353984897
1,236,Error,0.13492880643775687
1,237,0.148423433303833
1,238,Error,0.05743473939805502
1,239,Error,0.5385286351647909
1,240,Error,0.19300049553923573
1,241,Error,0.056231706544946226
1,242,0.15710830688476562
1,243,0.17501258850097656
1,244,Error,0.14206596756200918
1,245,0.2046210765838623
1,246,Error,0.8327052919450612
1,247,0.17810869216918945
1,248,0.15710878372192383
1,249,Error,0.4364954395469208
1,250,Error,0.3266541548679985
1,251,Error,0.05131804632150866
1,252,Error,0.49241554155724454
1,253,0.16417646408081055
1,254,Error,0.39803417267164626
1,255,Error,0.04811860760981022
1,256,Error,0.2309372377576865
1,257,0.18274593353271484
1,258,Error,0.22630187032152738
1,259,Error,0.48889604028211475
1,260,Error,0.17364327425649084
1,261,Error,0.08193270260021551
1,262,Error,0.2926052035255306
1,263,Error,0.29305046144466984
1,264,Error,0.1816726011136801
1,265,Error,0.11516210348682307
1,266,Error,0.6411914371584501
1,267,0.17918610572814941
1,268,0.26398754119873047
1,269,Error,0.5204026375185808
1,270,0.17821359634399414
1,271,0.1714322566986084
1,272,Error,0.1532485283086279
1,273,Error,0.07841212159924908
1,274,0.16307353973388672
1,275,Error,0.0690127767982288
1,276,Error,0.21245654957510948
1,277,Error,0.28952363201198544
1,278,Error,0.19711613379265538
1,279,0.2387986183166504
1,280,0.24328303337097168
1,281,Error,0.24315384312827637
1,282,Error,0.6262545965139875
1,283,0.1975398063659668
1,284,0.25335001945495605
1,285,0.24776244163513184
1,286,0.2486424446105957
1,287,Error,0.19982350372079372
1,288,Error,0.23120756707084247
1,289,Error,0.41173590260081944
1,290,0.16208386421203613
1,291,0.1450047492980957
1,292,Error,0.351123500700846
1,293,Error,0.06755273946778992
1,294,Error,0.09130152752980743
1,295,0.14852452278137207
1,296,Error,0.3420462483363598
1,297,Error,0.07365710934399071
1,298,Error,0.4038792143908826
1,299,Error,0.45427798716879636
1,300,Error,0.5868652169349027
1,301,0.24996638298034668
1,302,Error,0.36846524142616743
1,303,Error,0.2906075314326118
1,304,Error,0.5122867611661005
1,305,Error,0.46316345761175404
1,306,Error,0.2737666160246957
1,307,Error,0.44107664906596444
1,308,0.15462732315063477
1,309,Error,0.45130301021907837
1,310,Error,0.3041589834644041
1,311,Error,0.04269012559360885
1,312,Error,0.49014169289931153
1,313,Error,0.3405231004204808
1,314,Error,0.18882871402122842
1,315,Error,0.3261098675135459
1,316,0.1412036418914795
1,317,0.140397310256958
1,318,Error,0.06198950343155611
1,319,Error,0.4776249537442248
1,320,Error,0.1897363779495041
1,321,Error,0.2762315662663241
1,322,Error,0.11648335788147766
1,323,Error,0.5887344829683037
1,324,Error,0.15220470817498877
1,325,Error,0.5755488454969285
1,326,0.1761493682861328
1,327,Error,0.3446248877223664
1,328,Error,0.005156806412628202
1,329,0.16756653785705566
1,330,Error,0.3723332764010108
1,331,Error,0.6271680378705327
1,332,Error,0.31502134201263243
1,333,Error,0.15583183343107887
1,334,Error,0.3108181612286126
1,335,0.25975751876831055
1,336,Error,0.16570756414777968
1,337,Error,0.47901308123616854
1,338,Error,0.619243948143987
1,339,Error,0.15073250989721526
1,340,0.19195199012756348
1,341,Error,0.44777118718676967
1,342,Error,0.36457800154563447
1,343,0.23891639709472656
1,344,0.23098206520080566
1,345,Error,0.6497005430966107
1,346,Error,0.5143365579898126
1,347,Error,0.33159496580490777
1,348,Error,0.1718312269523567
1,349,0.22502446174621582
1,350,Error,0.4127962764695093
1,351,0.24710488319396973
1,352,Error,0.639928843029309
1,353,Error,0.10721448501527776
1,354,0.15786409378051758
1,355,0.13980817794799805
1,356,Error,0.004514519784023599
1,357,0.247086763381958
1,358,Error,0.06132184808470632
1,359,0.1653892993927002
1,360,0.1780540943145752
1,361,0.24938583374023438
1,362,Error,0.40774912272040875
1,363,Error,0.5250028656096724
1,364,Error,0.24779936222268054
1,365,Error,0.6347565460209145
1,366,Error,0.3501088032786583
1,367,Error,0.26822271752440063
1,368,Error,0.28328538769962613
1,369,Error,0.3295917006871169
1,370,Error,0.5015966939325888
1,371,Error,0.0490679368960034
1,372,Error,0.689280826805579
1,373,Error,0.1742154237718747
1,374,Error,0.35002104082216234
1,375,Error,0.6782160424865181
1,376,Error,0.34125193490340133
1,377,Error,0.30045896097609215
1,378,Error,0.046893098521259016
1,379,Error,0.4055864104536033
1,380,0.17868971824645996
1,381,Error,0.6011039426227208
1,382,Error,0.22008826662105122
1,383,Error,0.18656520730097492
1,384,Error,0.21455541627264033
1,385,0.2529890537261963
1,386,Error,0.464142853089139
1,387,0.24541902542114258
1,388,Error,0.6339257966376827
1,389,Error,0.2594168717439994
1,390,0.1460866928100586
1,391,Error,0.05078833173223335
1,392,Error,0.4043080450551961
1,393,Error,0.4066625197451788
1,394,0.1568899154663086
1,395,0.15264654159545898
1,396,0.22226762771606445
1,397,0.13103294372558594
1,398,Error,0.23179760301204058
1,399,Error,0.3960570216166519
1,400,Error,0.012422589311055785
1,401,Error,0.3281887860017854
1,402,Error,0.6859181999728674
1,403,0.15566706657409668
1,404,0.27071309089660645
1,405,0.21854424476623535
1,406,0.21335887908935547
1,407,0.15836095809936523
1,408,0.24226593971252441
1,409,Error,0.20692387403764473
1,410,0.16656184196472168
1,411,Error,0.00946997138638396
1,412,Error,0.3029847007699255
1,413,Error,0.09604994380315521
1,414,0.2572367191314697
1,415,Error,0.5324311954479338
1,416,Error,0.47653210941083757
1,417,Error,0.453323058176051
1,418,Error,0.14372381489103453
1,419,Error,0.4639621613933062
1,420,Error,0.33824104798964877
1,421,Error,0.4743875657021476
1,422,Error,0.4085904432968325
1,423,0.16965818405151367
1,424,Error,0.2030839872090934
1,425,Error,0.006788333496926339
1,426,Error,0.146132622726442
1,427,0.19223999977111816
1,428,Error,0.42234311980611844
1,429,Error,0.1385201323463632
1,430,0.14892888069152832
1,431,Error,0.18016580269499835
1,432,Error,0.6336530173670276
1,433,Error,0.5894768739812262
1,434,Error,0.30490423753536583
1,435,0.22288966178894043
1,436,0.1672525405883789
1,437,Error,0.38258431105324814
1,438,0.24635982513427734
1,439,0.17317819595336914
1,440,0.2062838077545166
1,441,Error,0.00985924029778884
1,442,Error,0.05917329972163589
1,443,Error,0.026446868687232384
1,444,Error,0.09635726545989061
1,445,Error,0.2588266685796298
1,446,0.23406028747558594
1,447,0.1797330379486084
1,448,0.14219188690185547
1,449,0.15053176879882812
1,450,Error,0.4503401781946321
1,451,Error,0.3230913560110778
1,452,Error,0.03145787326336575
1,453,0.2583603858947754
1,454,0.24066853523254395
1,455,Error,0.35568496797306776
1,456,Error,0.40575902825407706
1,457,Error,0.1101069420189758
1,458,Error,0.0646695884466927
1,459,0.1913292407989502
1,460,Error,0.4740060884032216
1,461,Error,0.0022726253673708706
1,462,Error,0.3960244958937469
1,463,Error,0.16440388462036398
1,464,Error,0.36525436438632125
1,465,Error,0.4163574548483112
1,466,Error,0.16028727950538116
1,467,Error,0.08464269491948657
1,468,0.20609092712402344
1,469,Error,0.2677905135547967
1,470,Error,0.6358516784251125
1,471,Error,0.5998862163041635
1,472,Error,0.5161268930016809
1,473,Error,0.11345445004036013
1,474,0.20906901359558105
1,475,Error,0.2986373108029785
1,476,0.2614870071411133
1,477,Error,0.670364180272179
1,478,Error,0.27550195774928854
1,479,Error,0.21074699134251804
1,480,Error,0.5301412156311469
1,481,Error,0.6812271412996982
1,482,Error,0.13133322596850264
1,483,Error,0.5384340286224861
1,484,Error,0.10984878093627888
1,485,Error,0.25621028231339044
1,486,0.1592710018157959
1,487,Error,0.16648383986653054
1,488,Error,0.2851837658899198
1,489,Error,0.04968229208778428
