idx,CommunicationRound,TimeCost
3,0,9.150131702423096
3,1,2.7853925228118896
3,2,Error,6.718149942208797
3,3,Error,7.426930711692764
3,4,3.733412265777588
3,5,Error,10.579164411329268
3,6,Error,9.173674432044121
3,7,Error,6.298379639734398
3,8,Error,7.263385655089104
3,9,Error,0.9779673024694157
3,10,3.849560499191284
3,11,3.675870895385742
3,12,Error,9.735548190322122
3,13,Error,6.675172169648877
3,14,Error,1.1139004899299063
3,15,Error,2.225971830588432
3,16,Error,9.304784823466457
3,17,Error,8.929789978486374
3,18,Error,0.3233433322662281
3,19,Error,6.053300486154401
3,20,Error,7.761918006770563
3,21,Error,5.567144337378263
3,22,Error,1.133074388875511
3,23,Error,9.809282527748117
3,24,Error,1.7308452570407624
3,25,Error,0.22280320809708384
3,26,3.8485281467437744
3,27,Error,6.319150470098701
3,28,Error,3.5417152994497476
3,29,Error,5.451578758588386
3,30,Error,0.4134673115457718
3,31,3.7946383953094482
3,32,Error,10.467705655392804
3,33,Error,0.41711246557624126
3,34,Error,2.723691462751102
3,35,Error,2.8881941900648633
3,36,3.859476327896118
3,37,3.95491623878479
