idx,CommunicationRound,TimeCost
4,0,Error,17.430140051864026
4,1,1.7445101737976074
4,2,1.7449636459350586
4,3,1.663412094116211
4,4,Error,1.8450143767377891
4,5,Error,1.434399328199737
4,6,1.7269282341003418
4,7,1.7245995998382568
4,8,1.905008316040039
4,9,Error,2.328511937505317
4,10,Error,2.9363688130851906
4,11,Error,5.433669851039657
4,12,Error,4.690942284158511
4,13,Error,5.26298894620532
4,14,Error,1.0120865722515018
4,15,Error,3.567718410643517
4,16,Error,5.360417739880938
4,17,Error,0.25642018168079467
4,18,1.8659157752990723
4,19,Error,3.0935983724242355
4,20,1.8787579536437988
4,21,Error,1.6747452604541617
4,22,Error,5.111315135758753
4,23,Error,0.43490502393732
4,24,1.929255723953247
4,25,Error,2.6745265666375353
4,26,1.7906429767608643
4,27,1.9534986019134521
4,28,Error,4.993083980738841
4,29,Error,2.828135490303516
4,30,1.915747880935669
4,31,Error,4.761535387577947
4,32,Error,4.488014781393655
4,33,Error,1.3426090268944508
4,34,Error,1.885972611780929
4,35,Error,2.117518270411531
4,36,1.9010305404663086
4,37,Error,4.698108431548105
4,38,1.823246717453003
4,39,Error,4.031552829066843
4,40,Error,2.8177873612258946
4,41,Error,5.445605223246567
4,42,1.8209335803985596
4,43,Error,1.8540949586876772
4,44,1.8490495681762695
4,45,Error,0.9508737025471921
4,46,1.9375309944152832
4,47,1.9370484352111816
4,48,Error,4.862076081591395
4,49,Error,1.8753944755834489
4,50,Error,2.4675546918833713
4,51,Error,4.665002944208157
4,52,2.0278289318084717
4,53,Error,4.671631029956394
4,54,Error,3.1952890279281982
4,55,Error,1.3055735321213897
4,56,Error,0.6993712056636194
4,57,Error,0.8577608448629563
4,58,1.7073349952697754
4,59,2.032787561416626
4,60,Error,2.1342434751476014
4,61,Error,1.4825346262278936
4,62,Error,5.64011260353428
4,63,2.0781967639923096
4,64,Error,1.1784972914089409
4,65,1.8169255256652832
4,66,Error,4.718723998380141
4,67,Error,5.043082781847583
4,68,Error,2.2656091452568328
4,69,Error,3.387367053295836
4,70,Error,2.412334798819541
