idx,CommunicationRound,TimeCost
4,0,Error,39.48120863633024
4,1,6.619021415710449
4,2,4.490051984786987
4,3,5.684295177459717
4,4,Error,7.206768942654851
4,5,Error,4.421228049919192
4,6,9.008739233016968
4,7,9.813257217407227
4,8,5.9105212688446045
4,9,Error,9.655331850104366
4,10,Error,11.907513027537465
4,11,6.881572008132935
4,12,8.318022966384888
4,13,9.085764646530151
4,14,8.760730743408203
4,15,Error,3.1391336934831324
4,16,5.605548620223999
4,17,7.238039493560791
4,18,8.768165588378906
4,19,Error,3.469115299768073
4,20,10.604244470596313
4,21,11.530204772949219
4,22,15.01166558265686
4,23,3.307990312576294
4,24,Error,2.3595844923034206
4,25,3.4763739109039307
4,26,1.5833511352539062
4,27,Error,8.500829417325285
4,28,2.628401041030884
4,29,1.0733673572540283
4,30,2.447007894515991
4,31,3.962955951690674
4,32,Error,13.959864632013655
4,33,Error,10.011858105358352
4,34,4.689680814743042
4,35,Error,11.490911752720734
4,36,6.157647371292114
4,37,6.0577332973480225
4,38,Error,2.336514664787916
4,39,6.960578680038452
4,40,6.769254922866821
4,41,7.723320960998535
4,42,9.369667530059814
4,43,13.278858423233032
4,44,12.562757015228271
4,45,Error,30.774076336247873
4,46,11.666685104370117
4,47,Error,8.964935659276485
4,48,16.794878244400024
4,49,17.599895238876343
4,50,11.917776584625244
4,51,14.901968955993652
