idx,CommunicationRound,TimeCost
1,0,6.866452932357788
1,1,Error,0.008867111037405206
1,2,Error,0.6478170366971753
1,3,0.2805619239807129
1,4,0.26791834831237793
1,5,Error,0.13197191877747455
1,6,Error,0.8433446877547699
1,7,0.2631092071533203
1,8,Error,0.6776077510585095
1,9,Error,0.7238818293732863
1,10,Error,0.8075152203289183
1,11,Error,0.3500630627921322
1,12,Error,0.5118148194417685
1,13,0.2689070701599121
1,14,Error,0.6593241455151908
1,15,Error,0.48184725448017246
1,16,Error,0.024999829155959254
1,17,0.27734827995300293
1,18,0.27318644523620605
1,19,Error,0.5685523886750243
1,20,Error,0.1958390205694008
1,21,0.27242612838745117
1,22,0.27538394927978516
1,23,0.2681403160095215
1,24,0.27260518074035645
1,25,Error,0.31728655686204826
1,26,Error,0.4554140924165876
1,27,0.2657802104949951
1,28,Error,0.2768749706583691
1,29,Error,0.37556633934772854
1,30,Error,0.3872509620855894
1,31,Error,0.7855904540914069
1,32,0.27171897888183594
1,33,Error,0.6051906333970284
1,34,Error,0.22457203656814717
1,35,Error,0.2034106128353655
1,36,Error,0.49651432308895704
1,37,0.2781519889831543
1,38,Error,0.2628996427686638
1,39,0.284625768661499
1,40,Error,0.4366507609413895
1,41,0.27954721450805664
1,42,0.2686443328857422
1,43,Error,0.24218220558617934
1,44,Error,0.7959879796281973
1,45,0.27297067642211914
1,46,Error,0.24030492348669755
1,47,0.27326130867004395
