WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
6.198883056640625e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.299834966659546,0.0,0.0,0.22522522509098053,4.3912907918294275
4.745707750320435,0.0,0.0,0.22522522509098053,4.3912907918294275
6.992580413818359,0.0,0.0,0.22522522509098053,4.3912907918294275
9.281399011611938,0.0,0.0,0.22522522509098053,4.3912907918294275
11.555946111679077,0.0,0.0,0.22522522509098053,4.3912907918294275
13.879082202911377,0.0,0.0,0.22522522509098053,4.3912907918294275
16.19228506088257,1.0,0.0,18.693693161010742,3.6265440794798707
18.522645950317383,3.0,0.0,18.693693161010742,3.6035075007258235
20.897045850753784,5.0,0.0,18.828828811645508,5.029721866642032
23.240782737731934,7.0,0.0,18.87387466430664,5.579710236970369
25.454122304916382,9.0,0.0,22.342342376708984,4.493064289264851
27.664470195770264,10.0,1.0,22.612611770629883,3.65016934506528
29.9072904586792,11.0,1.0,22.612611770629883,4.019126486563468
32.12834882736206,12.0,2.0,22.83783721923828,3.5536741376997116
34.35256767272949,12.0,4.0,22.83783721923828,3.5536741376997116
36.590858936309814,13.0,5.0,24.14414405822754,3.2843512870169973
38.91605472564697,14.0,5.0,24.639638900756836,3.0736047040234813
41.22122597694397,14.0,6.0,24.639638900756836,3.0736047040234813
43.51927471160889,15.0,9.0,27.74774742126465,2.8516425983325857
45.85371732711792,17.0,10.0,27.927927017211914,2.7681571376216305
48.1621880531311,18.0,11.0,30.405405044555664,2.649975431287611
50.387402296066284,18.0,12.0,30.405405044555664,2.649975431287611
52.615577697753906,18.0,12.0,30.405405044555664,2.649975431287611
54.84099054336548,19.0,14.0,32.74774932861328,2.550584500974363
57.06859540939331,19.0,17.0,32.74774932861328,2.550584500974363
59.429712772369385,20.0,17.0,32.52252197265625,2.6340890008050044
61.79366850852966,20.0,18.0,32.52252197265625,2.6340890008050044
64.04701542854309,22.0,18.0,32.88288116455078,2.763002942059491
66.2921552658081,23.0,20.0,33.28828811645508,2.7589576308791703
68.49866962432861,26.0,21.0,35.0,2.67285399909492
70.71940660476685,26.0,21.0,35.0,2.67285399909492
72.93134427070618,27.0,23.0,34.864864349365234,3.0180817543923317
75.27160310745239,28.0,23.0,34.774776458740234,3.088673885448559
77.59805369377136,29.0,26.0,33.378379821777344,3.2286147383956223
79.96688675880432,30.0,26.0,33.378379821777344,3.214383876216304
82.31208944320679,31.0,26.0,35.0,3.1336305772936024
84.61027789115906,31.0,28.0,35.0,3.1336305772936024
86.87393426895142,32.0,28.0,33.468467712402344,3.2978753785829285
89.09183621406555,33.0,31.0,32.657657623291016,3.6087372582237998
91.36404800415039,34.0,31.0,33.15315246582031,3.467479912010399
93.6277232170105,37.0,31.0,37.02702713012695,2.90731850357743
95.91643238067627,37.0,31.0,37.02702713012695,2.90731850357743
98.16684174537659,40.0,31.0,34.774776458740234,3.655704202737894
100.34988832473755,41.0,32.0,32.88288116455078,3.825794350563943
102.52462220191956,42.0,34.0,33.24324417114258,4.271758936976528
104.77904605865479,42.0,35.0,33.24324417114258,4.271758936976528
107.04738903045654,42.0,38.0,33.24324417114258,4.271758936976528
109.46568417549133,45.0,39.0,34.27927780151367,3.8390122765893335
111.77384877204895,46.0,40.0,35.990989685058594,3.64075677545221
114.0815212726593,47.0,40.0,36.621620178222656,2.9802041749696473
116.37689280509949,47.0,42.0,36.621620178222656,2.9802041749696473
118.6959776878357,49.0,42.0,35.67567443847656,3.403869037800007
120.92242288589478,49.0,42.0,35.67567443847656,3.403869037800007
123.08706903457642,49.0,43.0,35.67567443847656,3.403869037800007
125.27019047737122,50.0,44.0,35.225223541259766,3.8866373148050393
127.49542808532715,50.0,46.0,35.225223541259766,3.8866373148050393
129.7392017841339,51.0,46.0,37.83783721923828,3.1791156871898756
131.9729917049408,51.0,46.0,37.83783721923828,3.179115680316547
134.22937488555908,53.0,49.0,37.657657623291016,3.081550440057978
136.56931161880493,53.0,49.0,37.657657623291016,3.081550440057978
138.85279822349548,53.0,51.0,37.657657623291016,3.081550440057978
141.1919686794281,58.0,51.0,33.378379821777344,4.6990011060560075
143.5142674446106,58.0,51.0,33.378379821777344,4.6990011060560075
145.83420252799988,59.0,51.0,33.96396255493164,4.617778200716586
148.17188572883606,60.0,53.0,35.990989685058594,4.3125187298199075
150.4740126132965,60.0,53.0,35.990989685058594,4.31251872294658
152.81295442581177,60.0,54.0,35.990989685058594,4.3125187298199075
155.14810061454773,61.0,55.0,35.31531524658203,4.009638674624331
157.41549682617188,64.0,56.0,37.11711883544922,3.871693784696562
159.7532365322113,65.0,57.0,35.67567443847656,3.919573452236416
162.08384466171265,66.0,57.0,36.03603744506836,3.977913665771484
164.45585894584656,68.0,58.0,35.31531524658203,3.996104266192462
166.7405858039856,69.0,58.0,38.423423767089844,3.2461223842861417
168.9707956314087,72.0,59.0,39.5045051574707,3.1047622680664064
171.26134872436523,72.0,61.0,39.5045051574707,3.1047622680664064
