idx,CommunicationRound,TimeCost
0,0,Error,52.3850375419743
0,1,Error,13.016194659160407
0,2,Error,13.907549408889144
0,3,Error,6.145228405330976
0,4,5.247898578643799
0,5,Error,24.566453552946108
0,6,Error,15.704750316986894
0,7,Error,10.897739276542259
0,8,Error,4.900231183243515
0,9,Error,6.2615352502356165
0,10,Error,17.04229212226305
0,11,Error,6.817412104188819
0,12,5.994034767150879
0,13,10.743886947631836
0,14,Error,6.6108313144564494
0,15,Error,16.105956732776637
0,16,6.980801582336426
0,17,7.156885385513306
0,18,Error,0.638991898100914
0,19,Error,3.1074754330305443
0,20,Error,1.0366861744406801
0,21,Error,0.16918948010354082
0,22,0.5593132972717285
0,23,Error,1.3864316494605897
0,24,Error,5.2800911730109785
0,25,Error,2.273081022034792
0,26,1.9496726989746094
0,27,Error,1.3702126276677316
0,28,Error,2.5606554373881956
0,29,3.091984272003174
0,30,6.8622777462005615
0,31,Error,19.312087051096313
0,32,Error,16.42810075620943
0,33,Error,16.995920523510318
0,34,Error,1.6154177764102253
0,35,Error,4.062324794874758
0,36,Error,5.7547575061243545
0,37,Error,10.689662001066793
0,38,Error,3.564441612749322
0,39,6.301548004150391
0,40,Error,13.183830685924837
0,41,Error,21.224165533135388
0,42,Error,9.28827320268545
