idx,CommunicationRound,TimeCost
4,0,Error,39.61791627773746
4,1,4.404853820800781
4,2,5.229924917221069
4,3,6.218765735626221
4,4,Error,8.358026950189146
4,5,Error,7.124167133073844
4,6,6.08542275428772
4,7,9.466779947280884
4,8,8.613834619522095
4,9,Error,15.869974409458857
4,10,Error,20.805511555595597
4,11,Error,27.142650369869543
4,12,Error,32.163687128327695
4,13,Error,41.50150867827438
4,14,Error,6.476792241568621
4,15,Error,19.852723258831425
4,16,Error,37.58657502603002
4,17,Error,1.7547306648954941
4,18,9.254380226135254
4,19,Error,21.057503433842967
4,20,13.070526361465454
4,21,Error,14.24010749741034
4,22,Error,36.455605933639376
4,23,Error,2.6028309299064327
4,24,9.952148199081421
