idx,CommunicationRound,TimeCost
8,0,16.59911823272705
8,1,Error,4.774964787542646
8,2,Error,1.5506484510144678
8,3,Error,3.2894040911064257
8,4,Error,3.2174812150902223
8,5,Error,2.0024088723257525
8,6,Error,5.281694593624624
8,7,4.030017137527466
8,8,Error,1.5520905104862845
8,9,6.219094514846802
8,10,Error,6.266371624592746
8,11,6.2845213413238525
8,12,4.9724280834198
8,13,Error,7.520832163695949
8,14,Error,2.09943803531181
8,15,Error,10.186322495692696
8,16,Error,8.802787774222482
8,17,Error,4.944737414364493
8,18,3.614784002304077
8,19,5.336432933807373
8,20,Error,8.640136181006355
8,21,4.635478734970093
8,22,Error,5.837409680299342
8,23,5.964167833328247
8,24,Error,16.25948097596116
8,25,Error,21.50504022306612
8,26,Error,1.3540508475624615
8,27,Error,0.4879306801200951
8,28,Error,2.665721082961913
8,29,Error,8.691155802714455
8,30,Error,16.38265724105686
8,31,Error,20.565476409151945
8,32,Error,9.060884998653556
8,33,11.58448600769043
8,34,Error,12.094492849888761
8,35,Error,11.98842295806627
8,36,9.501234769821167
8,37,Error,5.03732032083246
8,38,10.028950214385986
8,39,Error,15.427776059546908
8,40,10.927472114562988
8,41,12.518643140792847
8,42,Error,9.68286562926856
8,43,Error,17.158735266673492
8,44,8.405503749847412
