idx,CommunicationRound,TimeCost
7,0,6.230955600738525
7,1,Error,0.20508260759163946
7,2,Error,0.1725144082054632
7,3,Error,0.27115131871216336
7,4,0.12789034843444824
7,5,0.13407611846923828
7,6,Error,0.08268108917198108
7,7,Error,0.08268281574429263
7,8,0.16572117805480957
7,9,Error,0.1278063786765407
7,10,0.20516061782836914
7,11,0.14098811149597168
7,12,Error,0.22553997469576714
7,13,Error,0.12057779637248489
7,14,Error,0.3577096156061874
7,15,0.1312093734741211
7,16,Error,0.08350240101433418
7,17,Error,0.19645887283032512
7,18,Error,0.2739802970457654
7,19,Error,0.1415366534315878
7,20,0.13418316841125488
7,21,Error,0.05688681582709125
7,22,Error,0.27298685390188315
7,23,Error,0.3690468233643389
7,24,0.1363821029663086
7,25,0.13337087631225586
7,26,0.14372563362121582
7,27,0.1258988380432129
7,28,Error,0.3340796017395369
7,29,Error,0.11439424065969055
7,30,0.14330720901489258
7,31,Error,0.367756554301335
7,32,Error,0.413473990518063
7,33,Error,0.2387332214600661
7,34,Error,0.27463994821042287
7,35,Error,0.20156534700717407
7,36,Error,0.041020376868216954
7,37,0.13378500938415527
7,38,Error,0.24079141293959044
7,39,Error,0.3550001735411441
7,40,Error,0.07147854600496441
