WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.1457672119140625e-06,0,0,0.49751242995262146,4.122026737649643
3.9119913578033447,0,0,0.49751242995262146,4.122026737649643
5.9414989948272705,0,0,0.49751242995262146,4.122026737649643
7.968559980392456,9,9,14.925373077392578,3.6755756738767102
9.991638660430908,23,28,39.800994873046875,3.0887470150468364
12.02226448059082,30,43,44.776119232177734,2.576677920213386
14.044453144073486,39,59,49.25373077392578,2.083209365161497
16.06105613708496,50,75,51.24378204345703,2.085635057136194
18.089428186416626,59,92,56.21890640258789,1.800935204349347
20.121881008148193,68,105,58.208953857421875,1.7290733679017025
22.15346050262451,76,120,54.22885513305664,1.9597224904530084
24.176992654800415,85,138,58.208953857421875,1.753838534378887
26.205403327941895,97,156,58.208953857421875,1.613165860152363
28.23292064666748,102,171,61.19403076171875,1.7064516437587454
30.24915599822998,114,191,61.69154357910156,1.5870707877239778
32.28270721435547,122,209,59.70149230957031,1.6337887208853195
34.31321144104004,133,225,63.184078216552734,1.593421822163596
36.343650102615356,148,245,58.208953857421875,1.7454823735934586
38.36630892753601,165,266,65.17412567138672,1.396158132980119
40.4054114818573,176,282,61.19403076171875,1.7733769203299907
42.42722177505493,189,301,62.68656539916992,1.7913780402188277
44.43742036819458,200,321,61.69154357910156,1.7629964648194574
46.48343276977539,210,337,65.17412567138672,1.3706135915879587
48.51480841636658,221,355,63.184078216552734,1.524223023979225
50.530460596084595,230,373,64.17910766601562,1.7105666582857197
52.56541728973389,241,390,63.68159103393555,1.6878690956836908
54.5931613445282,247,407,66.16915130615234,1.8406916376370102
56.620561838150024,261,427,65.17412567138672,1.6601736723487057
58.637202501297,273,444,70.14925384521484,1.48077612729808
60.66746258735657,285,464,61.69154357910156,1.6787039913348298
62.68399977684021,290,477,59.70149230957031,1.8278577814054726
64.69649815559387,293,491,63.68159103393555,1.7372225481479322
66.71365118026733,302,509,70.14925384521484,1.2671096194442826
68.73236870765686,310,525,64.17910766601562,1.6594752601130092
70.7480320930481,321,542,69.15422821044922,1.4407615851407027
72.77162599563599,331,562,65.17412567138672,1.5277460582220732
74.80239248275757,340,577,67.66168975830078,1.5783544511937384
76.81421232223511,350,595,67.66168975830078,1.4250134899841613
78.83757781982422,358,612,67.16417694091797,1.5984158492206935
80.85571098327637,366,625,66.66666412353516,1.7490580164971044
82.87338662147522,382,644,68.1592025756836,1.740018967965349
84.9044303894043,392,660,64.67662048339844,1.901986990401994
86.9190583229065,405,679,66.66666412353516,1.6826866111945158
88.95512318611145,413,694,70.64676666259766,1.418277076227748
90.97039985656738,420,710,68.6567153930664,1.426289648558963
92.99203586578369,429,723,68.1592025756836,1.5524605138977963
95.00401496887207,433,739,68.1592025756836,1.6097057589251011
97.01373386383057,436,751,63.68159103393555,1.8086977906488066
99.04682445526123,447,769,69.15422821044922,1.605982348693544
101.06571245193481,459,785,70.64676666259766,1.524244242046603
103.0964424610138,470,801,69.65174102783203,1.5274505615234375
105.12415719032288,482,821,67.66168975830078,1.7027786027139693
107.14132976531982,492,839,66.66666412353516,1.7709342614928287
109.16942644119263,506,857,65.67163848876953,1.6822561387398942
111.19990968704224,514,874,65.17412567138672,1.8293261931310245
113.2323808670044,523,890,64.67662048339844,1.8382095412828436
115.24804902076721,536,907,71.14427947998047,1.3915461070501982
117.27741241455078,548,924,69.15422821044922,1.670436840152266
119.30283546447754,558,942,67.16417694091797,1.5702042081462804
121.3374092578888,568,958,72.6368179321289,1.3452837740010883
123.35385084152222,582,978,70.14925384521484,1.5319459829757462
125.3729076385498,592,994,69.15422821044922,1.633334980675237
127.39741015434265,598,1007,67.66168975830078,1.7010830551830691
129.43654608726501,610,1025,68.1592025756836,1.4949736713770017
131.46120643615723,619,1041,67.16417694091797,1.6182234275400342
133.50020456314087,622,1054,68.6567153930664,1.7236112528179415
135.52874493598938,628,1067,64.67662048339844,1.7958489413285137
137.54058957099915,632,1083,64.67662048339844,1.8197614375631608
139.5580596923828,646,1101,70.14925384521484,1.4749438916865867
141.5734043121338,657,1118,70.14925384521484,1.5752116720474774
143.59725999832153,663,1133,70.64676666259766,1.6732923213522233
145.6202847957611,678,1154,66.66666412353516,1.7924352996978001
147.65147018432617,688,1170,69.15422821044922,1.659877074891655
149.6664264202118,691,1182,68.6567153930664,1.9223332571153025
151.6893835067749,700,1201,68.1592025756836,1.4379680880266636
153.7199354171753,708,1217,71.64179229736328,1.4655584458688005
155.74541926383972,716,1232,73.63184356689453,1.5554094456914644
157.75725197792053,723,1246,72.6368179321289,1.3395148130198615
159.78299498558044,733,1263,74.12935638427734,1.4641286745593323
161.7934284210205,743,1283,71.14427947998047,1.5697365756058574
163.83181500434875,754,1296,71.14427947998047,1.4741077328202736
165.84831881523132,765,1315,74.62686920166016,1.3220750799226524
167.88057494163513,774,1331,74.12935638427734,1.5390840596820585
169.89639925956726,789,1349,72.1393051147461,1.7452589196352224
171.9090609550476,803,1372,73.13433074951172,1.6078221335339902
173.9579839706421,816,1389,73.13433074951172,1.4266635648053676
175.99854493141174,829,1408,69.65174102783203,1.6734817277139693
178.02915930747986,841,1424,69.65174102783203,1.8347479217681126
180.04481315612793,847,1442,69.15422821044922,1.7698484582094411
182.06940746307373,856,1460,70.14925384521484,1.918187838881763
184.08542323112488,865,1473,75.12437438964844,1.356312310517724
186.1081109046936,875,1490,74.62686920166016,1.4171971183511156
188.1397168636322,888,1508,73.63184356689453,1.7471489597908894
190.15097856521606,899,1527,72.6368179321289,1.6429803952648865
192.17346858978271,907,1541,69.65174102783203,1.7221334277100824
194.18997502326965,917,1559,70.14925384521484,1.7720889950273049
196.2039511203766,925,1575,71.14427947998047,1.634115608177375
198.22843384742737,935,1593,73.63184356689453,1.4670639417657805
200.2704155445099,946,1608,70.64676666259766,1.6941111550402286
202.28611183166504,956,1627,72.6368179321289,1.5838910003206623
204.3091380596161,968,1647,73.13433074951172,1.5562725541603506
206.34253239631653,977,1660,71.14427947998047,1.7674423901002798
208.35930514335632,985,1679,69.15422821044922,1.8025351756840795
210.39017963409424,993,1693,69.15422821044922,1.9368685062844955
212.40792989730835,996,1710,73.63184356689453,1.5745911479589358
214.44211435317993,1005,1725,72.6368179321289,1.6744887318777208
216.45984482765198,1014,1742,73.13433074951172,1.556883133465971
218.4774842262268,1022,1759,75.12437438964844,1.5287037180430854
220.5035982131958,1038,1779,71.14427947998047,1.654817723516208
222.51961302757263,1050,1795,73.13433074951172,1.5290789627910253
224.55256962776184,1063,1814,72.6368179321289,1.7589337932529734
226.5712652206421,1079,1834,72.6368179321289,1.67470971861882
228.61083602905273,1090,1849,73.63184356689453,1.5038228201035837
230.6281771659851,1097,1864,74.62686920166016,1.5376621834674284
232.64141082763672,1109,1882,74.12935638427734,1.5628528879649604
234.66400527954102,1117,1899,74.12935638427734,1.4734475434716068
236.68541812896729,1131,1917,73.13433074951172,1.5421661073295632
238.7027246952057,1143,1933,69.65174102783203,1.8089012791268269
240.71340417861938,1152,1951,74.12935638427734,1.4520926404355177
242.74508023262024,1158,1962,75.12437438964844,1.5190129066581157
244.76560640335083,1166,1980,75.62188720703125,1.4895076087458217
246.7933747768402,1178,1998,74.12935638427734,1.3948831890352922
248.8202121257782,1186,2013,76.11940002441406,1.495776389961812
250.8397798538208,1194,2028,72.1393051147461,1.6686522830185013
252.85072875022888,1198,2041,74.62686920166016,1.7149355304774954
254.87341499328613,1206,2059,73.13433074951172,1.7019807426490594
256.9053761959076,1215,2076,75.12437438964844,1.4012422703984957
258.9485995769501,1223,2090,74.62686920166016,1.5455540139876789
260.96001386642456,1233,2106,71.14427947998047,1.7102303576113573
262.9747302532196,1245,2125,71.64179229736328,1.6614616356085783
264.9913721084595,1258,2144,73.13433074951172,1.7205752092807447
267.03000926971436,1266,2158,75.12437438964844,1.566877716216282
269.0619087219238,1278,2178,74.12935638427734,1.594668146389634
271.09659075737,1288,2197,74.62686920166016,1.4811418447921525
273.1362669467926,1296,2211,73.63184356689453,1.6879559417269123
275.1516697406769,1308,2230,72.1393051147461,1.6751988728841145
277.1910219192505,1315,2243,74.12935638427734,1.6529029732319847
