idx,CommunicationRound,TimeCost
1,0,23.00342607498169
1,1,Error,0.37558321236435444
1,2,11.346009731292725
1,3,10.917714595794678
1,4,6.953271865844727
1,5,Error,13.308641714628964
1,6,11.33267092704773
1,7,11.20870041847229
1,8,11.470679521560669
1,9,7.9404520988464355
1,10,Error,1.2268901199493791
1,11,5.728147029876709
1,12,6.701045036315918
1,13,Error,6.180000563794982
1,14,2.8047940731048584
1,15,Error,10.770735786586162
1,16,Error,28.19254860643855
1,17,7.37354040145874
1,18,9.801398515701294
1,19,Error,24.642568868562734
1,20,2.8526151180267334
1,21,5.552632570266724
1,22,10.004871606826782
1,23,Error,7.8735464330131135
1,24,7.934353828430176
1,25,7.951540231704712
1,26,9.655738830566406
1,27,8.41665768623352
1,28,11.67561149597168
1,29,11.207064390182495
1,30,11.524228572845459
1,31,11.410390377044678
1,32,8.749191761016846
1,33,11.585913896560669
1,34,7.496050834655762
1,35,7.122509479522705
1,36,7.158735275268555
1,37,7.032681941986084
1,38,7.111216068267822
1,39,Error,15.518169518385765
1,40,Error,2.4770876789258494
1,41,9.800612926483154
1,42,Error,1.3703316156657077
1,43,11.222565412521362
1,44,11.770766258239746
1,45,11.360661029815674
1,46,11.586896181106567
1,47,10.661927938461304
1,48,7.16482949256897
1,49,5.626800537109375
1,50,2.899940252304077
1,51,2.7767181396484375
1,52,3.0803871154785156
1,53,7.375187158584595
1,54,7.447959899902344
1,55,6.520353555679321
1,56,5.745846271514893
