idx,CommunicationRound,TimeCost
8,0,6.830065488815308
8,1,Error,0.19125045794943074
8,2,Error,0.07132009287753519
8,3,Error,0.15488090772930435
8,4,Error,0.16568226079041082
8,5,Error,0.09352574396222496
8,6,Error,0.23678580163281518
8,7,0.07877397537231445
8,8,Error,0.02475657392341504
8,9,0.08426165580749512
8,10,0.14993023872375488
8,11,0.08870697021484375
8,12,0.08134937286376953
8,13,Error,0.13386485720827573
8,14,0.09697198867797852
8,15,Error,0.18304924636691988
8,16,0.09813952445983887
8,17,Error,0.14035953159722867
8,18,Error,0.13059834386049166
8,19,0.08776164054870605
8,20,0.09756135940551758
8,21,Error,0.10286813441390756
8,22,0.0881645679473877
8,23,Error,0.07656899135782608
8,24,0.09631729125976562
8,25,Error,0.21001698235831676
8,26,Error,0.20746520639739008
8,27,Error,0.019213594008892537
8,28,0.08377194404602051
8,29,Error,0.058081564735365944
8,30,Error,0.06587657610169796
8,31,Error,0.16365453039608305
8,32,0.10737061500549316
8,33,0.08184123039245605
8,34,Error,0.12052616743396388
8,35,0.09598898887634277
8,36,Error,0.17166252496575096
8,37,Error,0.14774270198972067
8,38,0.08587169647216797
8,39,Error,0.05701599119059141
8,40,0.09920454025268555
8,41,Error,0.15927839373984456
8,42,0.08035635948181152
8,43,0.09869241714477539
8,44,0.10164451599121094
8,45,Error,0.13158918844797404
8,46,Error,0.20037928759357965
8,47,Error,0.22083696230900576
8,48,0.09508228302001953
8,49,Error,0.09386605691425169
8,50,Error,0.1413155808274598
8,51,0.10895180702209473
8,52,0.08848381042480469
8,53,Error,0.011411199944264932
8,54,Error,0.11792733833157226
8,55,Error,0.08968405208259683
8,56,0.10384607315063477
8,57,0.1038975715637207
8,58,0.09314632415771484
8,59,0.09083032608032227
8,60,0.09499382972717285
8,61,Error,0.20001748697712293
8,62,Error,0.21277977755589247
8,63,Error,0.04722704440675843
8,64,Error,0.14102933758364158
8,65,Error,0.17142682838398107
8,66,Error,0.18513386415647864
8,67,Error,0.08343728121148597
8,68,Error,0.13873742403500858
8,69,Error,0.24329516796666276
8,70,Error,0.014246280571995536
8,71,Error,0.12772644010257675
8,72,Error,0.14561972959107525
8,73,Error,0.07748877071787971
8,74,0.10460162162780762
8,75,Error,0.17170994057260616
8,76,Error,0.18882200109625977
8,77,0.09831786155700684
8,78,Error,0.20878985383832444
8,79,0.09914588928222656
8,80,0.09240269660949707
8,81,Error,0.19986515194821614
8,82,0.07697534561157227
8,83,Error,0.023162528185240172
8,84,Error,0.1584287556509084
8,85,0.10342264175415039
8,86,Error,0.05515314257918461
8,87,0.0849919319152832
8,88,Error,0.14279887449086118
8,89,Error,0.019405790840560856
8,90,0.08901500701904297
8,91,Error,0.3261584940255696
8,92,Error,0.3155237082254275
8,93,Error,0.04331195354963356
8,94,Error,0.06956560542889853
8,95,Error,0.28352915845932
8,96,Error,0.15087705229618015
8,97,Error,0.0976839290286172
8,98,Error,0.0256461994920393
8,99,0.11346578598022461
8,100,Error,0.05364775430395252
8,101,Error,0.19373568762811919
8,102,0.0867471694946289
8,103,Error,0.1409325843636172
