idx,CommunicationRound,TimeCost
2,0,6.357503652572632
2,1,0.4966702461242676
2,2,0.5222647190093994
2,3,0.46260833740234375
2,4,0.4809882640838623
2,5,0.46776270866394043
2,6,0.4703707695007324
2,7,0.4696352481842041
2,8,0.4793863296508789
2,9,0.4654669761657715
2,10,0.4797651767730713
2,11,0.48838019371032715
2,12,0.48328232765197754
2,13,0.47049450874328613
2,14,0.47896766662597656
2,15,0.48050880432128906
2,16,0.483579158782959
2,17,0.47428441047668457
2,18,0.4760909080505371
2,19,0.4778749942779541
2,20,0.4838259220123291
2,21,0.4744548797607422
2,22,0.47280001640319824
2,23,0.4721095561981201
2,24,0.4893333911895752
2,25,0.4853324890136719
2,26,0.4739995002746582
2,27,0.4784832000732422
2,28,0.4857509136199951
2,29,0.46408867835998535
2,30,0.4812324047088623
2,31,0.4824380874633789
2,32,0.4696085453033447
2,33,0.4993419647216797
2,34,0.4797389507293701
2,35,0.47594642639160156
2,36,0.4836008548736572
2,37,0.4669458866119385
2,38,0.4722275733947754
2,39,0.47822022438049316
2,40,0.4839656352996826
2,41,0.4810152053833008
2,42,0.4970369338989258
2,43,0.4732248783111572
2,44,0.46996617317199707
2,45,0.481273889541626
2,46,0.4794924259185791
2,47,0.471710205078125
2,48,0.4871659278869629
2,49,0.4842371940612793
2,50,0.48378729820251465
2,51,0.4826831817626953
2,52,0.4787757396697998
2,53,0.48299479484558105
2,54,0.4716804027557373
2,55,0.4885859489440918
2,56,0.46906375885009766
2,57,0.4931039810180664
2,58,0.4822227954864502
2,59,0.4899730682373047
2,60,0.48020148277282715
2,61,0.49355626106262207
2,62,0.4738280773162842
2,63,0.48572802543640137
2,64,0.4875771999359131
2,65,0.4787261486053467
2,66,0.4913289546966553
2,67,0.48220133781433105
2,68,0.4757256507873535
2,69,0.4859015941619873
2,70,0.4976837635040283
2,71,0.48363804817199707
2,72,0.47277021408081055
2,73,0.4970102310180664
2,74,0.4888155460357666
2,75,0.4994218349456787
2,76,0.48412632942199707
2,77,0.47795891761779785
2,78,0.4946424961090088
2,79,0.48920750617980957
2,80,0.4764559268951416
2,81,0.4845316410064697
2,82,0.5377342700958252
2,83,0.4998805522918701
2,84,0.4831972122192383
2,85,0.4938027858734131
2,86,0.48021864891052246
2,87,0.47573137283325195
2,88,0.4774904251098633
2,89,0.4908256530761719
2,90,0.47633862495422363
2,91,0.47240734100341797
2,92,0.484485387802124
2,93,0.48845553398132324
2,94,0.4839816093444824
2,95,0.48012661933898926
2,96,0.47960948944091797
2,97,0.49295496940612793
2,98,0.4750185012817383
2,99,0.48215627670288086
2,100,0.4953956604003906
2,101,0.4988105297088623
2,102,0.48485898971557617
2,103,0.500929594039917
2,104,0.48314356803894043
2,105,0.48571014404296875
2,106,0.4858691692352295
2,107,0.4767031669616699
2,108,0.48296642303466797
2,109,0.4925093650817871
2,110,0.48407554626464844
2,111,0.4879584312438965
2,112,0.48459625244140625
2,113,0.49753689765930176
2,114,0.4839897155761719
2,115,0.47691988945007324
