WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
8.58306884765625e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.3730733394622803,0.0,0.0,0.22522522509098053,4.3912907918294275
4.6369500160217285,0.0,0.0,0.22522522509098053,4.3912907918294275
6.904027700424194,0.0,0.0,0.22522522509098053,4.3912907918294275
9.163069725036621,0.0,0.0,0.22522522509098053,4.3912907918294275
11.598165035247803,0.0,0.0,0.22522522509098053,4.3912907918294275
13.925177812576294,0.0,0.0,0.22522522509098053,4.3912907918294275
16.239603757858276,1.0,1.0,1.2162162065505981,4.385785620062201
18.55419158935547,3.0,3.0,2.9279279708862305,4.378973615491712
20.850288152694702,5.0,6.0,7.972972869873047,4.248166175361153
23.162813663482666,7.0,9.0,18.693693161010742,4.119659300108213
25.551743984222412,12.0,12.0,18.738739013671875,3.6640589739825273
27.883714199066162,13.0,14.0,18.738739013671875,3.6635190946561798
30.208059549331665,16.0,18.0,18.648649215698242,3.445553581993859
32.480021238327026,20.0,20.0,18.738739013671875,3.3098984451981277
34.783281564712524,20.0,22.0,18.738739013671875,3.3098984451981277
37.14852690696716,26.0,26.0,20.31531524658203,3.182301344313063
39.50282692909241,27.0,28.0,20.85585594177246,3.171243492332665
41.78201508522034,32.0,32.0,22.52252197265625,3.0799547762484165
44.13606667518616,33.0,33.0,22.74774742126465,3.066630640115824
46.42261862754822,35.0,35.0,23.108108520507812,3.0495672689901814
48.756314754486084,38.0,38.0,23.60360336303711,3.009523965646555
51.084314823150635,40.0,41.0,23.828828811645508,2.986374186610316
53.440348625183105,42.0,43.0,24.504505157470703,2.9510642867904524
55.810367822647095,44.0,45.0,25.675676345825195,2.9058624611244546
58.123783111572266,48.0,50.0,25.990991592407227,2.871913731205571
60.457594871520996,49.0,52.0,25.85585594177246,2.8512828586337804
62.79447531700134,52.0,54.0,26.216217041015625,2.819137806935353
65.13941931724548,53.0,56.0,26.44144058227539,2.801517342232369
67.51349449157715,56.0,58.0,26.891891479492188,2.771006579012484
69.84469175338745,58.0,62.0,27.657657623291016,2.749828781952729
72.12681126594543,61.0,64.0,28.60360336303711,2.715128285176045
74.434335231781,65.0,69.0,29.909910202026367,2.6942089046443907
76.79186916351318,66.0,70.0,30.180179595947266,2.6860889091148032
79.12734937667847,68.0,72.0,30.58558464050293,2.6756903605418163
81.48906350135803,70.0,74.0,31.08108139038086,2.6696865459820174
83.85678887367249,75.0,79.0,32.47747802734375,2.6374624578802437
86.23016119003296,76.0,82.0,32.47747802734375,2.637462447570251
88.58809280395508,78.0,83.0,33.19819641113281,2.6263250952368384
90.93236231803894,83.0,87.0,33.60360336303711,2.620343935167467
93.27573680877686,86.0,90.0,33.693695068359375,2.604324148367117
95.55981016159058,88.0,92.0,34.18918991088867,2.605014691052136
97.91707468032837,90.0,94.0,33.82883071899414,2.600651082906637
100.25842118263245,93.0,98.0,34.774776458740234,2.610958264325116
102.67295742034912,95.0,99.0,34.5945930480957,2.6143046679797473
105.03377413749695,98.0,104.0,34.5945930480957,2.5996167878846865
107.4547209739685,101.0,105.0,34.819820404052734,2.6070785488094295
109.82618141174316,104.0,109.0,34.909908294677734,2.606487494116431
112.22250008583069,108.0,112.0,35.225223541259766,2.6221219655629753
114.57244992256165,110.0,114.0,35.225223541259766,2.615215758590011
116.89199447631836,111.0,115.0,35.4054069519043,2.6235201620840813
119.18028616905212,115.0,119.0,35.4954948425293,2.6415678728808154
121.51839709281921,116.0,121.0,35.5405387878418,2.640296760765282
123.87665748596191,117.0,123.0,35.4954948425293,2.659454170433251
126.22215628623962,120.0,127.0,36.08108139038086,2.667408209448462
128.61813473701477,123.0,129.0,35.900901794433594,2.711531224981085
131.08615231513977,124.0,132.0,35.900901794433594,2.710750865077113
133.4829535484314,130.0,136.0,35.4504508972168,2.74787817602759
135.85924363136292,131.0,137.0,35.4504508972168,2.747518017055752
138.23822927474976,136.0,142.0,35.090091705322266,2.8199322537258937
140.62518405914307,137.0,144.0,34.9549560546875,2.807558657671954
143.00097346305847,138.0,146.0,35.31531524658203,2.8442603721274984
145.34763026237488,141.0,148.0,35.0450439453125,2.908156949979765
147.7078640460968,142.0,150.0,35.0450439453125,2.8887608639828795
149.99781465530396,145.0,153.0,35.72072219848633,2.9075721362689593
152.31354808807373,148.0,156.0,35.4504508972168,2.933308438137845
154.6741967201233,151.0,160.0,35.5405387878418,2.980197947734111
157.0041778087616,152.0,161.0,35.5405387878418,3.0007946839203705
159.35413694381714,156.0,166.0,36.216217041015625,3.0304954872475016
161.70892095565796,157.0,167.0,36.261260986328125,3.0330003480653507
164.04614925384521,161.0,171.0,35.85585403442383,3.11782392553381
166.40641403198242,162.0,172.0,36.12612533569336,3.1266801988756336
168.77798676490784,165.0,175.0,35.31531524658203,3.2018061388720263
171.1561267375946,167.0,177.0,35.945945739746094,3.1942718368392806
173.49673581123352,170.0,180.0,35.990989685058594,3.251869332253396
175.86218667030334,173.0,184.0,36.17116928100586,3.274396989152238
178.23499202728271,176.0,186.0,35.945945739746094,3.317910312961888
180.56066012382507,179.0,189.0,36.306304931640625,3.3373920200107334
182.9151337146759,181.0,191.0,35.81081008911133,3.3963530669341218
185.27005743980408,183.0,194.0,36.17116928100586,3.4016036059405352
187.6091046333313,185.0,197.0,35.81081008911133,3.499072031931834
189.9367437362671,186.0,198.0,35.900901794433594,3.5038380322155653
192.27038836479187,187.0,200.0,35.945945739746094,3.4935089180061407
194.5396227836609,191.0,205.0,36.12612533569336,3.486128788166218
196.92057251930237,195.0,209.0,36.576576232910156,3.447519549807987
199.22461771965027,196.0,209.0,36.261260986328125,3.5012835390932926
201.54360795021057,197.0,211.0,35.81081008911133,3.5265768446363843
203.87018465995789,197.0,211.0,35.81081008911133,3.526576837763056
206.1137661933899,199.0,214.0,35.900901794433594,3.546465170920432
208.3743438720703,201.0,216.0,36.486488342285156,3.3111671413387262
210.60713005065918,202.0,218.0,36.486488342285156,3.304676980370874
212.93105220794678,205.0,221.0,36.93693542480469,3.363191948280678
215.2778823375702,207.0,225.0,36.75675582885742,3.4105270007709123
217.63249492645264,207.0,225.0,36.75675582885742,3.4105270007709123
219.98131346702576,210.0,229.0,36.93693542480469,3.4967770653801997
222.23315143585205,213.0,232.0,37.657657623291016,3.3589811685922983
224.57610869407654,215.0,234.0,37.11711883544922,3.4563140044341214
226.91645431518555,217.0,237.0,36.98198318481445,3.509744743828301
229.28492522239685,220.0,240.0,37.07207107543945,3.4878829612388267
231.65799760818481,223.0,244.0,36.98198318481445,3.579540623845281
234.05916261672974,226.0,246.0,36.93693542480469,3.6198124584850966
236.4099612236023,230.0,251.0,36.621620178222656,3.588880666097005
238.80217599868774,231.0,251.0,36.531532287597656,3.624613230937236
241.16328024864197,233.0,253.0,35.990989685058594,3.6828121013469524
243.50430250167847,236.0,256.0,36.261260986328125,3.6731248254174584
245.8535270690918,238.0,259.0,36.03603744506836,3.686289455654385
248.18575596809387,241.0,262.0,36.08108139038086,3.7115726642780476
250.52774596214294,244.0,265.0,36.486488342285156,3.748124626090935
252.875629901886,245.0,267.0,36.621620178222656,3.731472434653892
255.24609231948853,250.0,271.0,36.531532287597656,3.7792196119153822
257.60750937461853,253.0,274.0,36.84684753417969,3.7678988619967626
