idx,CommunicationRound,TimeCost
7,0,6.061312198638916
7,1,0.14026117324829102
7,2,0.1373589038848877
7,3,0.1578967571258545
7,4,0.1389448642730713
7,5,0.1442584991455078
7,6,0.14139795303344727
7,7,0.1329939365386963
7,8,0.12234950065612793
7,9,0.21999526023864746
7,10,0.13934993743896484
7,11,0.15448760986328125
7,12,0.15938234329223633
7,13,0.0445551872253418
7,14,0.053536176681518555
7,15,0.05392169952392578
7,16,0.05154776573181152
7,17,0.05404829978942871
7,18,0.04894590377807617
7,19,0.0567774772644043
7,20,0.05320549011230469
7,21,0.0453033447265625
7,22,0.05328726768493652
7,23,0.050893306732177734
7,24,0.061686038970947266
7,25,0.055315256118774414
7,26,0.032036781311035156
7,27,0.03339838981628418
7,28,0.02854633331298828
7,29,Error,0.05433018304113452
7,30,0.030927658081054688
7,31,0.036696434020996094
7,32,0.036103248596191406
7,33,0.03250765800476074
7,34,0.03806138038635254
7,35,0.03399777412414551
7,36,0.03046703338623047
7,37,0.028110980987548828
7,38,0.02930474281311035
7,39,0.036145925521850586
7,40,0.030612707138061523
7,41,0.03094196319580078
7,42,0.03656888008117676
7,43,0.025631189346313477
7,44,0.02600574493408203
7,45,0.03623700141906738
7,46,0.028554916381835938
7,47,0.03195762634277344
7,48,0.02461385726928711
7,49,0.035086631774902344
7,50,0.03174400329589844
7,51,0.03324747085571289
7,52,0.03841042518615723
7,53,0.03867840766906738
7,54,0.04060697555541992
7,55,0.03761005401611328
7,56,0.02971959114074707
7,57,0.03830981254577637
7,58,0.035707950592041016
7,59,0.03204679489135742
7,60,Error,0.09779517504137142
7,61,0.04369163513183594
7,62,0.027817964553833008
7,63,Error,0.03017132085595974
7,64,0.03236198425292969
7,65,0.03417062759399414
7,66,0.02986931800842285
7,67,0.03554940223693848
7,68,0.022739887237548828
7,69,Error,0.028630185777517036
7,70,0.021828413009643555
7,71,0.026018619537353516
7,72,0.030786752700805664
7,73,0.02484893798828125
7,74,0.04122734069824219
7,75,0.03544759750366211
7,76,Error,0.07129252699205536
7,77,0.03519940376281738
7,78,0.04884648323059082
7,79,Error,0.05386817946638016
7,80,0.043917179107666016
7,81,0.042699575424194336
7,82,0.054972171783447266
7,83,0.042925119400024414
7,84,0.04262089729309082
7,85,0.04652523994445801
7,86,Error,0.044212430469748536
7,87,0.034510135650634766
7,88,0.03293943405151367
7,89,0.02796459197998047
7,90,Error,0.01495623487810545
7,91,0.04480743408203125
7,92,0.03742837905883789
7,93,0.03781270980834961
7,94,0.026041507720947266
7,95,0.030458450317382812
7,96,Error,0.050815541700077446
7,97,0.03215432167053223
7,98,0.03161025047302246
7,99,0.04378509521484375
7,100,Error,0.06747982912114904
7,101,0.03753018379211426
7,102,0.029902935028076172
7,103,0.03946208953857422
7,104,0.03829526901245117
7,105,0.04682636260986328
7,106,0.036461830139160156
7,107,Error,0.07023423681559805
7,108,0.03697514533996582
7,109,0.03940081596374512
7,110,0.032952308654785156
7,111,0.04021954536437988
7,112,0.0408322811126709
7,113,0.05352973937988281
7,114,0.05649137496948242
7,115,0.044866323471069336
7,116,0.050936222076416016
7,117,0.0706326961517334
7,118,0.06579327583312988
7,119,0.06128048896789551
7,120,0.08197498321533203
7,121,0.09010815620422363
7,122,0.08264017105102539
7,123,0.04268074035644531
7,124,0.03805828094482422
7,125,0.04638266563415527
7,126,0.057076215744018555
7,127,0.05818819999694824
7,128,0.059981584548950195
7,129,Error,0.11028158422590059
7,130,0.05619454383850098
7,131,0.03400707244873047
7,132,0.034720659255981445
7,133,0.03545784950256348
7,134,0.030687808990478516
7,135,0.0282437801361084
7,136,0.03164172172546387
7,137,0.034670114517211914
7,138,0.03255820274353027
7,139,0.048188209533691406
7,140,0.03884434700012207
7,141,0.027281522750854492
7,142,0.028911590576171875
7,143,0.03883051872253418
7,144,0.039064884185791016
7,145,0.028559207916259766
7,146,0.043565988540649414
7,147,0.02870488166809082
7,148,0.038724660873413086
7,149,0.03203606605529785
7,150,Error,0.07548514749643162
7,151,0.03296518325805664
7,152,Error,0.09661734194372548
7,153,0.03455328941345215
7,154,0.03701019287109375
7,155,0.03554844856262207
7,156,0.036789655685424805
7,157,0.03585362434387207
7,158,0.032953739166259766
7,159,0.03571939468383789
7,160,0.028545856475830078
7,161,0.034124135971069336
7,162,0.03573346138000488
7,163,0.04464364051818848
7,164,0.04384613037109375
7,165,0.04095339775085449
7,166,0.029268503189086914
7,167,0.03528022766113281
7,168,0.03714728355407715
7,169,0.041229963302612305
7,170,0.046675920486450195
7,171,0.04655623435974121
7,172,0.04073190689086914
7,173,0.039012908935546875
7,174,Error,0.039840962671822716
7,175,0.031230449676513672
