idx,CommunicationRound,TimeCost
6,0,6.318321228027344
6,1,0.49320173263549805
6,2,0.4199039936065674
6,3,0.4592764377593994
6,4,0.3654446601867676
6,5,0.3612501621246338
6,6,0.33663225173950195
6,7,0.3346540927886963
6,8,0.049629926681518555
6,9,0.048517465591430664
6,10,0.05858016014099121
6,11,0.058181047439575195
6,12,0.06072521209716797
6,13,0.057595252990722656
6,14,0.058151960372924805
6,15,0.04984641075134277
6,16,0.05421161651611328
6,17,0.05018210411071777
6,18,0.059174299240112305
6,19,0.05096316337585449
6,20,0.055263519287109375
6,21,0.05672740936279297
6,22,0.057387351989746094
6,23,0.06251406669616699
6,24,0.05534815788269043
6,25,0.05817556381225586
6,26,0.0521395206451416
6,27,0.053771257400512695
6,28,0.058860063552856445
6,29,0.05167531967163086
6,30,0.05848240852355957
6,31,0.05464911460876465
6,32,0.05870223045349121
6,33,0.0502161979675293
6,34,0.05340862274169922
6,35,0.05438065528869629
6,36,0.057575225830078125
6,37,0.04936790466308594
6,38,Error,0.09527616009806185
6,39,0.058835506439208984
6,40,0.060538291931152344
6,41,0.05682706832885742
6,42,0.05270671844482422
6,43,0.04784560203552246
6,44,0.05224108695983887
6,45,0.05619931221008301
6,46,0.06449627876281738
6,47,0.05110526084899902
6,48,0.04832816123962402
6,49,0.05647444725036621
6,50,Error,0.013779426574228312
6,51,0.054578542709350586
6,52,0.05570077896118164
6,53,0.04868292808532715
6,54,0.059485673904418945
6,55,0.05374407768249512
6,56,0.057573556900024414
6,57,0.05337977409362793
6,58,0.058274269104003906
6,59,0.04968881607055664
6,60,Error,0.12094156336434346
6,61,0.05484127998352051
6,62,0.06093716621398926
6,63,0.05469012260437012
6,64,0.05275225639343262
6,65,0.054776906967163086
6,66,0.059760332107543945
6,67,0.05652594566345215
6,68,0.05708575248718262
6,69,0.051851511001586914
6,70,0.0574491024017334
6,71,0.05654621124267578
6,72,0.059175968170166016
6,73,Error,0.04498458797369328
6,74,0.06530976295471191
6,75,0.05504131317138672
6,76,0.04815363883972168
6,77,0.055808067321777344
6,78,0.04991769790649414
6,79,0.05798149108886719
6,80,Error,0.1682539276914868
6,81,Error,0.09647591356932185
6,82,0.061139583587646484
6,83,0.059386491775512695
6,84,0.06000518798828125
6,85,0.051488637924194336
6,86,0.05489802360534668
6,87,0.0541224479675293
6,88,0.05795645713806152
6,89,0.06515836715698242
6,90,0.053009033203125
6,91,0.05401611328125
6,92,Error,0.14155116600844933
6,93,0.055524349212646484
6,94,0.05551862716674805
6,95,0.054418087005615234
6,96,0.05287337303161621
6,97,0.05180978775024414
6,98,0.049124717712402344
6,99,0.05397939682006836
6,100,0.0647585391998291
6,101,0.05184030532836914
6,102,0.057067155838012695
6,103,0.05420827865600586
6,104,0.061887264251708984
6,105,0.05446815490722656
6,106,0.05228853225708008
6,107,0.059087514877319336
6,108,0.06106376647949219
6,109,0.05937814712524414
6,110,0.06102490425109863
6,111,0.05694890022277832
6,112,0.06055736541748047
6,113,0.06048703193664551
6,114,0.0529325008392334
6,115,Error,0.019863461368541377
6,116,0.05644679069519043
6,117,0.06171870231628418
6,118,0.05244779586791992
6,119,0.05424189567565918
6,120,0.059252262115478516
6,121,0.06441617012023926
6,122,0.04950213432312012
6,123,0.06248617172241211
6,124,0.05468869209289551
6,125,0.06119585037231445
6,126,0.06188464164733887
6,127,0.05977964401245117
6,128,0.05080103874206543
6,129,0.061812400817871094
6,130,Error,0.0640893671015056
6,131,0.06409430503845215
6,132,Error,0.0845487467023294
6,133,0.0469355583190918
6,134,0.05458545684814453
6,135,0.056887149810791016
6,136,0.06239032745361328
6,137,0.06548643112182617
6,138,0.054306983947753906
6,139,0.06548905372619629
6,140,0.05591320991516113
6,141,0.054962158203125
6,142,0.054971933364868164
6,143,0.06342053413391113
6,144,0.059201717376708984
6,145,0.054779767990112305
6,146,0.06163597106933594
6,147,0.05367708206176758
6,148,0.057750701904296875
6,149,0.06218433380126953
6,150,0.06290817260742188
6,151,0.058258771896362305
6,152,0.057183027267456055
6,153,0.062407732009887695
6,154,0.06418776512145996
6,155,0.0501101016998291
6,156,0.0531613826751709
6,157,0.050969839096069336
6,158,Error,0.04604212528108008
6,159,0.06087183952331543
6,160,0.05734062194824219
6,161,0.05216717720031738
6,162,Error,0.09622351780394031
6,163,0.06354928016662598
6,164,0.059169769287109375
6,165,0.058623313903808594
6,166,0.0632326602935791
6,167,0.05114102363586426
6,168,0.056679487228393555
6,169,0.05969071388244629
6,170,Error,0.14919561891645636
6,171,0.04611778259277344
6,172,0.04465198516845703
6,173,0.05086779594421387
6,174,0.042589664459228516
6,175,0.04503512382507324
6,176,0.043189048767089844
6,177,Error,0.14641423696617728
6,178,0.04508185386657715
6,179,Error,0.06084440187128321
6,180,0.04625272750854492
6,181,0.04699110984802246
6,182,Error,0.0004100395964939057
6,183,0.04856610298156738
6,184,0.052838802337646484
6,185,0.05255246162414551
6,186,Error,0.10982458508530452
6,187,0.044843196868896484
6,188,0.04864025115966797
6,189,0.0514218807220459
6,190,0.0467066764831543
6,191,0.043203115463256836
6,192,0.05580902099609375
6,193,0.046894073486328125
6,194,Error,0.12553929752663934
6,195,Error,0.08803424972693331
6,196,0.05303812026977539
6,197,0.05041337013244629
6,198,0.05152320861816406
6,199,0.04564952850341797
6,200,0.058274030685424805
6,201,0.05486488342285156
6,202,0.05589938163757324
6,203,0.04645872116088867
6,204,0.05309605598449707
6,205,0.05129194259643555
6,206,0.051500797271728516
6,207,Error,0.0073385921113202695
6,208,0.05081486701965332
6,209,0.054758548736572266
6,210,0.039754629135131836
6,211,Error,0.10178393052077497
6,212,0.06298542022705078
6,213,0.06019759178161621
6,214,0.054787635803222656
6,215,0.05877208709716797
6,216,0.05490756034851074
6,217,0.055854082107543945
6,218,0.051299095153808594
6,219,0.041738033294677734
6,220,0.047036170959472656
6,221,Error,0.0012679886275389976
