idx,CommunicationRound,TimeCost
6,0,6.673142671585083
6,1,Error,1.8271176458123095
6,2,0.5880827903747559
6,3,Error,0.514882764108672
6,4,Error,0.8974671732744215
6,5,0.5014948844909668
6,6,Error,2.027084011787218
6,7,0.5683162212371826
6,8,Error,1.3343162357231182
6,9,0.5671055316925049
6,10,Error,1.2181335224624497
6,11,Error,0.12752925352666594
6,12,Error,2.134823318046298
6,13,0.3902401924133301
6,14,0.6809520721435547
6,15,Error,0.09244609249602977
6,16,Error,2.239377767906444
6,17,0.49918651580810547
6,18,Error,1.1001747685995655
6,19,Error,1.0800661388115906
6,20,0.5291755199432373
6,21,0.41068553924560547
6,22,Error,0.25423841592892166
6,23,0.6702620983123779
6,24,Error,1.2772189313059388
6,25,Error,0.015624680853819089
6,26,Error,0.7756156943317412
6,27,0.5659151077270508
6,28,Error,0.1925735773345241
6,29,0.7758522033691406
6,30,Error,1.2543419154062365
6,31,0.4627726078033447
6,32,Error,1.0294869835551086
6,33,Error,0.23279386704670577
6,34,Error,1.1032651719931788
6,35,0.6737213134765625
6,36,0.7526087760925293
6,37,0.44568753242492676
6,38,0.5035486221313477
6,39,0.873387336730957
6,40,Error,0.1566100511380362
6,41,Error,0.8661153230657633
6,42,Error,0.4346621760995757
6,43,Error,0.6424186234766578
6,44,Error,0.7841364896714832
6,45,0.686434268951416
6,46,Error,0.6422013825607157
6,47,Error,0.03472193613883361
6,48,Error,1.0199978896947792
6,49,Error,1.208409215952253
6,50,Error,1.6507012453078678
6,51,0.6720402240753174
6,52,Error,0.9311830496528002
6,53,Error,1.2425970900370813
6,54,Error,1.204007029514726
6,55,Error,0.8458912803977031
6,56,Error,1.0471699542294803
6,57,Error,1.1275150035654202
6,58,Error,1.2962837178548792
6,59,Error,0.7740912597540403
6,60,Error,1.043509017815774
6,61,0.7691216468811035
6,62,Error,1.9338195924493113
6,63,Error,1.3241547783765564
6,64,Error,1.2584405414020854
6,65,0.581838846206665
6,66,Error,1.0163579255542425
6,67,Error,0.31405789205357476
6,68,Error,1.1231338798631185
6,69,Error,0.01627858681566447
6,70,Error,1.3156114264195444
6,71,Error,1.3387479187507458
6,72,Error,0.5364585624638998
6,73,Error,1.0875892208469848
6,74,Error,0.41441200470310496
6,75,Error,0.3428128941012263
6,76,Error,1.3058093550875565
6,77,Error,0.6330112131609907
6,78,Error,0.7157528761832508
6,79,0.48705029487609863
6,80,Error,0.34538395819318873
6,81,Error,1.1842948631041676
6,82,0.7579243183135986
6,83,0.4567856788635254
6,84,0.5005810260772705
6,85,Error,0.5917438080836389
6,86,0.5529377460479736
6,87,Error,0.4180657750679232
6,88,Error,0.014394499255535865
6,89,Error,0.4790785358415932
6,90,Error,0.41164594651428127
6,91,Error,0.9324268021784154
6,92,Error,1.6409599348322705
6,93,Error,2.464552563713001
6,94,Error,0.3363676734113217
6,95,0.5261781215667725
6,96,0.7592089176177979
6,97,0.5607528686523438
6,98,Error,1.0582930085499886
6,99,Error,0.5993061296239235
6,100,Error,0.9863391919652772
6,101,Error,0.051930918770891746
6,102,Error,1.5470780318197244
6,103,Error,0.4186510745494699
6,104,0.49561214447021484
6,105,0.7123706340789795
6,106,Error,0.6590457739830238
6,107,0.7475471496582031
6,108,0.5321176052093506
6,109,Error,0.26693316703750836
6,110,0.5475974082946777
6,111,Error,0.8041068676367982
6,112,Error,1.4988058313699857
6,113,Error,0.725032471745334
6,114,0.534541130065918
6,115,Error,1.7065301955561814
6,116,0.7403268814086914
6,117,Error,0.7643852409822021
6,118,Error,1.7858633367649916
6,119,Error,0.7075620042287742
6,120,Error,0.043088948699622376
6,121,Error,0.15756907228406442
6,122,0.5182712078094482
6,123,Error,0.6171827114548766
6,124,Error,1.0685371014993084
6,125,Error,0.7183842539646683
6,126,0.6516945362091064
6,127,0.6316678524017334
6,128,0.6669516563415527
6,129,Error,0.8234201169883466
6,130,Error,1.2535575191057977
6,131,0.6514089107513428
6,132,0.6232566833496094
6,133,Error,0.20978869394148397
6,134,0.5366849899291992
6,135,Error,0.8203811168072516
6,136,0.5353090763092041
6,137,Error,0.9306225543015207
6,138,0.37200284004211426
6,139,0.43053770065307617
6,140,Error,0.8349708723718268
6,141,0.431227445602417
6,142,Error,0.027784396404307857
6,143,Error,0.8557371652872723
6,144,Error,0.6773066968563523
6,145,0.5101730823516846
6,146,Error,1.42295513849757
6,147,0.6378288269042969
6,148,Error,1.2699216103544562
6,149,Error,0.5413567277351662
6,150,Error,1.272486834877686
6,151,Error,0.6850458850569469
6,152,Error,1.515522839554246
6,153,Error,0.8024842940532386
6,154,0.5429465770721436
6,155,Error,0.7514301680469445
6,156,Error,1.2732363454716908
6,157,0.598168134689331
6,158,Error,1.5249818998797589
6,159,Error,0.2976187643727589
6,160,Error,0.8803155133131771
6,161,0.6651232242584229
6,162,Error,0.008478632226865138
6,163,Error,0.9777799038108742
6,164,Error,0.08953286396690384
6,165,0.5700163841247559
6,166,0.33793163299560547
6,167,Error,1.1461015266530037
6,168,0.7770676612854004
6,169,0.4885704517364502
6,170,0.7432489395141602
6,171,0.5224826335906982
6,172,0.5983893871307373
6,173,Error,0.15952674283525567
6,174,0.4901618957519531
6,175,Error,0.018718124271483463
6,176,0.44961023330688477
6,177,Error,0.28403022983609694
6,178,0.5873920917510986
6,179,Error,0.8964128551545475
6,180,0.6504611968994141
6,181,0.4151878356933594
6,182,Error,0.21653725322112938
6,183,Error,0.6733305566842562
6,184,Error,0.8787960727833568
6,185,Error,1.273631104850338
6,186,Error,0.6837088265195251
6,187,Error,0.1367552065498542
6,188,Error,0.5216002792104293
6,189,Error,1.0183583429882666
6,190,0.5721213817596436
6,191,0.530947208404541
6,192,0.5023300647735596
6,193,Error,0.6348936779215417
6,194,Error,1.9933597938257979
6,195,Error,1.2781240347926257
6,196,Error,0.4856852882566331
6,197,0.6935327053070068
6,198,Error,1.3061875562631138
6,199,0.7356674671173096
6,200,Error,0.5090579611184954
6,201,0.5608723163604736
6,202,0.6676039695739746
6,203,Error,1.1513222129264258
6,204,0.6078648567199707
6,205,Error,0.831472974819315
6,206,0.771254301071167
6,207,Error,2.194882185620261
6,208,0.3518681526184082
6,209,Error,0.7225618879834614
6,210,Error,1.0675894813089586
6,211,Error,1.192516095118317
6,212,Error,0.24391395428954332
6,213,0.5575408935546875
6,214,0.7248523235321045
6,215,Error,1.6487100572904914
6,216,0.7381775379180908
6,217,Error,0.08665351114618289
6,218,Error,0.88976990536086
6,219,Error,0.25043790068531396
6,220,0.42937326431274414
6,221,0.6434834003448486
6,222,Error,0.7900355536061356
6,223,Error,1.4312130940352967
6,224,0.4574315547943115
6,225,0.3795912265777588
6,226,Error,1.057359550228636
6,227,Error,0.6273425987500015
6,228,Error,0.4202604618751186
6,229,Error,1.226890547688604
6,230,Error,1.6489950213828541
6,231,0.703662633895874
6,232,0.7568285465240479
6,233,0.6677677631378174
6,234,Error,0.9150868210267923
6,235,Error,0.08961988039751724
6,236,0.6129786968231201
6,237,0.4582540988922119
6,238,Error,0.22765818570696916
6,239,0.46489715576171875
6,240,Error,1.0137131751761737
6,241,Error,0.8944781365665547
6,242,Error,0.38660155780552186
6,243,Error,0.328839878816684
6,244,0.6192245483398438
6,245,0.6798000335693359
6,246,0.5177531242370605
6,247,Error,0.8079335486624716
6,248,Error,0.09571627767062008
6,249,Error,1.3963715192870927
6,250,Error,1.5605983284925218
6,251,Error,0.8812169652048796
6,252,0.4504201412200928
