WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.86102294921875e-06,0,0,0.49751242995262146,4.122026737649643
3.8226606845855713,0,0,0.49751242995262146,4.122026737649643
5.860625505447388,0,0,0.49751242995262146,4.122026737649643
7.88458776473999,7,8,19.402984619140625,3.626523145988806
9.901912927627563,12,19,41.29353332519531,3.3917392711734298
11.930093765258789,15,29,41.29353332519531,2.914826805911847
13.945437669754028,21,43,39.30348205566406,2.761090786302861
15.97089958190918,29,57,44.776119232177734,2.2208823588357043
17.982292413711548,35,69,41.791046142578125,2.6135232650225437
19.992650508880615,42,86,53.73134231567383,1.9832781891324627
22.03664517402649,48,99,53.73134231567383,1.9634708385562423
24.053618669509888,55,115,52.7363166809082,2.0190890487746813
26.080695867538452,66,134,55.223880767822266,2.0470970495423275
28.108778476715088,72,148,57.213932037353516,1.8141474178181358
30.139467000961304,76,160,53.73134231567383,2.0757094046369713
32.159255266189575,83,177,61.19403076171875,1.5394268130781639
34.212833404541016,89,188,57.71144104003906,1.881478228972326
36.22430062294006,94,204,57.71144104003906,1.9723790866225512
38.24764060974121,98,219,60.199005126953125,1.9694843197343361
40.27264356613159,101,234,57.71144104003906,2.0545090253080303
42.29239583015442,107,249,58.70646667480469,2.2395533471558227
44.303873777389526,113,264,55.72139358520508,2.1221731764760183
46.327965259552,117,281,58.208953857421875,2.175041160773282
48.36302089691162,121,293,61.69154357910156,1.5927786755917677
50.376423835754395,127,309,62.68656539916992,1.7663046613854556
52.392805337905884,139,330,62.68656539916992,1.3678199426451725
54.40701079368591,145,345,62.189056396484375,1.4025601439215059
56.44808053970337,146,353,62.68656539916992,1.4920704400361473
58.4599027633667,153,372,61.69154357910156,1.6766299347379314
60.50426268577576,157,387,64.67662048339844,1.4431443095800296
62.52333903312683,161,402,62.189056396484375,1.688707569938394
64.54576468467712,171,422,61.69154357910156,1.7777622279836172
66.57087016105652,176,435,62.189056396484375,1.7073614016101135
68.58272576332092,186,452,61.69154357910156,1.9536784916967895
70.60625314712524,192,465,63.68159103393555,1.820938034437189
72.62139344215393,194,475,66.66666412353516,1.424909639121288
74.63687086105347,199,493,61.69154357910156,1.7462033323980684
76.65549206733704,202,507,66.66666412353516,1.4442934254508706
78.67123556137085,205,519,66.66666412353516,1.4199464332998095
80.68715143203735,209,535,65.17412567138672,1.7764298927724658
82.7051796913147,213,549,65.67163848876953,1.5346546457774604
84.73189687728882,218,562,63.68159103393555,1.51461913455185
86.74716401100159,223,579,70.14925384521484,1.3078430327609998
88.76240062713623,227,591,69.15422821044922,1.1754690141820197
90.78775835037231,235,606,71.64179229736328,1.1998225729263836
92.80497550964355,242,623,70.14925384521484,1.4437395921394007
94.82097363471985,246,636,70.64676666259766,1.353766749747357
96.84063220024109,252,650,70.64676666259766,1.342743754979983
98.85349297523499,258,666,71.14427947998047,1.4963995710534244
100.87664365768433,262,681,69.15422821044922,1.1686725901133979
102.92725968360901,270,695,70.14925384521484,1.4914115032746424
104.93664002418518,276,710,68.1592025756836,1.6535901121832246
106.95277214050293,284,728,70.64676666259766,1.354247477517199
108.98311829566956,293,742,69.65174102783203,1.6366029046661226
110.99656963348389,301,761,69.65174102783203,1.5370492128590447
113.02361583709717,304,773,66.16915130615234,1.6626538328863496
115.04198384284973,311,788,67.66168975830078,1.68252221861882
117.06463932991028,319,803,63.184078216552734,1.7528394253099735
119.07602262496948,320,817,64.67662048339844,1.7454194026206857
121.09324955940247,330,834,70.14925384521484,1.3532776713964358
123.1195182800293,334,848,69.15422821044922,1.5551197564423973
125.15450835227966,341,864,72.1393051147461,1.4209500592739428
127.17781972885132,347,876,70.14925384521484,1.4758586598866021
129.19505286216736,356,894,65.17412567138672,1.5373295646401781
131.20663690567017,362,908,67.16417694091797,1.3410398568680038
133.21786975860596,369,924,73.13433074951172,1.2912495930989583
135.23920845985413,372,938,71.14427947998047,1.3656956686902402
137.27034425735474,376,953,71.64179229736328,1.3817102232975746
139.3032488822937,382,968,71.64179229736328,1.4706060684735502
141.31887006759644,388,984,71.64179229736328,1.2641196179745802
143.33449864387512,401,1004,71.64179229736328,1.6295716774404345
145.36463594436646,408,1021,72.6368179321289,1.3464614336763447
147.4051034450531,410,1032,71.64179229736328,1.5819900284952193
149.4281725883484,417,1048,71.14427947998047,1.644326129362951
151.45105242729187,422,1063,70.14925384521484,1.6451465359967739
153.4843418598175,431,1079,73.13433074951172,1.2553454726489621
155.50099778175354,436,1094,71.64179229736328,1.3880893080981809
157.51839208602905,444,1111,70.14925384521484,1.4365486790291706
159.551189661026,447,1125,68.1592025756836,1.6333059434273942
161.56274366378784,453,1142,73.63184356689453,1.3919076112965447
163.599125623703,457,1153,73.13433074951172,1.3185876115637631
165.61391139030457,465,1173,71.64179229736328,1.525760252084305
167.63645029067993,471,1188,70.64676666259766,1.6042952276580962
169.65583872795105,478,1203,69.65174102783203,1.5320106620219216
171.67274475097656,488,1219,69.15422821044922,1.610666189620744
173.69813537597656,495,1236,73.13433074951172,1.289886208909068
175.72301483154297,499,1249,72.6368179321289,1.3746132921816698
177.7526400089264,506,1264,73.13433074951172,1.3753331122706778
179.76976776123047,510,1280,73.13433074951172,1.5316877981916588
181.79466223716736,517,1297,72.6368179321289,1.5284671688554299
183.81411409378052,525,1312,73.63184356689453,1.456109687463561
185.8306586742401,528,1325,70.64676666259766,1.605736955481382
187.85666799545288,533,1342,73.63184356689453,1.6755439037114233
189.8995726108551,535,1353,70.64676666259766,1.6628171247036303
191.91680645942688,538,1365,71.14427947998047,1.4561180000874534
193.93214321136475,545,1378,72.6368179321289,1.3795241550426578
195.94427251815796,555,1399,71.14427947998047,1.6005450955670864
197.98865151405334,557,1408,72.1393051147461,1.6240369502584733
200.00064039230347,564,1426,74.62686920166016,1.6832931670383435
202.0269546508789,568,1440,72.1393051147461,1.750768405288013
204.05081343650818,573,1457,72.6368179321289,1.658308076621288
206.0926423072815,577,1469,73.13433074951172,1.5282812165976756
208.11607480049133,581,1485,69.15422821044922,1.7127915946998407
210.1335175037384,588,1499,71.64179229736328,1.5985072121691348
212.14463925361633,596,1518,69.15422821044922,1.7483471922613496
214.16064286231995,603,1534,70.14925384521484,1.6953988146426073
216.1753659248352,608,1548,71.14427947998047,1.71407519288324
218.19554948806763,612,1564,73.13433074951172,1.7337769465659982
220.2200722694397,622,1584,70.64676666259766,1.8229223982018619
222.2578740119934,634,1600,73.13433074951172,1.4743575290660953
