idx,CommunicationRound,TimeCost
0,0,Error,20.759504339553963
0,1,Error,1.7053881516334217
0,2,Error,1.6607843828276823
0,3,Error,0.9634718062591298
0,4,Error,1.7792475709160145
0,5,0.8407831192016602
0,6,Error,2.049031980529843
0,7,Error,1.3881686203897352
0,8,Error,0.616492049959032
0,9,Error,1.1110186687312757
0,10,Error,2.067879657996092
0,11,Error,1.3323912803404105
0,12,0.9097714424133301
0,13,Error,2.3715867520061527
0,14,Error,0.7966608142202888
0,15,Error,1.026425252738885
0,16,Error,3.098166048736875
0,17,Error,0.6796496774691092
0,18,Error,3.2145399795861618
0,19,Error,1.7900224616064735
0,20,Error,0.27686559908673614
0,21,0.9266510009765625
0,22,Error,0.7779738327479427
0,23,Error,2.055232678801717
0,24,Error,1.1848776168113118
0,25,Error,0.34726496612344354
0,26,Error,1.2753156504015828
0,27,Error,2.6064500030346616
0,28,Error,2.826668875588801
0,29,Error,2.2975799108573294
0,30,Error,3.0115493820722836
0,31,Error,2.10473816608472
0,32,Error,0.2089618230497116
0,33,Error,0.6159317454116127
0,34,Error,1.368033989193327
0,35,Error,1.903716572635265
0,36,Error,0.5023478138593251
0,37,Error,0.8186387967062824
0,38,Error,2.4917954923565437
0,39,0.8936102390289307
0,40,Error,1.36987936740167
0,41,Error,2.507046527095683
0,42,Error,0.6980013233652963
0,43,Error,0.9414014408735943
0,44,Error,0.1817421982682261
0,45,Error,2.2952440603539794
0,46,Error,2.783370223706172
0,47,Error,0.7184182397931892
0,48,Error,0.5063634649888131
0,49,Error,0.3714767442024013
0,50,Error,2.7487929072042316
0,51,Error,1.7972033187258336
0,52,Error,0.0469793067122734
0,53,Error,3.1735466795106393
0,54,Error,1.2116229101154146
0,55,Error,3.141649718305383
0,56,Error,1.899304733223583
0,57,Error,2.3150437955320866
0,58,1.0645182132720947
0,59,Error,2.5374715581070664
0,60,Error,2.597279356755336
0,61,Error,2.0527460197249305
0,62,Error,1.7154526584978975
