idx,CommunicationRound,TimeCost
3,0,24.02624249458313
3,1,10.381319761276245
3,2,Error,26.121362840405496
3,3,Error,27.078780891408734
3,4,14.01884651184082
3,5,Error,29.137445600424652
3,6,Error,25.922494914901996
3,7,Error,20.026755544120952
3,8,Error,25.58668394886085
3,9,Error,3.1708047667686055
3,10,11.353547811508179
3,11,11.206732511520386
3,12,Error,32.14443843168186
3,13,Error,19.18144156866695
3,14,Error,3.324457968190755
3,15,Error,6.540529577448527
3,16,Error,28.31701719582754
3,17,Error,26.46049051249438
3,18,Error,0.9625585154736838
3,19,Error,19.35605962842868
3,20,Error,25.311856915391605
