idx,CommunicationRound,TimeCost
3,0,24.93336033821106
3,1,11.792629957199097
3,2,Error,25.140125764268852
3,3,Error,25.74342298453267
3,4,11.891103029251099
3,5,Error,32.52104644514735
3,6,Error,28.85217917271021
3,7,Error,22.178357540539785
3,8,Error,24.50078064456056
3,9,Error,3.041355470524654
3,10,14.04282546043396
3,11,10.828242301940918
3,12,12.52135419845581
3,13,10.993230104446411
3,14,Error,23.17556253593759
3,15,Error,30.89747156115775
3,16,Error,14.775822227430004
3,17,14.00856351852417
3,18,Error,32.175150481765456
3,19,Error,1.0520828427415465
3,20,Error,19.438784077071848
3,21,Error,25.518371336919987
