WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.6689300537109375e-06,0,0,0.9466111063957214,2.457750493042038
3.4916741847991943,0,0,0.9466111063957214,2.457750493042038
5.567474365234375,0,0,0.9466111063957214,2.457750493042038
7.66923189163208,2,6,5.206361293792725,2.4953507449039227
9.722649335861206,7,19,5.092767715454102,2.4376402251515503
11.774402379989624,14,37,4.657326698303223,2.766517504829658
13.826918840408325,20,60,4.657326698303223,2.7022858243781207
15.912777185440063,34,103,5.206361293792725,3.2282087534767623
17.956570386886597,41,140,5.831124782562256,3.571779422983894
19.98335313796997,46,181,5.831124782562256,3.829141937481188
22.06807255744934,66,234,5.831124782562256,4.473054905363846
24.18273115158081,84,283,5.831124782562256,4.411672049785644
26.254483222961426,102,332,8.500568389892578,3.7409466003568186
28.317780017852783,118,385,9.806891441345215,3.798373229573144
30.388251781463623,133,436,9.825823783874512,3.8773038442366867
32.45249009132385,147,483,10.48845100402832,4.092271606924858
34.509098529815674,160,538,10.848163604736328,3.916815883415479
36.61589598655701,173,583,26.751230239868164,3.3955090669735233
38.73155736923218,193,631,22.737600326538086,3.472796190602
40.837252616882324,208,678,17.379779815673828,3.6082051070248347
42.90841555595398,226,728,23.6652774810791,3.6454131689003044
44.99579668045044,240,772,13.555471420288086,3.6944598736342313
47.04024791717529,251,823,11.018553733825684,3.3720286675178386
49.148197889328,258,864,10.961756706237793,3.5574219449818565
51.17715573310852,267,913,11.226807594299316,3.4922030971430322
53.25812315940857,277,955,11.207876205444336,3.6366538894939313
55.349169969558716,294,1010,11.26467227935791,3.8830045657101926
57.42566227912903,309,1058,11.586520195007324,3.697221553944043
59.473597049713135,324,1112,16.22491455078125,3.6163433099145106
61.54302406311035,339,1161,21.412343978881836,3.614487845894966
63.602768898010254,356,1212,34.2673225402832,3.4389732798497272
65.65293598175049,375,1263,34.2862548828125,3.430828367296108
67.7790539264679,383,1312,34.21052551269531,3.4815026684630688
69.83055114746094,398,1360,34.34305191040039,3.454175416153067
71.88044548034668,418,1412,34.21052551269531,3.5199437949387513
73.95153856277466,434,1465,34.15372848510742,3.5780646214201703
76.05311489105225,449,1515,34.17266082763672,3.625416024847944
78.16425704956055,460,1563,33.83188247680664,2.945871794869258
80.23691296577454,482,1614,32.26050567626953,2.6329668553116554
82.30469536781311,499,1662,33.94547653198242,2.7210313165246514
84.34248757362366,508,1705,34.05906677246094,2.752726277859091
86.3946123123169,525,1758,34.15372848510742,2.805693337385603
88.48516917228699,543,1812,33.926544189453125,2.927698524216728
90.59676671028137,557,1856,32.82847595214844,2.5346027839729977
92.74500393867493,571,1900,33.90761184692383,2.2558563684974824
94.85871052742004,590,1950,34.09693145751953,2.0215652011552123
96.98419618606567,603,1994,36.842105865478516,1.7496733484914564
99.04342126846313,612,2042,34.96781539916992,1.8411504450236158
101.16642713546753,622,2083,34.759559631347656,1.862592685610812
103.22314786911011,639,2131,34.34305191040039,1.9461302429787457
105.2793128490448,653,2182,34.21052551269531,1.9853051981886243
107.34395933151245,661,2228,34.34305191040039,2.0374298226941674
109.38748860359192,677,2279,34.248390197753906,2.1487157543989257
111.46116805076599,687,2324,34.3051872253418,1.707221881677959
113.50720119476318,701,2370,34.47557830810547,1.7117582301170886
115.58539509773254,710,2411,34.36198425292969,1.792077923669638
117.65685844421387,724,2463,34.00227355957031,1.8322864019116956
119.7678735256195,744,2518,34.2673225402832,1.95445060849596
121.85712051391602,755,2562,34.248390197753906,1.9825269822616642
123.94916772842407,776,2613,34.36198425292969,2.075757426955582
126.07913208007812,795,2659,34.36198425292969,1.6793362847763857
128.15771913528442,809,2707,34.380916595458984,1.7643357837958482
130.28007578849792,824,2754,34.324119567871094,1.8944267806502193
132.3531756401062,839,2806,34.74062728881836,1.4782603831509666
134.46816515922546,847,2846,35.1192741394043,1.2815626233150361
