idx,CommunicationRound,TimeCost
0,0,Error,20.751686137599183
0,1,Error,1.7043260620609926
0,2,Error,1.666398402634035
0,3,Error,0.9604154445484833
0,4,0.8585059642791748
0,5,Error,2.990184241441825
0,6,1.1035950183868408
0,7,Error,0.04552494542231113
0,8,Error,0.5603047653462451
0,9,Error,1.2505897128563466
0,10,0.9408972263336182
0,11,0.9780058860778809
0,12,0.9698162078857422
0,13,Error,2.8713753986294797
0,14,1.1161918640136719
0,15,Error,0.7149004324484723
0,16,Error,2.1084001119600106
0,17,0.9501867294311523
0,18,0.9462332725524902
0,19,Error,0.675640135126168
0,20,Error,3.2057664731317135
0,21,Error,1.7631041840465542
0,22,Error,0.2752655157003875
0,23,0.9279484748840332
0,24,Error,0.7763755993043165
0,25,Error,2.0561607596141345
0,26,Error,1.1739021007790154
0,27,0.8723430633544922
0,28,0.8539619445800781
0,29,Error,0.5507440701887777
0,30,0.9076337814331055
0,31,Error,2.8044785986908285
0,32,Error,2.3431458206948976
0,33,Error,3.0006742205753816
0,34,Error,2.0438576160652375
0,35,Error,0.2038057121508659
0,36,Error,0.6234101953920518
0,37,Error,1.3693766586587017
0,38,Error,1.9192625710217368
0,39,Error,0.5005483758532737
0,40,1.0937654972076416
0,41,Error,2.0098536384994863
0,42,Error,3.1387556058944903
0,43,1.0892577171325684
0,44,Error,0.11052801694698752
0,45,Error,2.3415837711440513
0,46,0.9071190357208252
0,47,Error,0.5274780686502969
0,48,Error,0.7080892311506477
0,49,0.989804744720459
0,50,Error,2.7716947416599753
0,51,Error,0.7141357094754887
0,52,Error,0.5088128114847169
0,53,Error,0.37066559035950886
0,54,0.9385123252868652
0,55,1.102360725402832
0,56,Error,0.4338367235194931
0,57,Error,2.3009720471462893
0,58,1.0320403575897217
0,59,0.8358397483825684
0,60,0.9707345962524414
0,61,0.9209091663360596
0,62,Error,1.8861608397368483
0,63,1.0732338428497314
0,64,1.0350298881530762
0,65,Error,2.2564803053039246
0,66,1.083097219467163
0,67,0.9576876163482666
