idx,CommunicationRound,TimeCost
4,0,Error,39.187207612263734
4,1,5.96710467338562
4,2,Error,12.275255665632866
4,3,6.09535551071167
4,4,Error,12.659588472895061
4,5,Error,4.21129584023348
4,6,Error,14.617933316688417
4,7,6.001267910003662
4,8,Error,8.297770236761968
4,9,Error,10.338257162895008
4,10,Error,17.099825387886234
4,11,Error,16.170542491406913
4,12,Error,17.46349229041836
