idx,CommunicationRound,TimeCost
6,0,6.303478240966797
6,1,Error,0.9019159845821239
6,2,Error,0.10384557742867713
6,3,Error,0.6632409816711462
6,4,Error,0.23825682048875135
6,5,0.25633859634399414
6,6,0.24711346626281738
6,7,0.24554681777954102
6,8,Error,0.5451757610915114
6,9,0.2548410892486572
6,10,Error,0.651182050799237
6,11,Error,0.06243891490162859
6,12,Error,0.8303719828122255
6,13,0.24958467483520508
6,14,0.25702595710754395
6,15,Error,0.03858200361397214
6,16,Error,0.7516471630334718
6,17,Error,0.6683214017244621
6,18,Error,0.727402342140063
6,19,Error,0.21865400560373618
6,20,Error,0.5089143231285005
6,21,Error,0.10146256790190644
6,22,0.2593667507171631
6,23,Error,0.753616893926393
6,24,Error,0.008056200552470975
6,25,Error,0.41083313563784574
6,26,Error,0.6114047155696368
6,27,Error,0.7747127583322212
6,28,Error,0.5273522931621787
6,29,Error,0.6104882662185174
6,30,Error,0.41758462475134384
6,31,Error,0.14866158207871086
6,32,Error,0.9562287555445967
6,33,0.3330576419830322
6,34,0.37145447731018066
6,35,0.3088686466217041
6,36,Error,0.7941333163434221
6,37,Error,0.0881681782241648
6,38,Error,0.25504248471193114
6,39,Error,0.1935802619772577
6,40,Error,0.3960182962211684
6,41,Error,0.4653507495498842
6,42,Error,0.8856680855798598
6,43,Error,0.32100713684004656
6,44,Error,0.029005257440535857
6,45,Error,0.4669779632490801
6,46,Error,0.6285426966615433
6,47,Error,0.6160868571577642
6,48,0.36097168922424316
6,49,Error,0.40220382627748325
6,50,Error,0.5925116695131916
6,51,Error,0.6656917513881139
6,52,Error,0.5289209465472307
6,53,Error,0.45937605790252783
6,54,Error,0.9887254367325835
6,55,Error,0.9007617756436321
6,56,Error,0.5892905902079814
6,57,Error,0.4600173212022215
6,58,Error,1.118908272342565
6,59,0.31153416633605957
6,60,Error,0.5108998210689119
6,61,Error,0.5630189938697675
6,62,Error,0.4183476597419489
6,63,Error,0.2126694449861914
6,64,Error,0.4279245155301532
6,65,0.338651180267334
6,66,Error,0.005975004906040098
6,67,Error,0.6414051821001161
6,68,Error,0.7146689629398013
6,69,Error,0.35023154684158564
6,70,Error,0.47329732626834464
6,71,Error,0.2953383401877284
6,72,Error,0.22296761136717372
6,73,Error,1.141021012322941
6,74,Error,0.24526201127890893
6,75,Error,0.4093064265952787
6,76,Error,0.17870565710385689
6,77,Error,0.729369597758909
6,78,0.3170180320739746
6,79,0.28713226318359375
6,80,Error,0.13797819383936627
6,81,Error,0.502193383002306
6,82,Error,0.7870442859729626
6,83,Error,0.2338556692744573
6,84,Error,0.006979047486089735
6,85,Error,0.4397114816282943
6,86,Error,0.1962323585686109
6,87,Error,0.3653836495486301
6,88,Error,1.0586257796337573
6,89,Error,0.7511576446377811
6,90,Error,0.14034984468377645
6,91,0.2754693031311035
6,92,Error,0.7052965070851387
6,93,Error,0.2425923342852304
6,94,0.4073946475982666
6,95,Error,0.08701724534510169
6,96,0.3374514579772949
6,97,Error,0.02862248995900783
6,98,Error,0.6815102863289921
6,99,Error,0.27064239009494234
6,100,0.37265491485595703
6,101,Error,0.2434214048080446
6,102,Error,1.0056375417562216
6,103,Error,0.6784377967924679
6,104,Error,0.19804386433431362
6,105,Error,0.9931324524313284
6,106,Error,0.7031317389258417
6,107,0.42391276359558105
6,108,Error,0.5287126715852561
6,109,0.3781096935272217
6,110,Error,0.9292807649197602
6,111,0.3046603202819824
6,112,Error,0.3357251113344571
6,113,Error,1.1458140027963897
6,114,Error,0.5072847818392742
6,115,Error,0.03605093772714614
6,116,Error,0.09426053182606667
6,117,Error,0.2908265573268969
6,118,Error,0.26850388569110334
6,119,Error,0.03383478977099291
6,120,Error,0.889841471502411
6,121,Error,0.6276757386369772
6,122,0.35360217094421387
6,123,Error,0.39719595625191956
6,124,Error,0.9096618088159651
6,125,0.3047518730163574
6,126,0.28460216522216797
6,127,Error,0.11683254060862452
6,128,Error,0.8017405609921062
6,129,Error,0.09489748575019469
6,130,Error,0.18685336013307882
6,131,Error,0.8872454536030929
6,132,0.3059229850769043
6,133,Error,0.4250891988214163
6,134,Error,0.3204791173354162
6,135,Error,0.093305864099226
6,136,Error,0.8674867949252124
6,137,Error,0.4469937230707725
6,138,0.32708001136779785
6,139,Error,0.28840488727717556
6,140,Error,0.6696875181022285
6,141,Error,0.08069440964652255
6,142,Error,0.19071647483254253
6,143,Error,0.22349119692496763
6,144,Error,0.09618010623664563
6,145,Error,0.07212931208150697
6,146,Error,0.9337270032629219
6,147,Error,0.4882255157927173
6,148,Error,0.6807381826156713
6,149,0.35477399826049805
6,150,Error,0.9787487703428381
6,151,Error,0.1888953605501027
6,152,Error,0.46803896488211166
6,153,Error,0.2296465243615467
6,154,Error,0.05091814131111565
6,155,Error,0.7400091232581141
6,156,Error,0.5263121046587794
6,157,Error,0.54309067898655
6,158,Error,0.6700414021968806
6,159,Error,0.1813626565548577
6,160,Error,0.5903203665864736
6,161,0.29717540740966797
6,162,0.30956244468688965
6,163,Error,0.12608056938467338
6,164,Error,1.0065112215949317
