idx,CommunicationRound,TimeCost
3,0,9.07802128791809
3,1,2.9281210899353027
3,2,Error,6.398743328859358
3,3,Error,5.941793381163499
3,4,2.903219699859619
3,5,Error,7.854716151097068
3,6,Error,7.053549914822621
3,7,Error,4.830400718042666
3,8,Error,5.743270657101152
3,9,Error,0.7436950062146045
3,10,2.9454357624053955
3,11,2.9510414600372314
3,12,2.9394657611846924
3,13,2.9429025650024414
3,14,Error,5.587424399050166
3,15,Error,7.818999591287058
3,16,Error,4.0182829207169535
3,17,2.953282117843628
3,18,Error,7.3072056887079695
3,19,Error,0.25304127518825076
3,20,Error,4.697628336546942
3,21,Error,6.122285013423126
3,22,Error,4.3166900543347015
3,23,Error,0.8472214217252755
3,24,Error,7.741978139905468
3,25,Error,1.2824783222860157
3,26,Error,0.17043989204510693
3,27,2.9817516803741455
3,28,Error,5.167328121924669
3,29,Error,2.7485377470057246
3,30,2.9899508953094482
3,31,Error,3.5352109316642037
3,32,Error,8.866331019046017
3,33,Error,8.518983398747206
3,34,Error,0.3197863090636937
3,35,Error,2.0624921614794745
3,36,Error,2.2395621508089554
3,37,2.9973790645599365
3,38,3.019129753112793
3,39,Error,5.345335798643128
3,40,2.9876153469085693
3,41,3.025177240371704
