idx,CommunicationRound,TimeCost
6,0,6.43928861618042
6,1,Error,0.9131519605714993
6,2,Error,0.10849253458553186
6,3,Error,0.7608584467005429
6,4,Error,0.26252590315069135
6,5,0.2682154178619385
6,6,0.2634468078613281
6,7,0.26258254051208496
6,8,Error,0.5999043363830149
6,9,0.26422572135925293
6,10,Error,0.7224380569918887
6,11,Error,0.06537988613425197
6,12,Error,0.8277188686994918
6,13,0.28662967681884766
6,14,0.2718369960784912
6,15,Error,0.04274238654821812
6,16,Error,0.8373032192209462
6,17,0.26615333557128906
6,18,Error,0.45704202517899983
6,19,Error,0.2886785629457758
6,20,0.2650570869445801
6,21,Error,0.4554097543981977
6,22,Error,0.5373600933899081
6,23,Error,0.32071931105373697
6,24,Error,0.24196010919136202
6,25,0.2585024833679199
6,26,Error,0.25020607274897677
6,27,0.29359936714172363
6,28,Error,0.9222131336413208
6,29,Error,0.4790195251608184
6,30,Error,0.7354651713336875
6,31,Error,0.4297634247708529
6,32,Error,0.15679747675955896
6,33,Error,0.9176646701098642
6,34,0.3272838592529297
6,35,0.35152626037597656
6,36,0.3695974349975586
6,37,0.31377291679382324
6,38,Error,0.39467892052139597
6,39,Error,0.6390219746863292
6,40,Error,0.25815105299698576
6,41,Error,0.8026581641709659
6,42,Error,0.5127303090516454
6,43,Error,0.430080105621035
6,44,0.4193384647369385
6,45,Error,0.19033777748186767
6,46,Error,0.8882928743266968
6,47,Error,0.8422955943797216
6,48,Error,1.154789682679334
6,49,Error,0.4223065988066414
6,50,0.3320655822753906
6,51,Error,0.6480395343753274
6,52,Error,0.28208769217961444
6,53,0.37984657287597656
6,54,Error,0.4498226489598449
6,55,Error,0.45628756201067816
6,56,Error,1.1231295423675225
6,57,Error,0.7379262493247833
6,58,Error,0.5749524061487471
6,59,Error,0.5070221620039954
6,60,Error,0.9557888730841482
6,61,0.2974679470062256
6,62,Error,0.5350797270520303
6,63,Error,0.5659522528262263
6,64,0.42548465728759766
6,65,Error,0.7057598406715859
6,66,Error,0.22918835502195342
6,67,Error,0.8004620915154349
6,68,Error,0.008239466520923642
6,69,Error,0.6337264929931005
6,70,Error,0.6264270687013653
6,71,Error,0.3793730217140964
6,72,Error,0.49798039433874003
6,73,Error,0.28750075878911957
6,74,Error,0.22707374181732232
6,75,Error,0.840445052779988
6,76,Error,0.4157167606598875
6,77,Error,0.46716658755723306
6,78,0.35059380531311035
6,79,Error,0.16048383062873328
6,80,Error,0.8973252062377673
6,81,0.45721912384033203
6,82,Error,0.19838041079254173
6,83,0.3486056327819824
6,84,Error,0.7580370326242476
6,85,0.3713104724884033
6,86,Error,0.2594179690386208
6,87,Error,0.12433625595837729
6,88,Error,1.109095245663911
6,89,Error,0.9208990269577312
6,90,Error,0.7639762590392759
6,91,0.40773701667785645
6,92,Error,0.9936427099962252
6,93,Error,0.15005854464303472
6,94,0.3667881488800049
6,95,Error,0.9194287297743761
6,96,Error,0.21733135501323503
6,97,0.352522611618042
6,98,Error,0.0849256281593212
6,99,0.42403125762939453
6,100,Error,0.03446489196805845
6,101,Error,0.7690912060309871
6,102,Error,0.3270598782782131
6,103,0.40393805503845215
6,104,0.3853421211242676
6,105,Error,0.40132736932104623
6,106,0.28484463691711426
6,107,Error,0.3103084303696685
6,108,Error,0.8332340392218323
6,109,0.32349491119384766
6,110,Error,0.618097240172745
6,111,0.2820322513580322
6,112,Error,0.34759797634284567
6,113,0.28264784812927246
6,114,Error,0.8498730779783076
6,115,0.46144533157348633
6,116,Error,0.5088718754451222
6,117,Error,1.2475408167301458
6,118,Error,0.5257950410645931
6,119,Error,0.045275506715255626
6,120,Error,0.10237635951488978
6,121,Error,0.2886699231197755
6,122,Error,0.3003148067035378
6,123,0.2934088706970215
6,124,Error,0.44522949601189704
6,125,0.4778280258178711
6,126,Error,1.291257002282416
6,127,0.33995652198791504
6,128,Error,0.46011058949873845
6,129,0.36285948753356934
6,130,0.33818960189819336
6,131,0.3971424102783203
6,132,Error,0.141371566338903
6,133,Error,0.9163645696971146
6,134,Error,0.11346001273049847
6,135,Error,0.25340213940944156
6,136,Error,1.186382112937476
6,137,0.2761075496673584
6,138,Error,0.3981839700668691
6,139,Error,0.31296289820491235
6,140,Error,0.07244363383110695
6,141,Error,0.8291098367470708
6,142,Error,0.6245802954741403
6,143,0.3583383560180664
6,144,Error,0.3638428391967084
6,145,0.41416430473327637
6,146,Error,0.8903958328748
6,147,Error,0.050601632871889325
6,148,0.43136072158813477
6,149,Error,0.3637208109188069
6,150,Error,0.945837818969555
6,151,Error,0.6095174324758786
6,152,0.32573461532592773
6,153,Error,0.5208133735085169
6,154,Error,0.6992635314323344
6,155,0.4151637554168701
6,156,Error,0.7499682713310208
6,157,Error,0.2258131915685858
6,158,Error,0.49915026557512626
6,159,Error,0.239948775103078
6,160,Error,0.060620288413222104
6,161,0.3426778316497803
6,162,Error,0.05096635491084182
6,163,0.3469219207763672
6,164,Error,0.946074494850164
6,165,Error,0.8437720494740473
6,166,Error,0.8576339042489833
6,167,Error,0.7387151197630967
6,168,Error,0.7845758791437538
6,169,Error,0.20680934267481893
6,170,0.4455723762512207
6,171,Error,0.0066429820231712075
6,172,Error,0.39140717070134484
6,173,Error,0.7281100573141897
6,174,0.35803961753845215
6,175,Error,0.9505436665727623
6,176,Error,0.869147222538277
6,177,Error,0.14928527528846894
6,178,Error,0.3528332602763022
6,179,Error,0.547732526388739
6,180,Error,0.7105736500424198
6,181,Error,0.6534965973114749
6,182,Error,0.13995195833897092
6,183,Error,0.3135199796027622
6,184,Error,0.7615116199213163
6,185,Error,0.013397105822681766
6,186,Error,1.0064488955720623
6,187,Error,0.32668532895434643
6,188,Error,0.8289950267790077
6,189,Error,0.6138618547849815
6,190,Error,0.38271284919810455
6,191,0.31632542610168457
6,192,Error,0.6937056683235736
6,193,0.40526676177978516
6,194,Error,0.2926857153413548
6,195,0.3954463005065918
6,196,Error,0.7579618578212448
6,197,Error,0.38110690385713053
6,198,Error,0.6536302240161966
6,199,0.37091755867004395
6,200,0.30384016036987305
6,201,0.34960055351257324
6,202,0.31723785400390625
6,203,Error,0.32377134406015395
6,204,Error,1.1415879730721419
