idx,CommunicationRound,TimeCost
7,0,Error,6.217476145978926
7,1,Error,0.13058142854114388
7,2,Error,0.07220813265750968
7,3,Error,0.08454713976323913
7,4,0.09406447410583496
7,5,0.09607601165771484
7,6,Error,0.1942195914140879
7,7,Error,0.2182243754342537
7,8,0.12002754211425781
7,9,Error,0.0017816613356277345
7,10,Error,0.34879076656403785
7,11,Error,0.15007076410993198
7,12,Error,0.09313598895379294
7,13,Error,0.24141271479895232
7,14,Error,0.1656345676414593
7,15,Error,0.16982036039951964
7,16,Error,0.11478179942667129
7,17,0.07917118072509766
7,18,Error,0.08008562864349425
7,19,0.08476018905639648
7,20,Error,0.039582172067723895
7,21,Error,0.14775500528352375
7,22,Error,0.2209806319403497
7,23,0.08699965476989746
7,24,Error,0.13089909008428796
7,25,Error,0.20432091446848125
7,26,Error,0.22597522037525952
7,27,Error,0.06567448492763006
7,28,0.08486795425415039
7,29,Error,0.21311384241367506
7,30,Error,0.25016130173640144
7,31,Error,0.14681276487657066
7,32,Error,0.17535726241180244
7,33,Error,0.12268839892328533
7,34,Error,0.027324236030015287
7,35,0.08389663696289062
7,36,Error,0.1728124184665764
7,37,Error,0.20624187250582515
7,38,Error,0.04922357589304855
7,39,0.08603739738464355
7,40,Error,0.018122444317366388
7,41,0.08227896690368652
7,42,0.09143877029418945
7,43,Error,0.2768808871585206
7,44,Error,0.20935565876965678
7,45,0.08618283271789551
7,46,Error,0.13460530267267354
7,47,Error,0.17533154666583228
7,48,0.10633349418640137
7,49,Error,0.15413355304594592
7,50,0.12145519256591797
7,51,0.12420535087585449
7,52,Error,0.09131521060175585
7,53,Error,0.05211137561666063
7,54,Error,0.13872829283890606
7,55,0.1255936622619629
7,56,Error,0.35262059065501883
7,57,Error,0.03090176850207483
7,58,0.1325981616973877
7,59,0.1078951358795166
7,60,0.09231948852539062
7,61,Error,0.19275281370024633
7,62,Error,0.2988203856189546
7,63,0.1269540786743164
7,64,Error,0.006576582842715995
7,65,0.08810615539550781
7,66,0.08624529838562012
7,67,Error,0.20638433634213893
7,68,Error,0.09492567794747794
7,69,Error,0.19515244504446974
7,70,Error,0.16156994580862397
7,71,Error,0.12776520471182112
7,72,Error,0.09805570659287922
7,73,Error,0.08097824751383946
7,74,Error,0.15453317088157026
7,75,Error,0.20981275977165123
7,76,0.08991432189941406
7,77,0.07941794395446777
7,78,Error,0.22607032457703882
7,79,Error,0.04469689374582413
7,80,0.10142874717712402
7,81,Error,0.2224966279364936
7,82,Error,0.1617698615135339
7,83,Error,0.2083830057615515
7,84,Error,0.1935521682545397
7,85,Error,0.08031274071327107
7,86,0.07750797271728516
7,87,0.08808088302612305
7,88,Error,0.28189315698034184
7,89,Error,0.23745428956524092
7,90,0.10722470283508301
7,91,Error,0.028906590047818717
7,92,Error,0.3144737662628581
7,93,0.08234596252441406
7,94,Error,0.10492767499608083
7,95,Error,0.3090825795452124
7,96,Error,0.053145226740290215
7,97,0.08963441848754883
7,98,Error,0.028688399636006234
7,99,0.11486506462097168
7,100,Error,0.22345739899202674
7,101,Error,0.25814108619369347
7,102,Error,0.3836324607153245
7,103,Error,0.09745953454236186
7,104,Error,0.15101763603761217
7,105,Error,0.17980694236384773
7,106,Error,0.2364033843246101
7,107,Error,0.06930839109614666
7,108,Error,0.056910635690793035
7,109,Error,0.3248900987659959
7,110,0.10125946998596191
7,111,Error,0.2019896330155804
7,112,0.11691164970397949
7,113,0.11675262451171875
7,114,Error,0.188028975489374
7,115,Error,0.019162607418219162
7,116,0.1372528076171875
7,117,0.16090798377990723
7,118,0.1420450210571289
7,119,0.13169336318969727
7,120,Error,0.3158526581257993
7,121,0.1163482666015625
7,122,0.11889386177062988
7,123,Error,0.10916439593034592
7,124,Error,0.09260222061917328
7,125,Error,0.1767283098849747
7,126,Error,0.2481087142292246
7,127,Error,0.15479977239464301
7,128,Error,0.05931922227758123
7,129,0.12124776840209961
7,130,0.08196258544921875
7,131,0.08715629577636719
7,132,0.07600903511047363
7,133,0.09606742858886719
7,134,Error,0.2790466666007281
7,135,0.09586906433105469
7,136,Error,0.10102399570329035
7,137,0.1007089614868164
7,138,0.09243059158325195
7,139,Error,0.17569982753242452
7,140,Error,0.06720035767578553
7,141,Error,0.001997758441395456
7,142,Error,0.16182099201958872
7,143,0.1043710708618164
7,144,0.12345409393310547
7,145,Error,0.2599543423270184
7,146,Error,0.017367424660834456
7,147,Error,0.3050301970307398
7,148,Error,0.20719646157302798
7,149,Error,0.12439702795860459
7,150,Error,0.20752373986698486
7,151,Error,0.045074643026059215
7,152,0.11128807067871094
7,153,Error,0.01619612618245364
7,154,Error,0.24328195864094207
7,155,Error,0.25836651060522714
7,156,Error,0.023175367053328903
7,157,Error,0.20674652664631007
7,158,Error,0.2200656342085518
7,159,Error,0.004739647384879103
7,160,0.09744882583618164
7,161,Error,0.09577485579412988
7,162,Error,0.21696528418732025
7,163,Error,0.18024263762792472
7,164,Error,0.09040030019446761
7,165,Error,0.03446651730377585
7,166,Error,0.12587152108955593
7,167,Error,0.14842916861299857
7,168,Error,0.2217956615330932
7,169,Error,0.1432614420803271
7,170,Error,0.0880911698103223
7,171,Error,0.13058604572713003
7,172,Error,0.19662670054806927
7,173,Error,0.2924994162360832
7,174,Error,0.08932274423393428
7,175,Error,0.3535524560556306
7,176,0.09600043296813965
7,177,Error,0.13995896798738694
7,178,Error,0.13227610824885952
7,179,Error,0.20493779257524564
7,180,Error,0.017718991642456917
7,181,0.10134148597717285
7,182,Error,0.3437219562578192
7,183,Error,0.31340792763899045
7,184,0.11602663993835449
7,185,0.12720417976379395
7,186,Error,0.08977857154233078
7,187,Error,0.0655655132577492
7,188,Error,0.028601679819173834
7,189,0.10238766670227051
7,190,Error,0.3017279648307989
7,191,Error,0.02327460172728135
7,192,Error,0.20148023895238695
7,193,0.09630155563354492
7,194,Error,0.3029871686791144
7,195,0.10049176216125488
7,196,Error,0.22004640752409896
7,197,Error,0.2831870745293773
7,198,Error,0.18111733854785944
7,199,Error,0.22320348040145652
7,200,0.10648894309997559
7,201,Error,0.06223568614264327
7,202,0.09351849555969238
7,203,Error,0.10123952011241465
7,204,0.09970211982727051
7,205,0.09679269790649414
7,206,Error,0.054669751916193096
7,207,0.09565138816833496
7,208,Error,0.2613589444568801
7,209,Error,0.011830473569422503
7,210,0.09067416191101074
7,211,Error,0.16308462561794398
7,212,Error,0.030876678626863194
7,213,0.12792253494262695
7,214,Error,0.16108462682531358
7,215,Error,0.22895012989782618
7,216,0.09562182426452637
7,217,Error,0.16241428919430861
7,218,Error,0.042907303702445984
7,219,Error,0.19700285925923414
7,220,Error,0.274054055233826
7,221,Error,0.17165481066705007
7,222,0.07817602157592773
7,223,0.07882285118103027
7,224,Error,0.1542390743829917
7,225,Error,0.21152215686175455
7,226,Error,0.06855776903385276
7,227,Error,0.2594449576128469
7,228,Error,0.13436335575491726
7,229,0.08298754692077637
7,230,0.0878760814666748
7,231,Error,0.060816454549165684
7,232,Error,0.2466060466323942
7,233,Error,0.03821143105819186
7,234,Error,0.0032718111787907967
7,235,Error,0.022145668947170797
7,236,0.10126113891601562
7,237,Error,0.23209259707756602
7,238,0.11612796783447266
7,239,0.09009718894958496
7,240,0.10972476005554199
7,241,Error,0.2922440130211617
7,242,Error,0.03995300542506607
7,243,Error,0.1540838004874452
7,244,Error,0.1521240362891573
7,245,Error,0.16651593621519872
7,246,Error,0.15356461011269204
7,247,Error,0.01217895783653721
7,248,Error,0.3345814025084253
7,249,Error,0.053357856693753036
7,250,0.126939058303833
7,251,0.10664224624633789
7,252,0.10701155662536621
7,253,Error,0.19489153374060478
7,254,0.11702418327331543
7,255,Error,0.3269542434246225
7,256,Error,0.10948312721080183
7,257,Error,0.02063151456185099
7,258,0.0874779224395752
7,259,Error,0.14642793124020057
7,260,Error,0.07732489263606222
7,261,0.08828926086425781
7,262,Error,0.14709062765732653
7,263,Error,0.08678606832425508
7,264,Error,0.2570657874422258
7,265,0.10415148735046387
7,266,Error,0.20238072906454152
7,267,Error,0.009145589764246044
7,268,Error,0.25964627082483294
7,269,Error,0.24306707428855437
7,270,Error,0.08501664418799294
7,271,Error,0.15958892753776383
7,272,Error,0.07827094064538792
7,273,0.11521697044372559
7,274,Error,0.001100564746386458
7,275,Error,0.17776394196969836
7,276,0.08530378341674805
7,277,0.07897520065307617
7,278,Error,0.07616255733174232
7,279,0.09898900985717773
7,280,Error,0.08473719350997068
7,281,0.09840273857116699
7,282,0.11089777946472168
7,283,Error,0.2064304220425031
7,284,0.12439942359924316
7,285,Error,0.17391507082050253
7,286,Error,0.20926358577652696
7,287,Error,0.1192091004790323
7,288,Error,0.2627804339277257
7,289,Error,0.08698057836932531
7,290,Error,0.15191095617726236
7,291,Error,0.07491328286115967
7,292,Error,0.06424784994744281
7,293,Error,0.029049636005493724
7,294,Error,0.15901892461096626
7,295,Error,0.21472804449653782
7,296,Error,0.03420588075006775
7,297,0.12942218780517578
7,298,Error,0.2840513923707548
7,299,Error,0.27876008115523204
7,300,0.13340330123901367
7,301,0.12160801887512207
7,302,Error,0.0008291188903981892
7,303,Error,0.2056258759386254
7,304,Error,0.052348336403861086
7,305,Error,0.2262438019853987
7,306,Error,0.3095992494193676
7,307,0.11148953437805176
7,308,Error,0.21287472001109903
7,309,0.0919959545135498
7,310,Error,0.1823943687105884
7,311,0.10957932472229004
7,312,Error,0.11507993037356784
7,313,Error,0.17573626997536282
7,314,Error,0.2620428732327571
7,315,Error,0.25987188543261414
7,316,Error,0.21517868524995284
7,317,Error,0.16771618361732255
7,318,Error,0.09107367290404544
7,319,Error,0.21824094375396433
7,320,Error,0.0410580063310201
7,321,Error,0.15960594309547646
7,322,Error,0.151611087472856
7,323,0.11998271942138672
7,324,Error,0.14632616696199097
7,325,Error,0.2753286469997824
7,326,0.10569214820861816
7,327,0.09340548515319824
7,328,0.08312821388244629
7,329,Error,0.10914671223042108
7,330,0.10734128952026367
7,331,Error,0.12925680286215482
7,332,Error,0.2710814346387851
7,333,Error,0.00810086593947322
7,334,Error,0.15911188287266412
7,335,Error,0.33784943613481183
7,336,0.10411477088928223
7,337,Error,0.14995842934782594
7,338,Error,0.2677870756964371
7,339,Error,0.1786503263015872
7,340,Error,0.047242719694052804
7,341,0.1017756462097168
7,342,Error,0.12996205065728042
7,343,Error,0.13808057901968088
7,344,Error,0.20856996907034087
7,345,Error,0.05353288111453874
7,346,Error,0.10373542675282517
7,347,Error,0.12348591377701272
7,348,Error,0.10968079933775324
7,349,Error,0.22334980826500944
7,350,Error,0.12002614037111688
7,351,Error,0.2824396196252355
7,352,Error,0.20333300655110756
7,353,Error,0.25523396890556627
7,354,Error,0.2024134600222065
7,355,0.12877106666564941
7,356,Error,0.4287167330904495
7,357,Error,0.2106339921513055
7,358,Error,0.1816838234168529
7,359,0.11211180686950684
7,360,Error,0.3238811682278954
7,361,Error,0.004100608452407297
7,362,0.09802651405334473
7,363,0.09731030464172363
7,364,Error,0.129650995586592
7,365,0.10286617279052734
7,366,Error,0.1842216261892945
7,367,Error,0.08049359922580236
7,368,0.12414050102233887
7,369,Error,0.1750245908053417
7,370,Error,0.05537133283362454
7,371,Error,0.12975162898975312
7,372,Error,0.2600313768791726
7,373,Error,0.27449319841331815
7,374,Error,0.197953712617943
7,375,Error,0.2797775727738637
