idx,CommunicationRound,TimeCost
1,0,22.92099928855896
1,1,Error,0.2959617919640858
1,2,Error,17.204253507540102
1,3,5.6994712352752686
1,4,4.728661775588989
1,5,Error,1.5442984101759012
1,6,Error,7.8988599255344445
1,7,11.378810167312622
1,8,Error,20.149572812142512
1,9,Error,16.50130149152974
1,10,Error,20.308905095827065
1,11,Error,8.408725054622176
1,12,Error,10.21295273613349
1,13,9.359435319900513
1,14,Error,27.466757505586052
1,15,Error,17.693326867311182
1,16,Error,1.1728506041431725
1,17,12.750904083251953
1,18,9.99955940246582
1,19,Error,10.941758583680546
1,20,Error,1.5541699496854717
1,21,Error,5.231618510543176
1,22,Error,5.290115520581681
1,23,Error,3.524339447635013
1,24,Error,17.10092352226046
1,25,Error,1.1437654642097277
1,26,Error,2.1287730448144258
1,27,8.18340802192688
1,28,Error,2.9415242244565154
1,29,Error,13.89152464158422
1,30,4.897003412246704
1,31,4.724371910095215
1,32,Error,11.827397862835642
1,33,Error,2.1751447326394016
1,34,Error,4.567442693797281
1,35,Error,16.112310221359106
1,36,6.126636028289795
1,37,Error,7.879858161732011
1,38,9.318472385406494
1,39,Error,6.072569890287463
1,40,3.924008846282959
1,41,5.952183485031128
1,42,Error,3.7683660708107163
1,43,Error,18.8273689729562
1,44,8.498255014419556
