idx,CommunicationRound,TimeCost
7,0,17.739207983016968
7,1,Error,9.434818473472092
7,2,Error,8.633051537476662
7,3,Error,12.949103471073194
7,4,5.106879949569702
7,5,3.5054376125335693
7,6,Error,2.08608703941438
7,7,Error,1.7865895865585892
7,8,3.1312100887298584
7,9,Error,4.494237790882256
7,10,4.709536552429199
7,11,5.246808290481567
7,12,Error,9.415205604713238
7,13,Error,5.599185460349388
7,14,Error,18.53267176581804
7,15,7.0152294635772705
7,16,Error,2.5575112193042977
7,17,Error,5.022100749756008
7,18,Error,8.788296319570255
7,19,Error,5.102324535162581
7,20,4.945490598678589
7,21,Error,2.100720783322554
7,22,Error,8.810313989140322
7,23,Error,12.393337386793972
7,24,5.017543315887451
7,25,6.18263840675354
7,26,6.694262981414795
7,27,9.975363731384277
7,28,Error,26.987923215296796
7,29,Error,9.409049519653435
7,30,11.756947755813599
7,31,Error,31.335882014854857
7,32,Error,36.87563002896881
7,33,Error,16.176509295063518
7,34,Error,26.83492301351862
7,35,Error,14.388510603764727
7,36,Error,2.817423618465987
7,37,9.329898595809937
7,38,Error,24.01984202041485
